STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       1443;20071208;    9;   0.3;   4;-999;eor
       1443;20071209;    9;   1.2;   4;-999;eor
       1443;20071210;    9;   6.1;   4;-999;eor
       1443;20071211;    9;   9.7;   4;-999;eor
       1443;20071212;    9;   0.0;   4;-999;eor
       1443;20071213;    9;   0.0;   4;-999;eor
       1443;20071214;    9;   0.0;   0;-999;eor
       1443;20071215;    9;   0.0;   0;-999;eor
       1443;20071216;    9;   0.0;   0;-999;eor
       1443;20071217;    9;   0.0;   0;-999;eor
       1443;20071218;    9;   0.0;   0;-999;eor
       1443;20071219;    9;   0.0;   0;-999;eor
       1443;20071220;    9;   0.0;   0;-999;eor
       1443;20071221;    9;   0.0;   0;-999;eor
       1443;20071222;    9;   0.1;   4;-999;eor
       1443;20071223;    9;   0.1;   4;-999;eor
       1443;20071224;    9;   0.2;   4;-999;eor
       1443;20071225;    9;   0.2;   4;-999;eor
       1443;20071226;    9;   0.7;   4;-999;eor
       1443;20071227;    9;   0.0;   0;-999;eor
       1443;20071228;    9;   0.0;   4;-999;eor
       1443;20071229;    9;   4.9;   4;-999;eor
       1443;20071230;    9;   0.4;   4;-999;eor
       1443;20071231;    9;   0.0;   4;-999;eor
       1443;20080101;    9;   0.0;   4;-999;eor
       1443;20080102;    9;   0.0;   4;-999;eor
       1443;20080103;    9;   0.0;   4;-999;eor
       1443;20080104;    9;   0.4;   4;-999;eor
       1443;20080105;    9;   9.6;   4;-999;eor
       1443;20080106;    9;   4.9;   4;-999;eor
       1443;20080107;    9;   1.6;   4;-999;eor
       1443;20080108;    9;   0.0;   0;-999;eor
       1443;20080109;    9;   0.2;   4;-999;eor
       1443;20080110;    9;   0.0;   4;-999;eor
       1443;20080111;    9;   0.6;   4;-999;eor
       1443;20080112;    9;   1.4;   4;-999;eor
       1443;20080113;    9;   0.0;   0;-999;eor
       1443;20080114;    9;   0.7;   4;-999;eor
       1443;20080115;    9;   3.6;   4;-999;eor
       1443;20080116;    9;   0.0;   4;-999;eor
       1443;20080117;    9;   4.0;   4;-999;eor
       1443;20080118;    9;   0.3;   4;-999;eor
       1443;20080119;    9;   0.0;   0;-999;eor
       1443;20080120;    9;   0.0;   0;-999;eor
       1443;20080121;    9;   0.5;   4;-999;eor
       1443;20080122;    9;   3.2;   4;-999;eor
       1443;20080123;    9;   0.0;   0;-999;eor
       1443;20080124;    9;   1.8;   4;-999;eor
       1443;20080125;    9;   0.0;   0;-999;eor
       1443;20080126;    9;   0.0;   0;-999;eor
       1443;20080127;    9;   0.0;   0;-999;eor
       1443;20080128;    9;   0.0;   0;-999;eor
       1443;20080129;    9;   0.0;   0;-999;eor
       1443;20080130;    9;   4.5;   4;-999;eor
       1443;20080131;    9;   0.0;   4;-999;eor
       1443;20080201;    9;   9.4;   4;-999;eor
       1443;20080202;    9;   0.5;   4;-999;eor
       1443;20080203;    9;   0.0;   4;-999;eor
       1443;20080204;    9;   0.4;   4;-999;eor
       1443;20080205;    9;   0.3;   4;-999;eor
       1443;20080206;    9;   1.9;   4;-999;eor
       1443;20080207;    9;   0.0;   4;-999;eor
       1443;20080208;    9;   0.0;   0;-999;eor
       1443;20080209;    9;   0.0;   0;-999;eor
       1443;20080210;    9;   0.0;   0;-999;eor
       1443;20080211;    9;   0.0;   0;-999;eor
       1443;20080212;    9;   0.0;   0;-999;eor
       1443;20080213;    9;   0.0;   0;-999;eor
       1443;20080214;    9;   0.0;   4;-999;eor
       1443;20080215;    9;   0.0;   0;-999;eor
       1443;20080216;    9;   0.0;   0;-999;eor
       1443;20080217;    9;   0.0;   0;-999;eor
       1443;20080218;    9;   0.0;   0;-999;eor
       1443;20080219;    9;   0.0;   0;-999;eor
       1443;20080220;    9;   2.8;   4;-999;eor
       1443;20080221;    9;   1.0;   4;-999;eor
       1443;20080222;    9;   0.0;   0;-999;eor
       1443;20080223;    9;   0.0;   0;-999;eor
       1443;20080224;    9;   0.0;   0;-999;eor
       1443;20080225;    9;   0.0;   0;-999;eor
       1443;20080226;    9;   7.7;   4;-999;eor
       1443;20080227;    9;   0.0;   0;-999;eor
       1443;20080228;    9;   1.9;   4;-999;eor
       1443;20080229;    9;   0.2;   4;-999;eor
       1443;20080301;    9;   0.1;   4;-999;eor
       1443;20080302;    9;   0.0;   4;-999;eor
       1443;20080303;    9;  10.9;   4;-999;eor
       1443;20080304;    9;   8.5;   4;-999;eor
       1443;20080305;    9;   0.0;   4;-999;eor
       1443;20080306;    9;   0.0;   0;-999;eor
       1443;20080307;    9;   1.4;   4;-999;eor
       1443;20080308;    9;   0.1;   4;-999;eor
       1443;20080309;    9;   0.0;   0;-999;eor
       1443;20080310;    9;   7.4;   4;-999;eor
       1443;20080311;    9;   0.6;   4;-999;eor
       1443;20080312;    9;  11.1;   4;-999;eor
       1443;20080313;    9;   1.2;   4;-999;eor
       1443;20080314;    9;   0.0;   4;-999;eor
       1443;20080315;    9;   0.0;   4;-999;eor
       1443;20080316;    9;   1.5;   4;-999;eor
       1443;20080317;    9;   5.6;   4;-999;eor
       1443;20080318;    9;   0.0;   0;-999;eor
       1443;20080319;    9;   1.8;   4;-999;eor
       1443;20080320;    9;   0.4;   4;-999;eor
       1443;20080321;    9;   3.2;   4;-999;eor
       1443;20080322;    9;   2.9;   4;-999;eor
       1443;20080323;    9;   0.1;   4;-999;eor
       1443;20080324;    9;   1.5;   4;-999;eor
       1443;20080325;    9;   0.8;   4;-999;eor
       1443;20080326;    9;   0.3;   4;-999;eor
       1443;20080327;    9;   0.0;   4;-999;eor
       1443;20080328;    9;   0.5;   4;-999;eor
       1443;20080329;    9;   0.0;   0;-999;eor
       1443;20080330;    9;   0.1;   4;-999;eor
       1443;20080331;    9;   0.3;   4;-999;eor
       1443;20080401;    9;   0.0;   0;-999;eor
       1443;20080402;    9;   0.0;   4;-999;eor
       1443;20080403;    9;   0.8;   4;-999;eor
       1443;20080404;    9;   0.0;   4;-999;eor
       1443;20080405;    9;   9.0;   4;-999;eor
       1443;20080406;    9;   1.5;   4;-999;eor
       1443;20080407;    9;   0.0;   4;-999;eor
       1443;20080408;    9;   0.0;   4;-999;eor
       1443;20080409;    9;  18.9;   4;-999;eor
       1443;20080410;    9;  14.1;   4;-999;eor
       1443;20080411;    9;  18.7;   4;-999;eor
       1443;20080412;    9;   0.0;   0;-999;eor
       1443;20080413;    9;   0.1;   4;-999;eor
       1443;20080414;    9;   9.1;   4;-999;eor
       1443;20080415;    9;   5.6;   4;-999;eor
       1443;20080416;    9;   0.2;   4;-999;eor
       1443;20080417;    9;   2.0;   4;-999;eor
       1443;20080418;    9;   7.8;   4;-999;eor
       1443;20080419;    9;   1.6;   4;-999;eor
       1443;20080420;    9;   0.0;   0;-999;eor
       1443;20080421;    9;  33.9;   4;-999;eor
       1443;20080422;    9;  14.2;   4;-999;eor
       1443;20080423;    9;   0.1;   4;-999;eor
       1443;20080424;    9;   0.1;   4;-999;eor
       1443;20080425;    9;   0.0;   0;-999;eor
       1443;20080426;    9;   0.0;   0;-999;eor
       1443;20080427;    9;   0.0;   4;-999;eor
       1443;20080428;    9;   4.1;   4;-999;eor
       1443;20080429;    9;   0.0;   4;-999;eor
       1443;20080430;    9;   2.4;   4;-999;eor
       1443;20080501;    9;   0.0;   4;-999;eor
       1443;20080502;    9;   0.0;   0;-999;eor
       1443;20080503;    9;   0.0;   0;-999;eor
       1443;20080504;    9;   0.0;   0;-999;eor
       1443;20080505;    9;   0.0;   0;-999;eor
       1443;20080506;    9;   0.0;   0;-999;eor
       1443;20080507;    9;   0.0;   0;-999;eor
       1443;20080508;    9;   0.0;   0;-999;eor
       1443;20080509;    9;   0.0;   0;-999;eor
       1443;20080510;    9;   0.0;   0;-999;eor
       1443;20080511;    9;  14.1;   4;-999;eor
       1443;20080512;    9;   0.0;   4;-999;eor
       1443;20080513;    9;   0.2;   4;-999;eor
       1443;20080514;    9;   0.0;   4;-999;eor
       1443;20080515;    9;   0.9;   4;-999;eor
       1443;20080516;    9;   2.8;   4;-999;eor
       1443;20080517;    9;   1.6;   4;-999;eor
       1443;20080518;    9;   1.8;   4;-999;eor
       1443;20080519;    9;   0.0;   4;-999;eor
       1443;20080520;    9;   0.0;   0;-999;eor
       1443;20080521;    9;   0.0;   0;-999;eor
       1443;20080522;    9;   0.0;   0;-999;eor
       1443;20080523;    9;   0.0;   4;-999;eor
       1443;20080524;    9;   7.8;   4;-999;eor
       1443;20080525;    9;   0.0;   4;-999;eor
       1443;20080526;    9;   0.9;   4;-999;eor
       1443;20080527;    9;   0.0;   0;-999;eor
       1443;20080528;    9;   0.0;   4;-999;eor
       1443;20080529;    9;  29.6;   4;-999;eor
       1443;20080530;    9;   4.9;   4;-999;eor
       1443;20080531;    9;   0.5;   4;-999;eor
       1443;20080601;    9;   0.0;   0;-999;eor
       1443;20080602;    9;   0.4;   4;-999;eor
       1443;20080603;    9;   9.5;   4;-999;eor
       1443;20080604;    9;   0.8;   4;-999;eor
       1443;20080605;    9;   4.2;   4;-999;eor
       1443;20080606;    9;   4.6;   4;-999;eor
       1443;20080607;    9;   0.8;   4;-999;eor
       1443;20080608;    9;   9.8;   4;-999;eor
       1443;20080609;    9;   0.0;   4;-999;eor
       1443;20080610;    9;  14.5;   4;-999;eor
       1443;20080611;    9;   1.6;   4;-999;eor
       1443;20080612;    9;   8.8;   4;-999;eor
       1443;20080613;    9;   0.4;   4;-999;eor
       1443;20080614;    9;   0.0;   0;-999;eor
       1443;20080615;    9;   0.8;   4;-999;eor
       1443;20080616;    9;   0.9;   4;-999;eor
       1443;20080617;    9;   0.3;   4;-999;eor
       1443;20080618;    9;   0.0;   4;-999;eor
       1443;20080619;    9;   0.0;   0;-999;eor
       1443;20080620;    9;   0.0;   4;-999;eor
       1443;20080621;    9;   0.0;   4;-999;eor
       1443;20080622;    9;   2.9;   4;-999;eor
       1443;20080623;    9;   3.8;   4;-999;eor
       1443;20080624;    9;   0.7;   4;-999;eor
       1443;20080625;    9;   0.0;   0;-999;eor
       1443;20080626;    9;   0.0;   0;-999;eor
       1443;20080627;    9;   0.0;   0;-999;eor
       1443;20080628;    9;   0.0;   4;-999;eor
       1443;20080629;    9;   0.0;   0;-999;eor
       1443;20080630;    9;   0.0;   0;-999;eor
       1443;20080701;    9;   0.0;   4;-999;eor
       1443;20080702;    9;   4.8;   4;-999;eor
       1443;20080703;    9;  11.2;   4;-999;eor
       1443;20080704;    9;   0.0;   0;-999;eor
       1443;20080705;    9;   0.0;   0;-999;eor
       1443;20080706;    9;   4.4;   4;-999;eor
       1443;20080707;    9;   0.4;   4;-999;eor
       1443;20080708;    9;   2.5;   4;-999;eor
       1443;20080709;    9;   0.0;   0;-999;eor
       1443;20080710;    9;   0.0;   4;-999;eor
       1443;20080711;    9;  13.5;   4;-999;eor
       1443;20080712;    9;   6.9;   4;-999;eor
       1443;20080713;    9;   6.2;   4;-999;eor
       1443;20080714;    9;   0.0;   4;-999;eor
       1443;20080715;    9;   0.0;   0;-999;eor
       1443;20080716;    9;   5.4;   4;-999;eor
       1443;20080717;    9;   5.8;   4;-999;eor
       1443;20080718;    9;   0.0;   4;-999;eor
       1443;20080719;    9;   0.0;   4;-999;eor
       1443;20080720;    9;   0.1;   4;-999;eor
       1443;20080721;    9;   0.9;   4;-999;eor
       1443;20080722;    9;   0.0;   0;-999;eor
       1443;20080723;    9;   0.0;   0;-999;eor
       1443;20080724;    9;   0.0;   4;-999;eor
       1443;20080725;    9;   0.0;   4;-999;eor
       1443;20080726;    9;   0.0;   4;-999;eor
       1443;20080727;    9;   0.3;   4;-999;eor
       1443;20080728;    9;   0.0;   4;-999;eor
       1443;20080729;    9;   0.0;   4;-999;eor
       1443;20080730;    9;   7.1;   4;-999;eor
       1443;20080731;    9;   0.0;   4;-999;eor
       1443;20080801;    9;   0.2;   4;-999;eor
       1443;20080802;    9;   0.4;   4;-999;eor
       1443;20080803;    9;   0.0;   0;-999;eor
       1443;20080804;    9;   0.7;   4;-999;eor
       1443;20080805;    9;   0.0;   0;-999;eor
       1443;20080806;    9;   0.0;   0;-999;eor
       1443;20080807;    9;   0.9;   4;-999;eor
       1443;20080808;    9;   2.2;   4;-999;eor
       1443;20080809;    9;   0.0;   4;-999;eor
       1443;20080810;    9;   0.0;   0;-999;eor
       1443;20080811;    9;  12.3;   4;-999;eor
       1443;20080812;    9;  50.8;   4;-999;eor
       1443;20080813;    9;   0.0;   4;-999;eor
       1443;20080814;    9;   4.6;   4;-999;eor
       1443;20080815;    9;   1.4;   4;-999;eor
       1443;20080816;    9;   0.0;   0;-999;eor
       1443;20080817;    9;   0.0;   0;-999;eor
       1443;20080818;    9;   0.0;   4;-999;eor
       1443;20080819;    9;   7.3;   4;-999;eor
       1443;20080820;    9;   0.0;   0;-999;eor
       1443;20080821;    9;   0.0;   0;-999;eor
       1443;20080822;    9;   1.7;   4;-999;eor
       1443;20080823;    9;   6.6;   4;-999;eor
       1443;20080824;    9;   0.6;   4;-999;eor
       1443;20080825;    9;   0.1;   4;-999;eor
       1443;20080826;    9;   0.0;   0;-999;eor
       1443;20080827;    9;   0.0;   0;-999;eor
       1443;20080828;    9;   0.0;   0;-999;eor
       1443;20080829;    9;   0.0;   0;-999;eor
       1443;20080830;    9;   0.0;   0;-999;eor
       1443;20080831;    9;   2.9;   4;-999;eor
       1443;20080901;    9;   0.0;   4;-999;eor
       1443;20080902;    9;   0.0;   0;-999;eor
       1443;20080903;    9;  34.1;   4;-999;eor
       1443;20080904;    9;   8.1;   4;-999;eor
       1443;20080905;    9;   0.0;   0;-999;eor
       1443;20080906;    9;   3.1;   4;-999;eor
       1443;20080907;    9;   0.4;   4;-999;eor
       1443;20080908;    9;   0.1;   4;-999;eor
       1443;20080909;    9;   0.0;   0;-999;eor
       1443;20080910;    9;   0.0;   4;-999;eor
       1443;20080911;    9;   1.1;   4;-999;eor
       1443;20080912;    9;   6.0;   4;-999;eor
       1443;20080913;    9;  33.9;   4;-999;eor
       1443;20080914;    9;   0.0;   0;-999;eor
       1443;20080915;    9;   0.0;   4;-999;eor
       1443;20080916;    9;   0.0;   0;-999;eor
       1443;20080917;    9;   0.0;   0;-999;eor
       1443;20080918;    9;   0.0;   4;-999;eor
       1443;20080919;    9;   0.0;   0;-999;eor
       1443;20080920;    9;   0.0;   0;-999;eor
       1443;20080921;    9;   0.0;   4;-999;eor
       1443;20080922;    9;   2.6;   4;-999;eor
       1443;20080923;    9;   0.0;   0;-999;eor
       1443;20080924;    9;   0.3;   4;-999;eor
       1443;20080925;    9;   0.2;   4;-999;eor
       1443;20080926;    9;   0.0;   0;-999;eor
       1443;20080927;    9;   0.0;   0;-999;eor
       1443;20080928;    9;   0.0;   0;-999;eor
       1443;20080929;    9;   0.0;   0;-999;eor
       1443;20080930;    9;   2.1;   4;-999;eor
       1443;20081001;    9;   0.0;   4;-999;eor
       1443;20081002;    9;   4.2;   4;-999;eor
       1443;20081003;    9;   1.8;   4;-999;eor
       1443;20081004;    9;   1.4;   4;-999;eor
       1443;20081005;    9;   0.3;   4;-999;eor
       1443;20081006;    9;   1.1;   4;-999;eor
       1443;20081007;    9;   0.0;   4;-999;eor
       1443;20081008;    9;   8.8;   4;-999;eor
       1443;20081009;    9;   2.0;   4;-999;eor
       1443;20081010;    9;   0.0;   0;-999;eor
       1443;20081011;    9;   0.0;   0;-999;eor
       1443;20081012;    9;   0.0;   0;-999;eor
       1443;20081013;    9;   0.0;   0;-999;eor
       1443;20081014;    9;   0.0;   4;-999;eor
       1443;20081015;    9;   0.2;   4;-999;eor
       1443;20081016;    9;  13.1;   4;-999;eor
       1443;20081017;    9;   0.0;   4;-999;eor
       1443;20081018;    9;   0.0;   0;-999;eor
       1443;20081019;    9;   0.0;   4;-999;eor
       1443;20081020;    9;   0.0;   4;-999;eor
       1443;20081021;    9;  20.5;   4;-999;eor
       1443;20081022;    9;  10.7;   4;-999;eor
       1443;20081023;    9;   0.0;   0;-999;eor
       1443;20081024;    9;   0.0;   0;-999;eor
       1443;20081025;    9;   0.0;   4;-999;eor
       1443;20081026;    9;   0.0;   0;-999;eor
       1443;20081027;    9;   5.5;   4;-999;eor
       1443;20081028;    9;   7.4;   4;-999;eor
       1443;20081029;    9;  21.8;   4;-999;eor
       1443;20081030;    9;   1.7;   4;-999;eor
       1443;20081031;    9;   6.2;   4;-999;eor
       1443;20081101;    9;   0.0;   4;-999;eor
       1443;20081102;    9;   0.0;   0;-999;eor
       1443;20081103;    9;   0.2;   4;-999;eor
       1443;20081104;    9;   0.1;   4;-999;eor
       1443;20081105;    9;   0.0;   0;-999;eor
       1443;20081106;    9;   0.0;   0;-999;eor
       1443;20081107;    9;   0.0;   4;-999;eor
       1443;20081108;    9;   0.0;   4;-999;eor
       1443;20081109;    9;   1.1;   4;-999;eor
       1443;20081110;    9;   0.0;   0;-999;eor
       1443;20081111;    9;   0.4;   4;-999;eor
       1443;20081112;    9;   0.0;   0;-999;eor
       1443;20081113;    9;   0.0;   0;-999;eor
       1443;20081114;    9;   0.0;   0;-999;eor
       1443;20081115;    9;   0.0;   4;-999;eor
       1443;20081116;    9;   2.6;   4;-999;eor
       1443;20081117;    9;   0.0;   0;-999;eor
       1443;20081118;    9;   0.6;   4;-999;eor
       1443;20081119;    9;   0.8;   4;-999;eor
       1443;20081120;    9;   0.5;   4;-999;eor
       1443;20081121;    9;   3.9;   4;-999;eor
       1443;20081122;    9;   4.9;   4;-999;eor
       1443;20081123;    9;   1.4;   4;   2;eor
       1443;20081124;    9;   2.2;   4;-999;eor
       1443;20081125;    9;   0.4;   4;-999;eor
       1443;20081126;    9;   0.0;   0;-999;eor
       1443;20081127;    9;   0.0;   0;-999;eor
       1443;20081128;    9;   0.0;   4;-999;eor
       1443;20081129;    9;   0.3;   4;-999;eor
       1443;20081130;    9;   1.2;   4;-999;eor
       1443;20081201;    9;   1.5;   4;-999;eor
       1443;20081202;    9;   0.2;   4;-999;eor
       1443;20081203;    9;   1.3;   4;-999;eor
       1443;20081204;    9;  10.9;   4;-999;eor
       1443;20081205;    9;   7.3;   4;-999;eor
       1443;20081206;    9;   5.3;   4;-999;eor
       1443;20081207;    9;   1.3;   4;-999;eor
       1443;20081208;    9;   0.0;   0;-999;eor
       1443;20081209;    9;  11.1;   4;-999;eor
       1443;20081210;    9;   6.6;   4;-999;eor
       1443;20081211;    9;   5.4;   4;   1;eor
       1443;20081212;    9;   0.0;   0;   1;eor
       1443;20081213;    9;   0.0;   0;-999;eor
       1443;20081214;    9;   0.0;   0;-999;eor
       1443;20081215;    9;   0.2;   4;-999;eor
       1443;20081216;    9;   0.2;   4;-999;eor
       1443;20081217;    9;   7.0;   4;-999;eor
       1443;20081218;    9;   0.8;   4;   1;eor
       1443;20081219;    9;   1.6;   4;-999;eor
       1443;20081220;    9;   0.1;   4;-999;eor
       1443;20081221;    9;   0.3;   4;-999;eor
       1443;20081222;    9;   0.0;   4;-999;eor
       1443;20081223;    9;   0.0;   0;-999;eor
       1443;20081224;    9;   0.2;   4;-999;eor
       1443;20081225;    9;   0.0;   4;-999;eor
       1443;20081226;    9;   0.0;   0;-999;eor
       1443;20081227;    9;   0.0;   0;-999;eor
       1443;20081228;    9;   0.0;   0;-999;eor
       1443;20081229;    9;   0.0;   0;-999;eor
       1443;20081230;    9;   0.0;   0;-999;eor
       1443;20081231;    9;   6.4;   4;-999;eor
       1443;20090101;    9;   0.0;   4;-999;eor
       1443;20090102;    9;   0.0;   0;-999;eor
       1443;20090103;    9;   0.0;   0;-999;eor
       1443;20090104;    9;   0.0;   0;-999;eor
       1443;20090105;    9;   0.9;   4;-999;eor
       1443;20090106;    9;   0.0;   4;   1;eor
       1443;20090107;    9;   0.0;   0;   1;eor
       1443;20090108;    9;   0.0;   0;   1;eor
       1443;20090109;    9;   0.0;   0;   1;eor
       1443;20090110;    9;   0.0;   0;   1;eor
       1443;20090111;    9;   0.0;   0;   1;eor
       1443;20090112;    9;   0.0;   0;   1;eor
       1443;20090113;    9;   0.0;   0;   1;eor
       1443;20090114;    9;   3.2;   4;   1;eor
       1443;20090115;    9;   0.0;   4;   3;eor
       1443;20090116;    9;   0.0;   4;   2;eor
       1443;20090117;    9;   0.0;   0;   1;eor
       1443;20090118;    9;   5.7;   4;-999;eor
       1443;20090119;    9;   1.8;   4;-999;eor
       1443;20090120;    9;   0.0;   0;-999;eor
       1443;20090121;    9;   0.0;   4;-999;eor
       1443;20090122;    9;   0.0;   4;-999;eor
       1443;20090123;    9;  10.1;   4;-999;eor
       1443;20090124;    9;   0.0;   0;-999;eor
       1443;20090125;    9;   0.0;   0;-999;eor
       1443;20090126;    9;   0.0;   0;-999;eor
       1443;20090127;    9;   0.0;   4;-999;eor
       1443;20090128;    9;   0.0;   4;-999;eor
       1443;20090129;    9;   0.0;   0;-999;eor
       1443;20090130;    9;   0.1;   4;-999;eor
       1443;20090131;    9;   0.0;   4;-999;eor
       1443;20090201;    9;   0.5;   4;-999;eor
       1443;20090202;    9;   0.0;   0;-999;eor
       1443;20090203;    9;   0.0;   4;-999;eor
       1443;20090204;    9;   0.4;   4;-999;eor
       1443;20090205;    9;   4.5;   4;-999;eor
       1443;20090206;    9;   1.5;   4;-999;eor
       1443;20090207;    9;   8.7;   4;-999;eor
       1443;20090208;    9;   0.0;   4;-999;eor
       1443;20090209;    9;   3.0;   4;-999;eor
       1443;20090210;    9;  11.3;   4;-999;eor
       1443;20090211;    9;   1.5;   4;-999;eor
       1443;20090212;    9;   3.3;   4;-999;eor
       1443;20090213;    9;   2.5;   4;-999;eor
       1443;20090214;    9;   0.1;   4;-999;eor
       1443;20090215;    9;   0.0;   0;-999;eor
       1443;20090216;    9;   5.3;   4;-999;eor
       1443;20090217;    9;  13.5;   4;-999;eor
       1443;20090218;    9;   0.0;   0;-999;eor
       1443;20090219;    9;   0.0;   4;-999;eor
       1443;20090220;    9;   2.4;   4;-999;eor
       1443;20090221;    9;   1.7;   4;-999;eor
       1443;20090222;    9;   8.2;   4;-999;eor
       1443;20090223;    9;   4.6;   4;-999;eor
       1443;20090224;    9;   0.0;   4;-999;eor
       1443;20090225;    9;   0.0;   0;-999;eor
       1443;20090226;    9;   0.4;   4;-999;eor
       1443;20090227;    9;   0.0;   0;-999;eor
       1443;20090228;    9;   0.0;   0;-999;eor
       1443;20090301;    9;   2.0;   4;-999;eor
       1443;20090302;    9;   5.1;   4;-999;eor
       1443;20090303;    9;   0.0;   4;-999;eor
       1443;20090304;    9;   7.1;   4;-999;eor
       1443;20090305;    9;  22.2;   4;-999;eor
       1443;20090306;    9;  17.9;   4;   1;eor
       1443;20090307;    9;   0.0;   4;-999;eor
       1443;20090308;    9;   4.4;   4;-999;eor
       1443;20090309;    9;   3.3;   4;-999;eor
       1443;20090310;    9;   4.4;   4;-999;eor
       1443;20090311;    9;   0.0;   4;-999;eor
       1443;20090312;    9;   0.0;   4;-999;eor
       1443;20090313;    9;   0.0;   4;-999;eor
       1443;20090314;    9;   0.0;   4;-999;eor
       1443;20090315;    9;   0.0;   4;-999;eor
       1443;20090316;    9;   0.0;   0;-999;eor
       1443;20090317;    9;   0.0;   0;-999;eor
       1443;20090318;    9;   0.0;   0;-999;eor
       1443;20090319;    9;   0.0;   0;-999;eor
       1443;20090320;    9;   0.0;   0;-999;eor
       1443;20090321;    9;   0.0;   0;-999;eor
       1443;20090322;    9;   0.0;   0;-999;eor
       1443;20090323;    9;   6.9;   4;-999;eor
       1443;20090324;    9;   5.8;   4;-999;eor
       1443;20090325;    9;   8.0;   4;-999;eor
       1443;20090326;    9;   2.4;   4;-999;eor
       1443;20090327;    9;   3.2;   4;-999;eor
       1443;20090328;    9;   4.0;   4;-999;eor
       1443;20090329;    9;   0.0;   4;-999;eor
       1443;20090330;    9;   0.0;   0;-999;eor
       1443;20090331;    9;   0.0;   0;-999;eor
       1443;20090401;    9;   0.0;   0;-999;eor
       1443;20090402;    9;   0.0;   0;-999;eor
       1443;20090403;    9;   0.0;   4;-999;eor
       1443;20090404;    9;   0.0;   0;-999;eor
       1443;20090405;    9;   0.2;   4;-999;eor
       1443;20090406;    9;   0.0;   0;-999;eor
       1443;20090407;    9;   0.0;   4;-999;eor
       1443;20090408;    9;   0.0;   0;-999;eor
       1443;20090409;    9;   0.0;   0;-999;eor
       1443;20090410;    9;   0.0;   0;-999;eor
       1443;20090411;    9;   0.0;   0;-999;eor
       1443;20090412;    9;   0.0;   0;-999;eor
       1443;20090413;    9;   1.0;   4;-999;eor
       1443;20090414;    9;   0.3;   4;-999;eor
       1443;20090415;    9;   0.0;   0;-999;eor
       1443;20090416;    9;   4.6;   4;-999;eor
       1443;20090417;    9;   1.8;   4;-999;eor
       1443;20090418;    9;   1.7;   4;-999;eor
       1443;20090419;    9;   0.0;   0;-999;eor
       1443;20090420;    9;   0.0;   0;-999;eor
       1443;20090421;    9;   0.1;   4;-999;eor
       1443;20090422;    9;   0.0;   4;-999;eor
       1443;20090423;    9;   0.0;   0;-999;eor
       1443;20090424;    9;   0.2;   4;-999;eor
       1443;20090425;    9;   0.0;   0;-999;eor
       1443;20090426;    9;   0.0;   0;-999;eor
       1443;20090427;    9;   0.0;   4;-999;eor
       1443;20090428;    9;   1.1;   4;-999;eor
       1443;20090429;    9;   1.8;   4;-999;eor
       1443;20090430;    9;   0.0;   0;-999;eor
       1443;20090501;    9;   0.0;   0;-999;eor
       1443;20090502;    9;   0.0;   4;-999;eor
       1443;20090503;    9;   0.9;   4;-999;eor
       1443;20090504;    9;   0.0;   4;-999;eor
       1443;20090505;    9;   0.0;   4;-999;eor
       1443;20090506;    9;   0.0;   0;-999;eor
       1443;20090507;    9;   6.3;   4;-999;eor
       1443;20090508;    9;   0.3;   4;-999;eor
       1443;20090509;    9;   0.4;   4;-999;eor
       1443;20090510;    9;   1.2;   4;-999;eor
       1443;20090511;    9;   0.1;   4;-999;eor
       1443;20090512;    9;   0.9;   4;-999;eor
       1443;20090513;    9;   5.8;   4;-999;eor
       1443;20090514;    9;   0.0;   4;-999;eor
       1443;20090515;    9;  11.4;   4;-999;eor
       1443;20090516;    9;   0.0;   0;-999;eor
       1443;20090517;    9;   3.7;   4;-999;eor
       1443;20090518;    9;   0.0;   0;-999;eor
       1443;20090519;    9;   0.0;   0;-999;eor
       1443;20090520;    9;   1.8;   4;-999;eor
       1443;20090521;    9;   8.0;   4;-999;eor
       1443;20090522;    9;   0.0;   4;-999;eor
       1443;20090523;    9;   0.8;   4;-999;eor
       1443;20090524;    9;   0.0;   0;-999;eor
       1443;20090525;    9;   4.2;   4;-999;eor
       1443;20090526;    9;   8.6;   4;-999;eor
       1443;20090527;    9;   0.0;   0;-999;eor
       1443;20090528;    9;   0.0;   4;-999;eor
       1443;20090529;    9;   0.0;   0;-999;eor
       1443;20090530;    9;   0.0;   0;-999;eor
       1443;20090531;    9;   0.0;   0;-999;eor
       1443;20090601;    9;   0.0;   0;-999;eor
       1443;20090602;    9;   2.3;   4;-999;eor
       1443;20090603;    9;   0.0;   0;-999;eor
       1443;20090604;    9;   0.0;   0;-999;eor
       1443;20090605;    9;   2.9;   4;-999;eor
       1443;20090606;    9;   2.0;   4;-999;eor
       1443;20090607;    9;   3.2;   4;-999;eor
       1443;20090608;    9;   7.6;   4;-999;eor
       1443;20090609;    9;   2.1;   4;-999;eor
       1443;20090610;    9;   3.9;   4;-999;eor
       1443;20090611;    9;   0.0;   0;-999;eor
       1443;20090612;    9;   0.0;   4;-999;eor
       1443;20090613;    9;   0.0;   4;-999;eor
       1443;20090614;    9;   5.2;   4;-999;eor
       1443;20090615;    9;  16.6;   4;-999;eor
       1443;20090616;    9;   0.0;   4;-999;eor
       1443;20090617;    9;   0.0;   0;-999;eor
