STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       5344;19530824;    5;  36.1;   1;   0;eor
       5344;19530825;    5;  20.3;   1;   0;eor
       5344;19530826;    5;   3.6;   1;   0;eor
       5344;19530827;    5;   0.2;   1;   0;eor
       5344;19530828;    5;   8.0;   1;   0;eor
       5344;19530829;    5;   5.2;   1;   0;eor
       5344;19530830;    5;   4.5;   1;   0;eor
       5344;19530831;    5;   1.5;   1;   0;eor
       5344;19530901;    5;   0.0;   1;   0;eor
       5344;19530902;    5;  18.7;   1;   0;eor
       5344;19530903;    5;   4.5;   1;   0;eor
       5344;19530904;    5;   3.2;   1;   0;eor
       5344;19530905;    5;   0.0;   0;   0;eor
       5344;19530906;    5;   0.0;   0;   0;eor
       5344;19530907;    5;   0.0;   0;   0;eor
       5344;19530908;    5;   0.0;   0;   0;eor
       5344;19530909;    5;   4.4;   1;   0;eor
       5344;19530910;    5;   3.2;   1;   0;eor
       5344;19530911;    5;   5.9;   1;   0;eor
       5344;19530912;    5;   7.0;   1;   0;eor
       5344;19530913;    5;   0.3;   1;   0;eor
       5344;19530914;    5;   0.0;   0;   0;eor
       5344;19530915;    5;   0.0;   0;   0;eor
       5344;19530916;    5;   0.4;   1;   0;eor
       5344;19530917;    5;   0.0;   1;   0;eor
       5344;19530918;    5;   3.0;   1;   0;eor
       5344;19530919;    5;   0.0;   1;   0;eor
       5344;19530920;    5;   0.5;   1;   0;eor
       5344;19530921;    5;   4.2;   1;   0;eor
       5344;19530922;    5;   6.0;   1;   0;eor
       5344;19530923;    5;   2.3;   1;   0;eor
       5344;19530924;    5;   0.0;   0;   0;eor
       5344;19530925;    5;   0.1;   1;   0;eor
       5344;19530926;    5;   0.0;   1;   0;eor
       5344;19530927;    5;   1.1;   1;   0;eor
       5344;19530928;    5;   2.7;   1;   0;eor
       5344;19530929;    5;   0.0;   0;   0;eor
       5344;19530930;    5;   1.6;   1;   0;eor
       5344;19531001;    5;   0.0;   1;   0;eor
       5344;19531002;    5;   0.0;   1;   0;eor
       5344;19531003;    5;   0.6;   1;   0;eor
       5344;19531004;    5;   0.2;   1;   0;eor
       5344;19531005;    5;   1.6;   1;   0;eor
       5344;19531006;    5;   8.2;   1;   0;eor
       5344;19531007;    5;   3.3;   1;   0;eor
       5344;19531008;    5;   0.0;   0;   0;eor
       5344;19531009;    5;   0.0;   0;   0;eor
       5344;19531010;    5;   0.0;   0;   0;eor
       5344;19531011;    5;   0.0;   0;   0;eor
       5344;19531012;    5;   0.0;   0;   0;eor
       5344;19531013;    5;   0.0;   1;   0;eor
       5344;19531014;    5;   6.1;   1;   0;eor
       5344;19531015;    5;   2.2;   1;   0;eor
       5344;19531016;    5;   0.0;   1;   0;eor
       5344;19531017;    5;   3.1;   1;   0;eor
       5344;19531018;    5;   0.0;   0;   0;eor
       5344;19531019;    5;   0.0;   0;   0;eor
       5344;19531020;    5;   0.0;   0;   0;eor
       5344;19531021;    5;   0.0;   1;   0;eor
       5344;19531022;    5;   0.0;   1;   0;eor
       5344;19531023;    5;   1.9;   1;   0;eor
       5344;19531024;    5;   0.1;   1;   0;eor
       5344;19531025;    5;   0.0;   1;   0;eor
       5344;19531026;    5;   0.4;   1;   0;eor
       5344;19531027;    5;   0.1;   1;   0;eor
       5344;19531028;    5;   0.1;   1;   0;eor
       5344;19531029;    5;   0.0;   1;   0;eor
       5344;19531030;    5;   2.4;   1;   0;eor
       5344;19531031;    5;   0.3;   1;   0;eor
       5344;19531101;    5;   1.2;   1;   0;eor
       5344;19531102;    5;   0.4;   1;   0;eor
       5344;19531103;    5;   0.0;   1;   0;eor
       5344;19531104;    5;   0.9;   1;   0;eor
       5344;19531105;    5;   3.7;   1;   0;eor
       5344;19531106;    5;   2.1;   1;   0;eor
       5344;19531107;    5;   0.0;   1;   0;eor
       5344;19531108;    5;   0.8;   1;   0;eor
       5344;19531109;    5;   0.7;   1;   0;eor
       5344;19531110;    5;   0.0;   0;   0;eor
       5344;19531111;    5;   0.1;   1;   0;eor
       5344;19531112;    5;   0.5;   1;   0;eor
       5344;19531113;    5;   6.1;   1;   0;eor
       5344;19531114;    5;  10.5;   1;   0;eor
       5344;19531115;    5;  15.6;   1;   0;eor
       5344;19531116;    5;   1.7;   1;   0;eor
       5344;19531117;    5;   0.2;   1;   0;eor
       5344;19531118;    5;   0.0;   1;   0;eor
       5344;19531119;    5;   0.0;   1;   0;eor
       5344;19531120;    5;   0.0;   0;   0;eor
       5344;19531121;    5;   0.0;   1;   0;eor
       5344;19531122;    5;   0.0;   0;   0;eor
       5344;19531123;    5;   0.0;   0;   0;eor
       5344;19531124;    5;   0.0;   1;   0;eor
       5344;19531125;    5;   0.0;   0;   0;eor
       5344;19531126;    5;   0.2;   1;   0;eor
       5344;19531127;    5;   0.0;   0;   0;eor
       5344;19531128;    5;   0.0;   0;   0;eor
       5344;19531129;    5;   0.4;   1;   0;eor
       5344;19531130;    5;   0.0;   0;   0;eor
       5344;19531201;    5;   0.0;   0;   0;eor
       5344;19531202;    5;   0.0;   1;   0;eor
       5344;19531203;    5;   0.1;   1;   0;eor
       5344;19531204;    5;   0.1;   1;   0;eor
       5344;19531205;    5;   0.0;   0;   0;eor
       5344;19531206;    5;   0.0;   0;   0;eor
       5344;19531207;    5;   0.1;   1;   0;eor
       5344;19531208;    5;   0.2;   1;   0;eor
       5344;19531209;    5;   1.5;   1;   0;eor
       5344;19531210;    5;   0.6;   1;   0;eor
       5344;19531211;    5;   0.1;   1;   0;eor
       5344;19531212;    5;   0.0;   0;   0;eor
       5344;19531213;    5;   0.0;   0;   0;eor
       5344;19531214;    5;   0.1;   1;   0;eor
       5344;19531215;    5;   1.4;   1;   0;eor
       5344;19531216;    5;   0.0;   1;   0;eor
       5344;19531217;    5;   0.1;   1;   0;eor
       5344;19531218;    5;   0.6;   1;   0;eor
       5344;19531219;    5;   3.4;   1;   0;eor
       5344;19531220;    5;   0.0;   0;   0;eor
       5344;19531221;    5;   0.2;   8;   0;eor
       5344;19531222;    5;   3.0;   1;   0;eor
       5344;19531223;    5;   1.0;   1;   0;eor
       5344;19531224;    5;   2.4;   1;   0;eor
       5344;19531225;    5;   0.2;   1;   0;eor
       5344;19531226;    5;   7.7;   1;   0;eor
       5344;19531227;    5;   4.1;   1;   0;eor
       5344;19531228;    5;   5.6;   1;   0;eor
       5344;19531229;    5;   0.0;   0;   0;eor
       5344;19531230;    5;   0.0;   0;   0;eor
       5344;19531231;    5;   0.8;   7;   0;eor
       5344;19540101;    5;   0.0;   0;   0;eor
       5344;19540102;    5;   3.8;   1;   0;eor
       5344;19540103;    5;   1.6;   8;   0;eor
       5344;19540104;    5;   0.2;   7;   0;eor
       5344;19540105;    5;   0.0;   0;   0;eor
       5344;19540106;    5;   0.0;   0;   0;eor
       5344;19540107;    5;   0.0;   0;   0;eor
       5344;19540108;    5;   0.2;   1;   0;eor
       5344;19540109;    5;   5.3;   8;   0;eor
       5344;19540110;    5;   4.2;   8;   0;eor
       5344;19540111;    5;   4.9;   1;   0;eor
       5344;19540112;    5;   0.6;   1;   0;eor
       5344;19540113;    5;   5.4;   8;   0;eor
       5344;19540114;    5;  13.0;   8;   0;eor
       5344;19540115;    5;   3.3;   1;   0;eor
       5344;19540116;    5;   3.6;   1;   0;eor
       5344;19540117;    5;   1.4;   7;   0;eor
       5344;19540118;    5;   0.2;   1;   0;eor
       5344;19540119;    5;   8.5;   1;   0;eor
       5344;19540120;    5;   0.0;   1;   0;eor
       5344;19540121;    5;   0.2;   1;   0;eor
       5344;19540122;    5;   0.0;   0;   0;eor
       5344;19540123;    5;   0.0;   0;   0;eor
       5344;19540124;    5;   0.0;   0;   0;eor
       5344;19540125;    5;   0.0;   0;   0;eor
       5344;19540126;    5;   0.0;   0;   0;eor
       5344;19540127;    5;   0.0;   0;   0;eor
       5344;19540128;    5;   0.0;   0;   0;eor
       5344;19540129;    5;   0.0;   1;   0;eor
       5344;19540130;    5;   0.2;   7;   0;eor
       5344;19540131;    5;   0.1;   7;   0;eor
       5344;19540201;    5;   0.0;   0;   1;eor
       5344;19540202;    5;   0.0;   0;   1;eor
       5344;19540203;    5;   0.0;   0;   1;eor
       5344;19540204;    5;   0.0;   0;   1;eor
       5344;19540205;    5;   0.0;   0;   1;eor
       5344;19540206;    5;   0.0;   0;   1;eor
       5344;19540207;    5;   0.0;   0;   1;eor
       5344;19540208;    5;   0.7;   7;   1;eor
       5344;19540209;    5;   0.0;   0;   1;eor
       5344;19540210;    5;   1.2;   7;   1;eor
       5344;19540211;    5;   0.8;   7;   1;eor
       5344;19540212;    5;   0.1;   7;   1;eor
       5344;19540213;    5;   0.8;   1;   0;eor
       5344;19540214;    5;   0.0;   1;   0;eor
       5344;19540215;    5;   0.0;   7;   0;eor
       5344;19540216;    5;   0.0;   1;   0;eor
       5344;19540217;    5;   0.0;   0;   0;eor
       5344;19540218;    5;   0.0;   0;   0;eor
       5344;19540219;    5;   0.0;   7;   0;eor
       5344;19540220;    5;   0.0;   0;   0;eor
       5344;19540221;    5;   0.0;   0;   0;eor
       5344;19540222;    5;   0.0;   0;   0;eor
       5344;19540223;    5;   0.3;   8;   0;eor
       5344;19540224;    5;   2.0;   1;   0;eor
       5344;19540225;    5;   4.5;   1;   0;eor
       5344;19540226;    5;  16.1;   8;   0;eor
       5344;19540227;    5;   0.8;   8;   0;eor
       5344;19540228;    5;   0.4;   1;   0;eor
       5344;19540301;    5;   0.3;   8;   0;eor
       5344;19540302;    5;   0.2;   8;   0;eor
       5344;19540303;    5;   3.2;   1;   0;eor
       5344;19540304;    5;   2.9;   1;   0;eor
       5344;19540305;    5;   2.5;   8;   0;eor
       5344;19540306;    5;   0.5;   1;   0;eor
       5344;19540307;    5;  16.9;   1;   0;eor
       5344;19540308;    5;   2.6;   1;   0;eor
       5344;19540309;    5;   0.0;   0;   0;eor
       5344;19540310;    5;   0.0;   0;   0;eor
       5344;19540311;    5;   0.2;   1;   0;eor
       5344;19540312;    5;   0.0;   1;   0;eor
       5344;19540313;    5;   0.0;   0;   0;eor
       5344;19540314;    5;   0.0;   0;   0;eor
       5344;19540315;    5;   0.0;   0;   0;eor
       5344;19540316;    5;   0.0;   1;   0;eor
       5344;19540317;    5;   0.0;   0;   0;eor
       5344;19540318;    5;   0.0;   1;   0;eor
       5344;19540319;    5;   0.0;   1;   0;eor
       5344;19540320;    5;   0.0;   1;   0;eor
       5344;19540321;    5;   0.0;   1;   0;eor
       5344;19540322;    5;   0.0;   1;   0;eor
       5344;19540323;    5;   0.0;   0;   0;eor
       5344;19540324;    5;   0.4;   1;   0;eor
       5344;19540325;    5;   6.0;   1;   0;eor
       5344;19540326;    5;   6.5;   1;   0;eor
       5344;19540327;    5;   0.1;   1;   0;eor
       5344;19540328;    5;   0.0;   1;   0;eor
       5344;19540329;    5;   2.4;   1;   0;eor
       5344;19540330;    5;   2.6;   1;   0;eor
       5344;19540331;    5;   5.9;   1;   0;eor
       5344;19540401;    5;   3.2;   1;   0;eor
       5344;19540402;    5;   1.8;   1;   0;eor
       5344;19540403;    5;  10.2;   1;   0;eor
       5344;19540404;    5;   2.0;   1;   0;eor
       5344;19540405;    5;   0.0;   0;   0;eor
       5344;19540406;    5;   0.0;   0;   0;eor
       5344;19540407;    5;   0.0;   0;   0;eor
       5344;19540408;    5;   0.0;   0;   0;eor
       5344;19540409;    5;   0.0;   0;   0;eor
       5344;19540410;    5;   0.0;   0;   0;eor
       5344;19540411;    5;   0.0;   0;   0;eor
       5344;19540412;    5;   0.1;   1;   0;eor
       5344;19540413;    5;   0.0;   0;   0;eor
       5344;19540414;    5;   4.0;   1;   0;eor
       5344;19540415;    5;   0.5;   1;   0;eor
       5344;19540416;    5;   0.0;   0;   0;eor
       5344;19540417;    5;   0.0;   0;   0;eor
       5344;19540418;    5;   3.4;   8;   0;eor
       5344;19540419;    5;   0.4;   8;   0;eor
       5344;19540420;    5;   0.0;   1;   0;eor
       5344;19540421;    5;   0.0;   0;   0;eor
       5344;19540422;    5;   0.0;   0;   0;eor
       5344;19540423;    5;   0.0;   0;   0;eor
       5344;19540424;    5;   0.0;   0;   0;eor
       5344;19540425;    5;   0.0;   0;   0;eor
       5344;19540426;    5;   0.0;   0;   0;eor
       5344;19540427;    5;   0.0;   0;   0;eor
       5344;19540428;    5;   0.0;   0;   0;eor
       5344;19540429;    5;   0.0;   0;   0;eor
       5344;19540430;    5;   0.0;   0;   0;eor
       5344;19540501;    5;   0.6;   1;   0;eor
       5344;19540502;    5;   5.6;   1;   0;eor
       5344;19540503;    5;   1.1;   1;   0;eor
       5344;19540504;    5;   0.0;   1;   0;eor
       5344;19540505;    5;   3.1;   1;   0;eor
       5344;19540506;    5;   4.0;   1;   0;eor
       5344;19540507;    5;   0.0;   0;   0;eor
       5344;19540508;    5;   0.0;   0;   0;eor
       5344;19540509;    5;   0.0;   0;   0;eor
       5344;19540510;    5;   0.0;   0;   0;eor
       5344;19540511;    5;   0.0;   0;   0;eor
       5344;19540512;    5;   0.0;   0;   0;eor
       5344;19540513;    5;   0.0;   0;   0;eor
       5344;19540514;    5;   0.0;   0;   0;eor
       5344;19540515;    5;   0.0;   1;   0;eor
       5344;19540516;    5;   0.0;   0;   0;eor
       5344;19540517;    5;   0.0;   0;   0;eor
       5344;19540518;    5;   0.0;   0;   0;eor
       5344;19540519;    5;  10.8;   1;   0;eor
       5344;19540520;    5;  17.2;   1;   0;eor
       5344;19540521;    5;   0.0;   1;   0;eor
       5344;19540522;    5;   1.3;   1;   0;eor
       5344;19540523;    5;   0.0;   1;   0;eor
       5344;19540524;    5;   0.7;   1;   0;eor
       5344;19540525;    5;   0.0;   0;   0;eor
       5344;19540526;    5;   0.0;   0;   0;eor
       5344;19540527;    5;   0.0;   0;   0;eor
       5344;19540528;    5;   0.0;   0;   0;eor
       5344;19540529;    5;   0.0;   0;   0;eor
       5344;19540530;    5;   0.0;   1;   0;eor
       5344;19540531;    5;   0.7;   1;   0;eor
       5344;19540601;    5;   0.0;   1;   0;eor
       5344;19540602;    5;   0.0;   0;   0;eor
       5344;19540603;    5;   0.0;   0;   0;eor
       5344;19540604;    5;   0.0;   0;   0;eor
       5344;19540605;    5;   0.0;   0;   0;eor
       5344;19540606;    5;  16.8;   1;   0;eor
       5344;19540607;    5;   0.0;   0;   0;eor
       5344;19540608;    5;   2.8;   1;   0;eor
       5344;19540609;    5;   0.0;   1;   0;eor
       5344;19540610;    5;   2.1;   1;   0;eor
       5344;19540611;    5;   0.0;   1;   0;eor
       5344;19540612;    5;   0.0;   0;   0;eor
       5344;19540613;    5;   9.3;   1;   0;eor
       5344;19540614;    5;  17.6;   1;   0;eor
       5344;19540615;    5;   0.0;   0;   0;eor
       5344;19540616;    5;   0.6;   1;   0;eor
       5344;19540617;    5;   0.0;   0;   0;eor
       5344;19540618;    5;   0.0;   0;   0;eor
       5344;19540619;    5;   0.0;   1;   0;eor
       5344;19540620;    5;   0.4;   1;   0;eor
       5344;19540621;    5;   5.7;   1;   0;eor
       5344;19540622;    5;   0.1;   1;   0;eor
       5344;19540623;    5;   1.6;   1;   0;eor
       5344;19540624;    5;   0.2;   1;   0;eor
       5344;19540625;    5;   6.8;   1;   0;eor
       5344;19540626;    5;   1.5;   1;   0;eor
       5344;19540627;    5;   5.7;   1;   0;eor
       5344;19540628;    5;   7.4;   1;   0;eor
       5344;19540629;    5;   0.3;   1;   0;eor
       5344;19540630;    5;   0.4;   1;   0;eor
       5344;19540701;    5;   1.5;   1;   0;eor
       5344;19540702;    5;   0.3;   1;   0;eor
       5344;19540703;    5;   0.0;   0;   0;eor
       5344;19540704;    5;   4.2;   1;   0;eor
       5344;19540705;    5;   2.8;   1;   0;eor
       5344;19540706;    5;   9.5;   1;   0;eor
       5344;19540707;    5;   6.2;   1;   0;eor
       5344;19540708;    5;   0.0;   0;   0;eor
       5344;19540709;    5;   0.4;   1;   0;eor
       5344;19540710;    5;   1.6;   1;   0;eor
       5344;19540711;    5;  25.6;   1;   0;eor
       5344;19540712;    5;   2.9;   1;   0;eor
       5344;19540713;    5;   0.0;   1;   0;eor
       5344;19540714;    5;   3.8;   1;   0;eor
       5344;19540715;    5;   7.7;   1;   0;eor
       5344;19540716;    5;   4.4;   1;   0;eor
       5344;19540717;    5;  18.5;   1;   0;eor
       5344;19540718;    5;   4.3;   1;   0;eor
       5344;19540719;    5;   0.0;   1;   0;eor
       5344;19540720;    5;   4.3;   1;   0;eor
       5344;19540721;    5;   7.3;   1;   0;eor
       5344;19540722;    5;  10.2;   1;   0;eor
       5344;19540723;    5;   0.1;   1;   0;eor
       5344;19540724;    5;   6.7;   1;   0;eor
       5344;19540725;    5;  25.1;   1;   0;eor
       5344;19540726;    5;   3.8;   1;   0;eor
       5344;19540727;    5;   8.0;   1;   0;eor
       5344;19540728;    5;  16.1;   1;   0;eor
       5344;19540729;    5;  17.1;   1;   0;eor
       5344;19540730;    5;  31.1;   1;   0;eor
       5344;19540731;    5;   0.4;   1;   0;eor
       5344;19540801;    5;   1.7;   1;   0;eor
       5344;19540802;    5;   1.8;   1;   0;eor
       5344;19540803;    5;   0.0;   0;   0;eor
       5344;19540804;    5;   0.0;   0;   0;eor
       5344;19540805;    5;   0.0;   0;   0;eor
       5344;19540806;    5;   8.6;   1;   0;eor
       5344;19540807;    5;  23.0;   1;   0;eor
       5344;19540808;    5;   0.0;   1;   0;eor
       5344;19540809;    5;   9.8;   1;   0;eor
       5344;19540810;    5;  11.8;   1;   0;eor
       5344;19540811;    5;   9.7;   1;   0;eor
       5344;19540812;    5;   6.3;   1;   0;eor
       5344;19540813;    5;   4.5;   1;   0;eor
       5344;19540814;    5;   2.8;   1;   0;eor
       5344;19540815;    5;   1.0;   1;   0;eor
       5344;19540816;    5;   0.0;   0;   0;eor
       5344;19540817;    5;   0.8;   1;   0;eor
       5344;19540818;    5;   2.2;   1;   0;eor
       5344;19540819;    5;   0.8;   1;   0;eor
       5344;19540820;    5;   0.2;   1;   0;eor
       5344;19540821;    5;   8.7;   1;   0;eor
       5344;19540822;    5;  20.2;   1;   0;eor
       5344;19540823;    5;   4.3;   1;   0;eor
       5344;19540824;    5;   1.1;   1;   0;eor
       5344;19540825;    5;   0.0;   0;   0;eor
       5344;19540826;    5;   0.0;   0;   0;eor
       5344;19540827;    5;   0.0;   0;   0;eor
       5344;19540828;    5;   0.2;   1;   0;eor
       5344;19540829;    5;   0.2;   1;   0;eor
       5344;19540830;    5;   0.5;   1;   0;eor
       5344;19540831;    5;   0.0;   1;   0;eor
       5344;19540901;    5;   0.0;   0;   0;eor
       5344;19540902;    5;   0.0;   0;   0;eor
       5344;19540903;    5;   0.0;   0;   0;eor
       5344;19540904;    5;   0.2;   1;   0;eor
       5344;19540905;    5;   0.1;   1;   0;eor
       5344;19540906;    5;   0.0;   0;   0;eor
       5344;19540907;    5;   2.0;   1;   0;eor
       5344;19540908;    5;   0.0;   0;   0;eor
       5344;19540909;    5;   0.2;   1;   0;eor
       5344;19540910;    5;   4.8;   1;   0;eor
       5344;19540911;    5;   5.5;   1;   0;eor
       5344;19540912;    5;  14.5;   1;   0;eor
       5344;19540913;    5;  26.3;   1;   0;eor
       5344;19540914;    5;   0.0;   0;   0;eor
       5344;19540915;    5;   7.1;   1;   0;eor
       5344;19540916;    5;  22.1;   1;   0;eor
       5344;19540917;    5;  15.0;   1;   0;eor
       5344;19540918;    5;   0.3;   1;   0;eor
       5344;19540919;    5;   0.0;   1;   0;eor
       5344;19540920;    5;   4.7;   1;   0;eor
       5344;19540921;    5;  14.5;   1;   0;eor
       5344;19540922;    5;   5.3;   1;   0;eor
       5344;19540923;    5;   0.1;   1;   0;eor
       5344;19540924;    5;   1.6;   1;   0;eor
       5344;19540925;    5;  12.9;   1;   0;eor
       5344;19540926;    5;   7.5;   1;   0;eor
       5344;19540927;    5;   6.5;   1;   0;eor
       5344;19540928;    5;  11.7;   1;   0;eor
       5344;19540929;    5;   6.5;   1;   0;eor
       5344;19540930;    5;   8.4;   1;   0;eor
       5344;19541001;    5;   4.2;   1;   0;eor
       5344;19541002;    5;   0.3;   1;   0;eor
       5344;19541003;    5;   4.6;   1;   0;eor
       5344;19541004;    5;   1.3;   1;   0;eor
       5344;19541005;    5;  17.8;   1;   0;eor
       5344;19541006;    5;  22.4;   1;   0;eor
       5344;19541007;    5;   0.0;   0;   0;eor
       5344;19541008;    5;   0.7;   1;   0;eor
       5344;19541009;    5;   0.0;   0;   0;eor
       5344;19541010;    5;   2.5;   1;   0;eor
       5344;19541011;    5;   0.0;   1;   0;eor
       5344;19541012;    5;   0.0;   0;   0;eor
       5344;19541013;    5;   1.3;   1;   0;eor
       5344;19541014;    5;   1.8;   1;   0;eor
       5344;19541015;    5;   1.2;   1;   0;eor
       5344;19541016;    5;   4.4;   1;   0;eor
       5344;19541017;    5;   5.6;   1;   0;eor
       5344;19541018;    5;  13.4;   1;   0;eor
       5344;19541019;    5;   1.1;   1;   0;eor
       5344;19541020;    5;   0.2;   1;   0;eor
       5344;19541021;    5;   1.6;   1;   0;eor
       5344;19541022;    5;   8.5;   1;   0;eor
       5344;19541023;    5;   0.0;   1;   0;eor
       5344;19541024;    5;   0.3;   1;   0;eor
       5344;19541025;    5;   8.2;   1;   0;eor
       5344;19541026;    5;   6.2;   1;   0;eor
       5344;19541027;    5;  10.8;   1;   0;eor
       5344;19541028;    5;   0.0;   1;   0;eor
       5344;19541029;    5;   2.0;   1;   0;eor
       5344;19541030;    5;   0.8;   1;   0;eor
       5344;19541031;    5;   3.9;   1;   0;eor
       5344;19541101;    5;   0.1;   1;   0;eor
       5344;19541102;    5;   6.4;   1;   0;eor
       5344;19541103;    5;  14.4;   1;   0;eor
       5344;19541104;    5;   0.0;   0;   0;eor
       5344;19541105;    5;   0.0;   0;   0;eor
       5344;19541106;    5;   2.1;   1;   0;eor
       5344;19541107;    5;  10.1;   1;   0;eor
       5344;19541108;    5;   1.1;   1;   0;eor
       5344;19541109;    5;   2.9;   1;   0;eor
       5344;19541110;    5;   0.8;   1;   0;eor
       5344;19541111;    5;   1.7;   1;   0;eor
       5344;19541112;    5;   8.6;   1;   0;eor
       5344;19541113;    5;  13.0;   1;   0;eor
       5344;19541114;    5;   5.0;   1;   0;eor
       5344;19541115;    5;   3.7;   1;   0;eor
       5344;19541116;    5;   1.7;   1;   0;eor
       5344;19541117;    5;   6.9;   1;   0;eor
       5344;19541118;    5;   0.0;   0;   0;eor
       5344;19541119;    5;   0.0;   0;   0;eor
       5344;19541120;    5;   0.0;   0;   0;eor
       5344;19541121;    5;   0.0;   0;   0;eor
       5344;19541122;    5;   0.0;   0;   0;eor
       5344;19541123;    5;   0.0;   0;   0;eor
       5344;19541124;    5;   1.0;   8;   0;eor
       5344;19541125;    5;   1.1;   1;   0;eor
       5344;19541126;    5;   1.6;   1;   0;eor
       5344;19541127;    5;   1.0;   1;   0;eor
       5344;19541128;    5;   1.1;   1;   0;eor
       5344;19541129;    5;   1.1;   1;   0;eor
       5344;19541130;    5;   0.8;   1;   0;eor
       5344;19541201;    5;   0.1;   1;   0;eor
       5344;19541202;    5;   4.0;   1;   0;eor
       5344;19541203;    5;   6.6;   1;   0;eor
       5344;19541204;    5;  12.2;   1;   0;eor
       5344;19541205;    5;   6.6;   1;   0;eor
       5344;19541206;    5;   7.7;   1;   0;eor
       5344;19541207;    5;   5.0;   8;   0;eor
       5344;19541208;    5;   3.4;   8;   0;eor
       5344;19541209;    5;   1.0;   8;   0;eor
       5344;19541210;    5;   0.0;   0;   0;eor
       5344;19541211;    5;   0.0;   1;   0;eor
       5344;19541212;    5;   0.0;   1;   0;eor
       5344;19541213;    5;   0.2;   1;   0;eor
       5344;19541214;    5;   1.6;   1;   0;eor
       5344;19541215;    5;   2.1;   1;   0;eor
       5344;19541216;    5;   0.0;   0;   0;eor
       5344;19541217;    5;   0.2;   1;   0;eor
       5344;19541218;    5;   0.5;   1;   0;eor
       5344;19541219;    5;   2.5;   1;   0;eor
       5344;19541220;    5;   7.6;   1;   0;eor
       5344;19541221;    5;   4.6;   1;   0;eor
       5344;19541222;    5;   8.4;   1;   0;eor
       5344;19541223;    5;   8.6;   8;   0;eor
       5344;19541224;    5;   3.7;   8;   0;eor
       5344;19541225;    5;  13.4;   8;   0;eor
       5344;19541226;    5;   3.5;   8;   0;eor
       5344;19541227;    5;   6.8;   1;   0;eor
       5344;19541228;    5;   1.0;   1;   0;eor
       5344;19541229;    5;   1.5;   1;   0;eor
       5344;19541230;    5;   0.0;   1;   0;eor
       5344;19541231;    5;   0.0;   0;   0;eor
       5344;19550101;    5;   0.0;   8;   0;eor
       5344;19550102;    5;   0.0;   8;   0;eor
       5344;19550103;    5;   0.0;   7;   0;eor
       5344;19550104;    5;   0.0;   0;   0;eor
       5344;19550105;    5;   0.0;   0;   0;eor
       5344;19550106;    5;   0.0;   0;   0;eor
       5344;19550107;    5;   0.0;   0;   0;eor
       5344;19550108;    5;   0.0;   0;   0;eor
       5344;19550109;    5;   0.0;   0;   0;eor
       5344;19550110;    5;  13.9;   1;   0;eor
       5344;19550111;    5;   1.0;   8;   0;eor
       5344;19550112;    5;   0.3;   7;   0;eor
       5344;19550113;    5;   0.7;   7;   0;eor
       5344;19550114;    5;   0.5;   7;   0;eor
       5344;19550115;    5;   0.2;   1;   0;eor
       5344;19550116;    5;   8.6;   8;   0;eor
       5344;19550117;    5;   6.7;   8;   0;eor
       5344;19550118;    5;   3.7;   8;   2;eor
       5344;19550119;    5;   5.4;   8;   3;eor
       5344;19550120;    5;   0.0;   0;   1;eor
       5344;19550121;    5;   0.0;   0;   1;eor
       5344;19550122;    5;   0.0;   0;   1;eor
       5344;19550123;    5;   0.0;   0;   1;eor
       5344;19550124;    5;   0.3;   1;   1;eor
       5344;19550125;    5;   6.2;   1;   0;eor
       5344;19550126;    5;   0.0;   1;   0;eor
       5344;19550127;    5;   0.0;   0;   0;eor
       5344;19550128;    5;   0.0;   0;   0;eor
       5344;19550129;    5;   0.0;   0;   0;eor
       5344;19550130;    5;   0.4;   1;   0;eor
       5344;19550131;    5;   2.2;   1;   0;eor
       5344;19550201;    5;   0.0;   0;   0;eor
       5344;19550202;    5;   3.9;   1;   0;eor
       5344;19550203;    5;   2.5;   1;   0;eor
       5344;19550204;    5;   2.3;   1;   0;eor
       5344;19550205;    5;   3.5;   1;   0;eor
       5344;19550206;    5;   1.0;   8;   0;eor
       5344;19550207;    5;   0.3;   8;   0;eor
       5344;19550208;    5;   3.0;   1;   0;eor
       5344;19550209;    5;   0.7;   8;   0;eor
       5344;19550210;    5;   4.7;   7;   0;eor
       5344;19550211;    5;   2.0;   7;   0;eor
       5344;19550212;    5;   0.0;   0;   3;eor
       5344;19550213;    5;   0.0;   0;   0;eor
       5344;19550214;    5;   0.4;   8;   0;eor
       5344;19550215;    5;   1.0;   7;   0;eor
       5344;19550216;    5;   8.9;   7;   2;eor
       5344;19550217;    5;   0.0;   8;   1;eor
       5344;19550218;    5;   0.0;   0;   0;eor
       5344;19550219;    5;   0.0;   0;   0;eor
       5344;19550220;    5;   0.0;   7;   0;eor
       5344;19550221;    5;   0.0;   7;   0;eor
       5344;19550222;    5;   0.0;   0;   0;eor
       5344;19550223;    5;   0.0;   1;   0;eor
       5344;19550224;    5;   0.0;   0;   0;eor
       5344;19550225;    5;   0.0;   0;   0;eor
       5344;19550226;    5;   0.0;   0;   0;eor
       5344;19550227;    5;   0.0;   0;   0;eor
       5344;19550228;    5;   0.0;   0;   0;eor
       5344;19550301;    5;   0.0;   0;   0;eor
       5344;19550302;    5;   0.0;   0;   0;eor
       5344;19550303;    5;   0.0;   0;   0;eor
       5344;19550304;    5;   0.0;   8;   0;eor
