STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5118;19710815;    5;   0.0;   0;-999;-999;eor
       5118;19710816;    5;   0.0;   0;-999;-999;eor
       5118;19710817;    5;   0.0;   0;-999;-999;eor
       5118;19710818;    5;   0.0;   0;-999;-999;eor
       5118;19710819;    5;   0.0;   0;-999;-999;eor
       5118;19710820;    5;   1.6;   1;-999;-999;eor
       5118;19710821;    5;   4.4;   1;-999;-999;eor
       5118;19710822;    5;   3.8;   1;-999;-999;eor
       5118;19710823;    5;  15.0;   1;-999;-999;eor
       5118;19710824;    5;   0.0;   1;-999;-999;eor
       5118;19710825;    5;   2.7;   1;-999;-999;eor
       5118;19710826;    5;  12.6;   1;-999;-999;eor
       5118;19710827;    5;   4.4;   1;-999;-999;eor
       5118;19710828;    5;   0.0;   0;-999;-999;eor
       5118;19710829;    5;   0.0;   0;-999;-999;eor
       5118;19710830;    5;   7.2;   1;-999;-999;eor
       5118;19710831;    5;   0.2;   1;-999;-999;eor
       5118;19710901;    5;   0.0;   0;-999;-999;eor
       5118;19710902;    5;   0.0;   1;-999;-999;eor
       5118;19710903;    5;   0.0;   0;-999;-999;eor
       5118;19710904;    5;   0.0;   0;-999;-999;eor
       5118;19710905;    5;   0.0;   0;-999;-999;eor
       5118;19710906;    5;   0.0;   0;-999;-999;eor
       5118;19710907;    5;   0.0;   0;-999;-999;eor
       5118;19710908;    5;   0.0;   0;-999;-999;eor
       5118;19710909;    5;   0.0;   0;-999;-999;eor
       5118;19710910;    5;   0.0;   0;-999;-999;eor
       5118;19710911;    5;   7.7;   1;-999;-999;eor
       5118;19710912;    5;   0.0;   0;-999;-999;eor
       5118;19710913;    5;   0.0;   0;-999;-999;eor
       5118;19710914;    5;   0.0;   0;-999;-999;eor
       5118;19710915;    5;   0.0;   1;-999;-999;eor
       5118;19710916;    5;   0.0;   0;-999;-999;eor
       5118;19710917;    5;   0.0;   0;-999;-999;eor
       5118;19710918;    5;   0.0;   0;-999;-999;eor
       5118;19710919;    5;   0.0;   0;-999;-999;eor
       5118;19710920;    5;   0.0;   0;-999;-999;eor
       5118;19710921;    5;   0.0;   0;-999;-999;eor
       5118;19710922;    5;   0.0;   0;-999;-999;eor
       5118;19710923;    5;   0.4;   1;-999;-999;eor
       5118;19710924;    5;   1.7;   1;-999;-999;eor
       5118;19710925;    5;   0.0;   1;-999;-999;eor
       5118;19710926;    5;   0.2;   1;-999;-999;eor
       5118;19710927;    5;   1.9;   1;-999;-999;eor
       5118;19710928;    5;   3.8;   1;-999;-999;eor
       5118;19710929;    5;   0.0;   0;-999;-999;eor
       5118;19710930;    5;   0.0;   1;-999;-999;eor
       5118;19711001;    5;   0.0;   0;-999;-999;eor
       5118;19711002;    5;   0.0;   0;-999;-999;eor
       5118;19711003;    5;   0.0;   0;-999;-999;eor
       5118;19711004;    5;   0.0;   1;-999;-999;eor
       5118;19711005;    5;   0.0;   0;-999;-999;eor
       5118;19711006;    5;   0.0;   0;-999;-999;eor
       5118;19711007;    5;   0.0;   0;-999;-999;eor
       5118;19711008;    5;   0.0;   0;-999;-999;eor
       5118;19711009;    5;   0.0;   0;-999;-999;eor
       5118;19711010;    5;   0.0;   0;-999;-999;eor
       5118;19711011;    5;   0.1;   1;-999;-999;eor
       5118;19711012;    5;   1.3;   1;-999;-999;eor
       5118;19711013;    5;   7.7;   1;-999;-999;eor
       5118;19711014;    5;   3.1;   1;-999;-999;eor
       5118;19711015;    5;   0.0;   0;-999;-999;eor
       5118;19711016;    5;   0.0;   0;-999;-999;eor
       5118;19711017;    5;   0.1;   1;-999;-999;eor
       5118;19711018;    5;   0.0;   0;-999;-999;eor
       5118;19711019;    5;   0.0;   1;-999;-999;eor
       5118;19711020;    5;   0.5;   1;-999;-999;eor
       5118;19711021;    5;   0.0;   0;-999;-999;eor
       5118;19711022;    5;   0.0;   0;-999;-999;eor
       5118;19711023;    5;   0.0;   0;-999;-999;eor
       5118;19711024;    5;   0.0;   0;-999;-999;eor
       5118;19711025;    5;   0.0;   0;-999;-999;eor
       5118;19711026;    5;   0.0;   0;-999;-999;eor
       5118;19711027;    5;   0.0;   0;-999;-999;eor
       5118;19711028;    5;   0.0;   0;-999;-999;eor
       5118;19711029;    5;   0.0;   0;-999;-999;eor
       5118;19711030;    5;   0.0;   0;-999;-999;eor
       5118;19711031;    5;   0.0;   0;-999;-999;eor
       5118;19711101;    5;   0.0;   0;-999;-999;eor
       5118;19711102;    5;   0.0;   0;-999;-999;eor
       5118;19711103;    5;   0.0;   0;-999;-999;eor
       5118;19711104;    5;   0.0;   0;-999;-999;eor
       5118;19711105;    5;   0.0;   0;-999;-999;eor
       5118;19711106;    5;   4.5;   1;-999;-999;eor
       5118;19711107;    5;   0.2;   1;-999;-999;eor
       5118;19711108;    5;   0.0;   1;-999;-999;eor
       5118;19711109;    5;   6.2;   1;-999;-999;eor
       5118;19711110;    5;  13.0;   8;-999;-999;eor
       5118;19711111;    5;   0.3;   1;-999;-999;eor
       5118;19711112;    5;   0.1;   1;-999;-999;eor
       5118;19711113;    5;   0.0;   0;-999;-999;eor
       5118;19711114;    5;   0.9;   1;-999;-999;eor
       5118;19711115;    5;   0.0;   0;-999;-999;eor
       5118;19711116;    5;   0.1;   1;-999;-999;eor
       5118;19711117;    5;   0.1;   1;-999;-999;eor
       5118;19711118;    5;  10.8;   1;-999;-999;eor
       5118;19711119;    5;   5.5;   8;-999;-999;eor
       5118;19711120;    5;   0.0;   0;-999;-999;eor
       5118;19711121;    5;   6.9;   8;-999;-999;eor
       5118;19711122;    5;   0.3;   8;-999;-999;eor
       5118;19711123;    5;   3.2;   7;-999;-999;eor
       5118;19711124;    5;   0.0;   7;-999;-999;eor
       5118;19711125;    5;   0.0;   1;-999;-999;eor
       5118;19711126;    5;   0.5;   1;-999;-999;eor
       5118;19711127;    5;   0.0;   0;-999;-999;eor
       5118;19711128;    5;  14.1;   8;-999;-999;eor
       5118;19711129;    5;   0.6;   1;-999;-999;eor
       5118;19711130;    5;   0.0;   0;-999;-999;eor
       5118;19711201;    5;   0.0;   0;-999;-999;eor
       5118;19711202;    5;   0.2;   1;-999;-999;eor
       5118;19711203;    5;   0.0;   0;-999;-999;eor
       5118;19711204;    5;   0.0;   0;-999;-999;eor
       5118;19711205;    5;   0.0;   0;-999;-999;eor
       5118;19711206;    5;   0.5;   1;-999;-999;eor
       5118;19711207;    5;   0.0;   1;-999;-999;eor
       5118;19711208;    5;   0.0;   8;-999;-999;eor
       5118;19711209;    5;   1.7;   8;-999;-999;eor
       5118;19711210;    5;   5.9;   1;-999;-999;eor
       5118;19711211;    5;   0.0;   1;-999;-999;eor
       5118;19711212;    5;   0.0;   0;-999;-999;eor
       5118;19711213;    5;   0.0;   0;-999;-999;eor
       5118;19711214;    5;   0.0;   0;-999;-999;eor
       5118;19711215;    5;   0.0;   0;-999;-999;eor
       5118;19711216;    5;   0.0;   0;-999;-999;eor
       5118;19711217;    5;   0.0;   0;-999;-999;eor
       5118;19711218;    5;   0.0;   0;-999;-999;eor
       5118;19711219;    5;   1.2;   1;-999;-999;eor
       5118;19711220;    5;   0.4;   1;-999;-999;eor
       5118;19711221;    5;   0.0;   0;-999;-999;eor
       5118;19711222;    5;   0.0;   0;-999;-999;eor
       5118;19711223;    5;   0.8;   1;-999;-999;eor
       5118;19711224;    5;   0.0;   0;-999;-999;eor
       5118;19711225;    5;   0.0;   0;-999;-999;eor
       5118;19711226;    5;   0.0;   0;-999;-999;eor
       5118;19711227;    5;   0.0;   1;-999;-999;eor
       5118;19711228;    5;   5.4;   8;-999;-999;eor
       5118;19711229;    5;   2.4;   7;-999;-999;eor
       5118;19711230;    5;   0.0;   0;-999;-999;eor
       5118;19711231;    5;   0.0;   0;-999;-999;eor
       5118;19720101;    5;   0.0;   0;-999;-999;eor
       5118;19720102;    5;   0.0;   0;-999;-999;eor
       5118;19720103;    5;   0.0;   0;-999;-999;eor
       5118;19720104;    5;   0.0;   1;-999;-999;eor
       5118;19720105;    5;   0.0;   0;-999;-999;eor
       5118;19720106;    5;   0.0;   0;-999;-999;eor
       5118;19720107;    5;   0.0;   0;-999;-999;eor
       5118;19720108;    5;   0.0;   0;-999;-999;eor
       5118;19720109;    5;   0.2;   1;-999;-999;eor
       5118;19720110;    5;   2.2;   1;-999;-999;eor
       5118;19720111;    5;   0.0;   0;-999;-999;eor
       5118;19720112;    5;   0.0;   1;-999;-999;eor
       5118;19720113;    5;   0.0;   1;-999;-999;eor
       5118;19720114;    5;   0.0;   1;-999;-999;eor
       5118;19720115;    5;   0.0;   0;-999;-999;eor
       5118;19720116;    5;   0.0;   0;-999;-999;eor
       5118;19720117;    5;   0.0;   0;-999;-999;eor
       5118;19720118;    5;   0.0;   0;-999;-999;eor
       5118;19720119;    5;   0.0;   0;-999;-999;eor
       5118;19720120;    5;   0.0;   0;-999;-999;eor
       5118;19720121;    5;   4.0;   7;-999;-999;eor
       5118;19720122;    5;   0.6;   8;-999;-999;eor
       5118;19720123;    5;   0.0;   8;-999;-999;eor
       5118;19720124;    5;   0.2;   7;-999;-999;eor
       5118;19720125;    5;   0.5;   8;-999;-999;eor
       5118;19720126;    5;   0.5;   7;-999;-999;eor
       5118;19720127;    5;   0.1;   8;-999;-999;eor
       5118;19720128;    5;   3.2;   7;-999;-999;eor
       5118;19720129;    5;   0.9;   7;-999;-999;eor
       5118;19720130;    5;   1.7;   7;-999;-999;eor
       5118;19720131;    5;   0.2;   7;-999;-999;eor
       5118;19720201;    5;   0.0;   1;-999;-999;eor
       5118;19720202;    5;   0.0;   0;-999;-999;eor
       5118;19720203;    5;   2.1;   1;-999;-999;eor
       5118;19720204;    5;   0.0;   0;-999;-999;eor
       5118;19720205;    5;   0.0;   0;-999;-999;eor
       5118;19720206;    5;   0.0;   0;-999;-999;eor
       5118;19720207;    5;   0.0;   0;-999;-999;eor
       5118;19720208;    5;   0.0;   0;-999;-999;eor
       5118;19720209;    5;   1.2;   1;-999;-999;eor
       5118;19720210;    5;   0.7;   1;-999;-999;eor
       5118;19720211;    5;   3.8;   8;-999;-999;eor
       5118;19720212;    5;   1.4;   8;-999;-999;eor
       5118;19720213;    5;   0.0;   0;-999;-999;eor
       5118;19720214;    5;   0.1;   1;-999;-999;eor
       5118;19720215;    5;   0.0;   0;-999;-999;eor
       5118;19720216;    5;   0.0;   0;-999;-999;eor
       5118;19720217;    5;   0.0;   0;-999;-999;eor
       5118;19720218;    5;   0.0;   0;-999;-999;eor
       5118;19720219;    5;   0.0;   0;-999;-999;eor
       5118;19720220;    5;   0.0;   0;-999;-999;eor
       5118;19720221;    5;   0.0;   0;-999;-999;eor
       5118;19720222;    5;   0.0;   0;-999;-999;eor
       5118;19720223;    5;   0.0;   0;-999;-999;eor
       5118;19720224;    5;   0.0;   0;-999;-999;eor
       5118;19720225;    5;   0.0;   0;-999;-999;eor
       5118;19720226;    5;   0.0;   0;-999;-999;eor
       5118;19720227;    5;   0.0;   0;-999;-999;eor
       5118;19720228;    5;   0.0;   0;-999;-999;eor
       5118;19720229;    5;   0.0;   0;-999;-999;eor
       5118;19720301;    5;   0.0;   0;-999;-999;eor
       5118;19720302;    5;   0.0;   0;-999;-999;eor
       5118;19720303;    5;   0.0;   1;-999;-999;eor
       5118;19720304;    5;   0.1;   1;-999;-999;eor
       5118;19720305;    5;   0.0;   1;-999;-999;eor
       5118;19720306;    5;   0.5;   1;-999;-999;eor
       5118;19720307;    5;   0.9;   1;-999;-999;eor
       5118;19720308;    5;   0.6;   1;-999;-999;eor
       5118;19720309;    5;   1.0;   1;-999;-999;eor
       5118;19720310;    5;   3.5;   1;-999;-999;eor
       5118;19720311;    5;   0.6;   8;-999;-999;eor
       5118;19720312;    5;   0.0;   7;-999;-999;eor
       5118;19720313;    5;   0.0;   0;-999;-999;eor
       5118;19720314;    5;   0.0;   0;-999;-999;eor
       5118;19720315;    5;   0.0;   0;-999;-999;eor
       5118;19720316;    5;   0.0;   0;-999;-999;eor
       5118;19720317;    5;   0.0;   0;-999;-999;eor
       5118;19720318;    5;   0.0;   0;-999;-999;eor
       5118;19720319;    5;   0.0;   0;-999;-999;eor
       5118;19720320;    5;   0.0;   0;-999;-999;eor
       5118;19720321;    5;   0.0;   0;-999;-999;eor
       5118;19720322;    5;   0.0;   0;-999;-999;eor
       5118;19720323;    5;   0.0;   0;-999;-999;eor
       5118;19720324;    5;   0.0;   0;-999;-999;eor
       5118;19720325;    5;   0.0;   0;-999;-999;eor
       5118;19720326;    5;   1.0;   1;-999;-999;eor
       5118;19720327;    5;   5.0;   8;-999;-999;eor
       5118;19720328;    5;   2.7;   8;-999;-999;eor
       5118;19720329;    5;   0.0;   1;-999;-999;eor
       5118;19720330;    5;   0.0;   0;-999;-999;eor
       5118;19720331;    5;   0.0;   1;-999;-999;eor
       5118;19720401;    5;   5.4;   1;-999;-999;eor
       5118;19720402;    5;   0.5;   1;-999;-999;eor
       5118;19720403;    5;   1.0;   1;-999;-999;eor
       5118;19720404;    5;   6.2;   1;-999;-999;eor
       5118;19720405;    5;   0.2;   1;-999;-999;eor
       5118;19720406;    5;   1.4;   1;-999;-999;eor
       5118;19720407;    5;   0.8;   1;-999;-999;eor
       5118;19720408;    5;   2.2;   1;-999;-999;eor
       5118;19720409;    5;   0.0;   0;-999;-999;eor
       5118;19720410;    5;   4.8;   1;-999;-999;eor
       5118;19720411;    5;   3.8;   1;-999;-999;eor
       5118;19720412;    5;   0.2;   1;-999;-999;eor
       5118;19720413;    5;   0.0;   0;-999;-999;eor
       5118;19720414;    5;   0.0;   0;-999;-999;eor
       5118;19720415;    5;  11.8;   1;-999;-999;eor
       5118;19720416;    5;   2.2;   1;-999;-999;eor
       5118;19720417;    5;   6.0;   1;-999;-999;eor
       5118;19720418;    5;   0.4;   1;-999;-999;eor
       5118;19720419;    5;   1.5;   1;-999;-999;eor
       5118;19720420;    5;   0.9;   1;-999;-999;eor
       5118;19720421;    5;   3.7;   1;-999;-999;eor
       5118;19720422;    5;  12.8;   1;-999;-999;eor
       5118;19720423;    5;   1.7;   1;-999;-999;eor
       5118;19720424;    5;   0.0;   0;-999;-999;eor
       5118;19720425;    5;   0.0;   0;-999;-999;eor
       5118;19720426;    5;   0.3;   1;-999;-999;eor
       5118;19720427;    5;   1.1;   1;-999;-999;eor
       5118;19720428;    5;   0.2;   1;-999;-999;eor
       5118;19720429;    5;   0.0;   0;-999;-999;eor
       5118;19720430;    5;   0.0;   0;-999;-999;eor
       5118;19720501;    5;   0.0;   0;-999;-999;eor
       5118;19720502;    5;   0.0;   0;-999;-999;eor
       5118;19720503;    5;   1.9;   1;-999;-999;eor
       5118;19720504;    5;   3.4;   1;-999;-999;eor
       5118;19720505;    5;   0.5;   1;-999;-999;eor
       5118;19720506;    5;   0.0;   0;-999;-999;eor
       5118;19720507;    5;   7.8;   1;-999;-999;eor
       5118;19720508;    5;  29.2;   1;-999;-999;eor
       5118;19720509;    5;   8.8;   1;-999;-999;eor
       5118;19720510;    5;   3.6;   1;-999;-999;eor
       5118;19720511;    5;   0.0;   1;-999;-999;eor
       5118;19720512;    5;   3.1;   1;-999;-999;eor
       5118;19720513;    5;   0.0;   1;-999;-999;eor
       5118;19720514;    5;   6.0;   1;-999;-999;eor
       5118;19720515;    5;   4.6;   1;-999;-999;eor
       5118;19720516;    5;  10.1;   1;-999;-999;eor
       5118;19720517;    5;   0.3;   1;-999;-999;eor
       5118;19720518;    5;   0.0;   1;-999;-999;eor
       5118;19720519;    5;   0.0;   1;-999;-999;eor
       5118;19720520;    5;   0.5;   1;-999;-999;eor
       5118;19720521;    5;   0.0;   0;-999;-999;eor
       5118;19720522;    5;   0.0;   0;-999;-999;eor
       5118;19720523;    5;   0.0;   1;-999;-999;eor
       5118;19720524;    5;   0.1;   1;-999;-999;eor
       5118;19720525;    5;   0.0;   0;-999;-999;eor
       5118;19720526;    5;   6.7;   1;-999;-999;eor
       5118;19720527;    5;   7.7;   1;-999;-999;eor
       5118;19720528;    5;   0.8;   1;-999;-999;eor
       5118;19720529;    5;   0.0;   0;-999;-999;eor
       5118;19720530;    5;   0.0;   1;-999;-999;eor
       5118;19720531;    5;   0.5;   1;-999;-999;eor
       5118;19720601;    5;   4.3;   1;-999;-999;eor
       5118;19720602;    5;   3.6;   1;-999;-999;eor
       5118;19720603;    5;   0.0;   0;-999;-999;eor
       5118;19720604;    5;   0.0;   0;-999;-999;eor
       5118;19720605;    5;   0.0;   1;-999;-999;eor
       5118;19720606;    5;  11.4;   1;-999;-999;eor
       5118;19720607;    5;  15.5;   1;-999;-999;eor
       5118;19720608;    5;   0.0;   1;-999;-999;eor
       5118;19720609;    5;   0.3;   1;-999;-999;eor
       5118;19720610;    5;   1.2;   1;-999;-999;eor
       5118;19720611;    5;  15.7;   1;-999;-999;eor
       5118;19720612;    5;   6.6;   1;-999;-999;eor
       5118;19720613;    5;   0.0;   0;-999;-999;eor
       5118;19720614;    5;   0.0;   0;-999;-999;eor
       5118;19720615;    5;  13.3;   1;-999;-999;eor
       5118;19720616;    5;  13.7;   1;-999;-999;eor
       5118;19720617;    5;   0.0;   0;-999;-999;eor
       5118;19720618;    5;   0.0;   0;-999;-999;eor
       5118;19720619;    5;   2.9;   1;-999;-999;eor
       5118;19720620;    5;   0.0;   0;-999;-999;eor
       5118;19720621;    5;   0.0;   0;-999;-999;eor
       5118;19720622;    5;   0.0;   0;-999;-999;eor
       5118;19720623;    5;   0.0;   1;-999;-999;eor
       5118;19720624;    5;   0.0;   1;-999;-999;eor
       5118;19720625;    5;   0.0;   0;-999;-999;eor
       5118;19720626;    5;   0.0;   0;-999;-999;eor
       5118;19720627;    5;   0.0;   1;-999;-999;eor
       5118;19720628;    5;   6.2;   1;-999;-999;eor
       5118;19720629;    5;  14.2;   1;-999;-999;eor
       5118;19720630;    5;   0.1;   1;-999;-999;eor
       5118;19720701;    5;   0.0;   1;-999;-999;eor
       5118;19720702;    5;   1.6;   1;-999;-999;eor
       5118;19720703;    5;   1.9;   1;-999;-999;eor
       5118;19720704;    5;   0.0;   0;-999;-999;eor
       5118;19720705;    5;   9.9;   1;-999;-999;eor
       5118;19720706;    5;   0.0;   0;-999;-999;eor
       5118;19720707;    5;   0.0;   0;-999;-999;eor
       5118;19720708;    5;   0.0;   0;-999;-999;eor
       5118;19720709;    5;  20.3;   1;-999;-999;eor
       5118;19720710;    5;   5.8;   1;-999;-999;eor
       5118;19720711;    5;   0.0;   1;-999;-999;eor
       5118;19720712;    5;   0.3;   1;-999;-999;eor
       5118;19720713;    5;   0.0;   0;-999;-999;eor
       5118;19720714;    5;   0.0;   0;-999;-999;eor
       5118;19720715;    5;   0.0;   1;-999;-999;eor
       5118;19720716;    5;   0.0;   0;-999;-999;eor
       5118;19720717;    5;   0.0;   0;-999;-999;eor
       5118;19720718;    5;   0.0;   0;-999;-999;eor
       5118;19720719;    5;   0.0;   0;-999;-999;eor
       5118;19720720;    5;   0.0;   1;-999;-999;eor
       5118;19720721;    5;  17.1;   1;-999;-999;eor
       5118;19720722;    5;  18.1;   1;-999;-999;eor
       5118;19720723;    5;   0.0;   0;-999;-999;eor
       5118;19720724;    5;   8.6;   1;-999;-999;eor
       5118;19720725;    5;  20.5;   1;-999;-999;eor
       5118;19720726;    5;   0.0;   1;-999;-999;eor
       5118;19720727;    5;   0.0;   0;-999;-999;eor
       5118;19720728;    5;   0.0;   0;-999;-999;eor
       5118;19720729;    5;   0.3;   1;-999;-999;eor
       5118;19720730;    5;   0.8;   1;-999;-999;eor
       5118;19720731;    5;   2.6;   1;-999;-999;eor
       5118;19720801;    5;   0.0;   1;-999;-999;eor
       5118;19720802;    5;   0.0;   1;-999;-999;eor
       5118;19720803;    5;   4.7;   1;-999;-999;eor
       5118;19720804;    5;   0.0;   0;-999;-999;eor
       5118;19720805;    5;   0.0;   0;-999;-999;eor
       5118;19720806;    5;   0.0;   0;-999;-999;eor
       5118;19720807;    5;   0.1;   1;-999;-999;eor
       5118;19720808;    5;   0.0;   1;-999;-999;eor
       5118;19720809;    5;   0.0;   1;-999;-999;eor
       5118;19720810;    5;   0.0;   0;-999;-999;eor
       5118;19720811;    5;   0.0;   1;-999;-999;eor
       5118;19720812;    5;   4.7;   1;-999;-999;eor
       5118;19720813;    5;   0.1;   1;-999;-999;eor
       5118;19720814;    5;   2.3;   1;-999;-999;eor
       5118;19720815;    5;  75.3;   1;-999;-999;eor
       5118;19720816;    5;   0.2;   1;-999;-999;eor
       5118;19720817;    5;  11.3;   1;-999;-999;eor
       5118;19720818;    5;  13.9;   1;-999;-999;eor
       5118;19720819;    5;   0.1;   1;-999;-999;eor
       5118;19720820;    5;   0.0;   1;-999;-999;eor
       5118;19720821;    5;   0.0;   1;-999;-999;eor
       5118;19720822;    5;   0.0;   1;-999;-999;eor
       5118;19720823;    5;   0.0;   0;-999;-999;eor
       5118;19720824;    5;   0.0;   0;-999;-999;eor
       5118;19720825;    5;   0.0;   0;-999;-999;eor
       5118;19720826;    5;   0.0;   0;-999;-999;eor
       5118;19720827;    5;   0.0;   0;-999;-999;eor
       5118;19720828;    5;   0.0;   0;-999;-999;eor
       5118;19720829;    5;   0.0;   0;-999;-999;eor
       5118;19720830;    5;   0.0;   0;-999;-999;eor
       5118;19720831;    5;   0.0;   0;-999;-999;eor
       5118;19720901;    5;   0.0;   0;-999;-999;eor
       5118;19720902;    5;   0.3;   1;-999;-999;eor
       5118;19720903;    5;   0.0;   0;-999;-999;eor
       5118;19720904;    5;   0.0;   0;-999;-999;eor
       5118;19720905;    5;   0.0;   0;-999;-999;eor
       5118;19720906;    5;   0.0;   1;-999;-999;eor
       5118;19720907;    5;   0.3;   1;-999;-999;eor
       5118;19720908;    5;   0.0;   0;-999;-999;eor
       5118;19720909;    5;   0.8;   1;-999;-999;eor
       5118;19720910;    5;   0.2;   1;-999;-999;eor
       5118;19720911;    5;   0.0;   1;-999;-999;eor
       5118;19720912;    5;   0.0;   1;-999;-999;eor
       5118;19720913;    5;   3.3;   1;-999;-999;eor
       5118;19720914;    5;   0.0;   1;-999;-999;eor
       5118;19720915;    5;   0.0;   1;-999;-999;eor
       5118;19720916;    5;   2.4;   1;-999;-999;eor
       5118;19720917;    5;   3.3;   1;-999;-999;eor
       5118;19720918;    5;   6.5;   1;-999;-999;eor
       5118;19720919;    5;   0.0;   1;-999;-999;eor
       5118;19720920;    5;   0.3;   1;-999;-999;eor
       5118;19720921;    5;   0.1;   1;-999;-999;eor
       5118;19720922;    5;   0.0;   0;-999;-999;eor
       5118;19720923;    5;   0.0;   0;-999;-999;eor
       5118;19720924;    5;   0.0;   0;-999;-999;eor
       5118;19720925;    5;   1.9;   1;-999;-999;eor
       5118;19720926;    5;   0.0;   0;-999;-999;eor
       5118;19720927;    5;   0.0;   1;-999;-999;eor
       5118;19720928;    5;   0.0;   1;-999;-999;eor
       5118;19720929;    5;   0.0;   0;-999;-999;eor
       5118;19720930;    5;   0.0;   0;-999;-999;eor
       5118;19721001;    5;   0.0;   0;-999;-999;eor
       5118;19721002;    5;   0.0;   0;-999;-999;eor
       5118;19721003;    5;   0.0;   0;-999;-999;eor
       5118;19721004;    5;   0.0;   0;-999;-999;eor
       5118;19721005;    5;   0.0;   0;-999;-999;eor
       5118;19721006;    5;   0.0;   0;-999;-999;eor
       5118;19721007;    5;   0.0;   0;-999;-999;eor
       5118;19721008;    5;   0.0;   0;-999;-999;eor
       5118;19721009;    5;   0.0;   0;-999;-999;eor
       5118;19721010;    5;   0.0;   0;-999;-999;eor
       5118;19721011;    5;   0.0;   0;-999;-999;eor
       5118;19721012;    5;   0.0;   0;-999;-999;eor
       5118;19721013;    5;   0.0;   0;-999;-999;eor
       5118;19721014;    5;   0.0;   0;-999;-999;eor
       5118;19721015;    5;   0.0;   0;-999;-999;eor
       5118;19721016;    5;   0.0;   0;-999;-999;eor
       5118;19721017;    5;   0.0;   0;-999;-999;eor
       5118;19721018;    5;   0.0;   1;-999;-999;eor
       5118;19721019;    5;   0.0;   0;-999;-999;eor
       5118;19721020;    5;   0.7;   8;-999;-999;eor
       5118;19721021;    5;   0.7;   8;-999;-999;eor
       5118;19721022;    5;   5.0;   1;-999;-999;eor
       5118;19721023;    5;   0.8;   1;-999;-999;eor
       5118;19721024;    5;   0.4;   1;-999;-999;eor
       5118;19721025;    5;   0.0;   0;-999;-999;eor
       5118;19721026;    5;   1.4;   1;-999;-999;eor
       5118;19721027;    5;   0.2;   1;-999;-999;eor
       5118;19721028;    5;   9.7;   1;-999;-999;eor
       5118;19721029;    5;   0.0;   0;-999;-999;eor
       5118;19721030;    5;   0.1;   1;-999;-999;eor
       5118;19721031;    5;   0.0;   0;-999;-999;eor
       5118;19721101;    5;   0.0;   0;-999;-999;eor
       5118;19721102;    5;   0.0;   0;-999;-999;eor
       5118;19721103;    5;   0.0;   0;-999;-999;eor
       5118;19721104;    5;   0.0;   0;-999;-999;eor
       5118;19721105;    5;   0.2;   1;-999;-999;eor
       5118;19721106;    5;   0.1;   1;-999;-999;eor
       5118;19721107;    5;   0.0;   1;-999;-999;eor
       5118;19721108;    5;   0.0;   0;-999;-999;eor
       5118;19721109;    5;   0.1;   1;-999;-999;eor
       5118;19721110;    5;   2.3;   1;-999;-999;eor
       5118;19721111;    5;   5.8;   8;-999;-999;eor
       5118;19721112;    5;   5.3;   1;-999;-999;eor
       5118;19721113;    5;   9.1;   1;-999;-999;eor
       5118;19721114;    5;  31.6;   8;-999;-999;eor
       5118;19721115;    5;   1.2;   8;-999;-999;eor
       5118;19721116;    5;  24.9;   8;-999;-999;eor
       5118;19721117;    5;  15.1;   8;-999;-999;eor
       5118;19721118;    5;   0.0;   7;-999;-999;eor
       5118;19721119;    5;   2.5;   8;-999;-999;eor
       5118;19721120;    5;   3.2;   1;-999;-999;eor
       5118;19721121;    5;   1.9;   1;-999;-999;eor
       5118;19721122;    5;   0.4;   1;-999;-999;eor
       5118;19721123;    5;   0.1;   1;-999;-999;eor
       5118;19721124;    5;   2.2;   8;-999;-999;eor
       5118;19721125;    5;   0.2;   7;-999;-999;eor
       5118;19721126;    5;   0.0;   0;-999;-999;eor
       5118;19721127;    5;   0.0;   0;-999;-999;eor
       5118;19721128;    5;   0.0;   0;-999;-999;eor
       5118;19721129;    5;   0.3;   1;-999;-999;eor
       5118;19721130;    5;   0.3;   1;-999;-999;eor
       5118;19721201;    5;   1.2;   1;-999;-999;eor
       5118;19721202;    5;   0.0;   0;-999;-999;eor
       5118;19721203;    5;   0.0;   1;-999;-999;eor
       5118;19721204;    5;   1.5;   1;-999;-999;eor
       5118;19721205;    5;   0.1;   1;-999;-999;eor
       5118;19721206;    5;   0.0;   0;-999;-999;eor
       5118;19721207;    5;   2.9;   1;-999;-999;eor
       5118;19721208;    5;  14.6;   8;-999;-999;eor
       5118;19721209;    5;   1.0;   1;-999;-999;eor
       5118;19721210;    5;   0.0;   0;-999;-999;eor
       5118;19721211;    5;   0.0;   0;-999;-999;eor
       5118;19721212;    5;   0.0;   0;-999;-999;eor
       5118;19721213;    5;   0.0;   0;-999;-999;eor
       5118;19721214;    5;   0.0;   0;-999;-999;eor
       5118;19721215;    5;   0.0;   0;-999;-999;eor
       5118;19721216;    5;   0.0;   0;-999;-999;eor
       5118;19721217;    5;   0.0;   0;-999;-999;eor
       5118;19721218;    5;   0.0;   0;-999;-999;eor
       5118;19721219;    5;   0.0;   0;-999;-999;eor
       5118;19721220;    5;   0.0;   0;-999;-999;eor
       5118;19721221;    5;   0.0;   0;-999;-999;eor
       5118;19721222;    5;   0.0;   0;-999;-999;eor
       5118;19721223;    5;   0.0;   0;-999;-999;eor
       5118;19721224;    5;   0.0;   0;-999;-999;eor
