STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
        433;19520530;    5;   0.1;   1;   0;-999;eor
        433;19520531;    5;   3.0;   1;   0;-999;eor
        433;19520601;    5;   1.1;   1;   0;-999;eor
        433;19520602;    5;   0.0;   1;   0;-999;eor
        433;19520603;    5;   0.0;   1;   0;-999;eor
        433;19520604;    5;   0.0;   0;   0;-999;eor
        433;19520605;    5;   0.0;   0;   0;-999;eor
        433;19520606;    5;   7.9;   1;   0;-999;eor
        433;19520607;    5;   3.8;   1;   0;-999;eor
        433;19520608;    5;   0.0;   1;   0;-999;eor
        433;19520609;    5;   0.2;   1;   0;-999;eor
        433;19520610;    5;   5.7;   1;   0;-999;eor
        433;19520611;    5;   2.0;   1;   0;-999;eor
        433;19520612;    5;   0.0;   0;   0;-999;eor
        433;19520613;    5;   0.0;   0;   0;-999;eor
        433;19520614;    5;   4.4;   1;   0;-999;eor
        433;19520615;    5;  12.3;   1;   0;-999;eor
        433;19520616;    5;   0.0;   0;   0;-999;eor
        433;19520617;    5;   0.0;   0;   0;-999;eor
        433;19520618;    5;   8.6;   1;   0;-999;eor
        433;19520619;    5;   0.0;   0;   0;-999;eor
        433;19520620;    5;   0.2;   1;   0;-999;eor
        433;19520621;    5;   1.4;   1;   0;-999;eor
        433;19520622;    5;   1.9;   1;   0;-999;eor
        433;19520623;    5;   1.1;   1;   0;-999;eor
        433;19520624;    5;   1.3;   1;   0;-999;eor
        433;19520625;    5;  14.2;   1;   0;-999;eor
        433;19520626;    5;   0.3;   1;   0;-999;eor
        433;19520627;    5;   0.0;   0;   0;-999;eor
        433;19520628;    5;   0.0;   0;   0;-999;eor
        433;19520629;    5;   0.0;   0;   0;-999;eor
        433;19520630;    5;   0.0;   0;   0;-999;eor
        433;19520701;    5;   0.0;   0;   0;-999;eor
        433;19520702;    5;   5.8;   1;   0;-999;eor
        433;19520703;    5;   1.4;   1;   0;-999;eor
        433;19520704;    5;   0.0;   0;   0;-999;eor
        433;19520705;    5;   0.0;   0;   0;-999;eor
        433;19520706;    5;   0.0;   0;   0;-999;eor
        433;19520707;    5;   0.0;   0;   0;-999;eor
        433;19520708;    5;   0.0;   0;   0;-999;eor
        433;19520709;    5;   0.0;   0;   0;-999;eor
        433;19520710;    5;   0.0;   0;   0;-999;eor
        433;19520711;    5;   0.0;   0;   0;-999;eor
        433;19520712;    5;  17.0;   1;   0;-999;eor
        433;19520713;    5;   0.0;   0;   0;-999;eor
        433;19520714;    5;   0.0;   0;   0;-999;eor
        433;19520715;    5;   0.7;   1;   0;-999;eor
        433;19520716;    5;   0.0;   0;   0;-999;eor
        433;19520717;    5;   0.0;   1;   0;-999;eor
        433;19520718;    5;   9.9;   1;   0;-999;eor
        433;19520719;    5;   3.2;   1;   0;-999;eor
        433;19520720;    5;   2.5;   1;   0;-999;eor
        433;19520721;    5;   0.0;   0;   0;-999;eor
        433;19520722;    5;   0.0;   1;   0;-999;eor
        433;19520723;    5;   0.0;   1;   0;-999;eor
        433;19520724;    5;   0.6;   1;   0;-999;eor
        433;19520725;    5;   2.8;   1;   0;-999;eor
        433;19520726;    5;   0.4;   1;   0;-999;eor
        433;19520727;    5;   0.8;   1;   0;-999;eor
        433;19520728;    5;   0.3;   1;   0;-999;eor
        433;19520729;    5;   0.0;   1;   0;-999;eor
        433;19520730;    5;   0.0;   0;   0;-999;eor
        433;19520731;    5;   0.0;   1;   0;-999;eor
        433;19520801;    5;   4.2;   1;   0;-999;eor
        433;19520802;    5;   0.2;   1;   0;-999;eor
        433;19520803;    5;   0.3;   1;   0;-999;eor
        433;19520804;    5;   0.0;   1;   0;-999;eor
        433;19520805;    5;   0.0;   0;   0;-999;eor
        433;19520806;    5;   0.0;   1;   0;-999;eor
        433;19520807;    5;   1.0;   1;   0;-999;eor
        433;19520808;    5;   3.1;   1;   0;-999;eor
        433;19520809;    5;   0.9;   1;   0;-999;eor
        433;19520810;    5;   0.0;   0;   0;-999;eor
        433;19520811;    5;   0.0;   0;   0;-999;eor
        433;19520812;    5;   0.0;   0;   0;-999;eor
        433;19520813;    5;   0.1;   1;   0;-999;eor
        433;19520814;    5;   0.3;   1;   0;-999;eor
        433;19520815;    5;   0.2;   1;   0;-999;eor
        433;19520816;    5;   0.2;   1;   0;-999;eor
        433;19520817;    5;   5.7;   1;   0;-999;eor
        433;19520818;    5;   0.0;   0;   0;-999;eor
        433;19520819;    5;   0.4;   1;   0;-999;eor
        433;19520820;    5;   0.6;   1;   0;-999;eor
        433;19520821;    5;   1.9;   1;   0;-999;eor
        433;19520822;    5;   0.3;   1;   0;-999;eor
        433;19520823;    5;   0.0;   0;   0;-999;eor
        433;19520824;    5;   0.0;   0;   0;-999;eor
        433;19520825;    5;   0.0;   0;   0;-999;eor
        433;19520826;    5;   0.0;   1;   0;-999;eor
        433;19520827;    5;   4.4;   1;   0;-999;eor
        433;19520828;    5;   0.0;   1;   0;-999;eor
        433;19520829;    5;   0.0;   0;   0;-999;eor
        433;19520830;    5;   0.0;   1;   0;-999;eor
        433;19520831;    5;   0.0;   0;   0;-999;eor
        433;19520901;    5;   0.6;   1;   0;-999;eor
        433;19520902;    5;   0.0;   0;   0;-999;eor
        433;19520903;    5;   5.5;   1;   0;-999;eor
        433;19520904;    5;   0.9;   1;   0;-999;eor
        433;19520905;    5;   8.8;   1;   0;-999;eor
        433;19520906;    5;   0.8;   1;   0;-999;eor
        433;19520907;    5;   0.0;   0;   0;-999;eor
        433;19520908;    5;   0.0;   0;   0;-999;eor
        433;19520909;    5;   0.4;   1;   0;-999;eor
        433;19520910;    5;   0.0;   1;   0;-999;eor
        433;19520911;    5;   0.0;   0;   0;-999;eor
        433;19520912;    5;   9.4;   1;   0;-999;eor
        433;19520913;    5;   4.1;   1;   0;-999;eor
        433;19520914;    5;   0.0;   0;   0;-999;eor
        433;19520915;    5;   0.0;   0;   0;-999;eor
        433;19520916;    5;   0.0;   0;   0;-999;eor
        433;19520917;    5;   0.0;   1;   0;-999;eor
        433;19520918;    5;   0.0;   1;   0;-999;eor
        433;19520919;    5;   0.5;   1;   0;-999;eor
        433;19520920;    5;   0.4;   1;   0;-999;eor
        433;19520921;    5;   7.0;   1;   0;-999;eor
        433;19520922;    5;   0.4;   1;   0;-999;eor
        433;19520923;    5;   6.1;   1;   0;-999;eor
        433;19520924;    5;   0.5;   1;   0;-999;eor
        433;19520925;    5;   2.2;   1;   0;-999;eor
        433;19520926;    5;   0.0;   0;   0;-999;eor
        433;19520927;    5;   4.8;   1;   0;-999;eor
        433;19520928;    5;   4.4;   1;   0;-999;eor
        433;19520929;    5;   0.0;   1;   0;-999;eor
        433;19520930;    5;   0.1;   1;   0;-999;eor
        433;19521001;    5;   3.2;   1;   0;-999;eor
        433;19521002;    5;   2.2;   1;   0;-999;eor
        433;19521003;    5;   3.0;   1;   0;-999;eor
        433;19521004;    5;   0.6;   1;   0;-999;eor
        433;19521005;    5;   0.6;   1;   0;-999;eor
        433;19521006;    5;   2.0;   1;   0;-999;eor
        433;19521007;    5;   1.6;   1;   0;-999;eor
        433;19521008;    5;   0.5;   1;   0;-999;eor
        433;19521009;    5;   2.5;   1;   0;-999;eor
        433;19521010;    5;   0.6;   1;   0;-999;eor
        433;19521011;    5;   1.1;   1;   0;-999;eor
        433;19521012;    5;   5.2;   1;   0;-999;eor
        433;19521013;    5;   0.0;   0;   0;-999;eor
        433;19521014;    5;   0.1;   1;   0;-999;eor
        433;19521015;    5;   5.3;   1;   0;-999;eor
        433;19521016;    5;   3.5;   1;   0;-999;eor
        433;19521017;    5;   0.0;   1;   0;-999;eor
        433;19521018;    5;   0.0;   1;   0;-999;eor
        433;19521019;    5;   0.2;   1;   0;-999;eor
        433;19521020;    5;   0.0;   0;   0;-999;eor
        433;19521021;    5;  14.8;   1;   0;-999;eor
        433;19521022;    5;   0.3;   1;   0;-999;eor
        433;19521023;    5;   1.4;   1;   0;-999;eor
        433;19521024;    5;   0.2;   1;   0;-999;eor
        433;19521025;    5;   0.0;   0;   0;-999;eor
        433;19521026;    5;   0.5;   1;   0;-999;eor
        433;19521027;    5;   0.0;   0;   0;-999;eor
        433;19521028;    5;   0.0;   1;   0;-999;eor
        433;19521029;    5;   0.0;   1;   0;-999;eor
        433;19521030;    5;   0.3;   1;   0;-999;eor
        433;19521031;    5;   0.1;   1;   0;-999;eor
        433;19521101;    5;   0.0;   1;   0;-999;eor
        433;19521102;    5;   2.9;   1;   0;-999;eor
        433;19521103;    5;   0.3;   1;   0;-999;eor
        433;19521104;    5;   0.0;   1;   0;-999;eor
        433;19521105;    5;   4.7;   1;   0;-999;eor
        433;19521106;    5;   7.1;   1;   0;-999;eor
        433;19521107;    5;   2.0;   8;   0;-999;eor
        433;19521108;    5;   1.0;   8;   0;-999;eor
        433;19521109;    5;   8.7;   8;   0;-999;eor
        433;19521110;    5;   0.8;   1;   0;-999;eor
        433;19521111;    5;   1.0;   1;   0;-999;eor
        433;19521112;    5;   0.4;   7;   0;-999;eor
        433;19521113;    5;   0.1;   7;   0;-999;eor
        433;19521114;    5;  10.4;   8;   0;-999;eor
        433;19521115;    5;   0.1;   1;   2;-999;eor
        433;19521116;    5;   0.0;   7;   0;-999;eor
        433;19521117;    5;   0.0;   0;   0;-999;eor
        433;19521118;    5;   0.0;   8;   0;-999;eor
        433;19521119;    5;   0.0;   1;   0;-999;eor
        433;19521120;    5;   0.3;   1;   0;-999;eor
        433;19521121;    5;   0.0;   1;   0;-999;eor
        433;19521122;    5;   0.0;   0;   0;-999;eor
        433;19521123;    5;   0.0;   1;   0;-999;eor
        433;19521124;    5;   3.4;   8;   0;-999;eor
        433;19521125;    5;   2.3;   7;   1;-999;eor
        433;19521126;    5;   0.0;   0;   1;-999;eor
        433;19521127;    5;   1.4;   7;   1;-999;eor
        433;19521128;    5;   3.4;   8;   1;-999;eor
        433;19521129;    5;   0.0;   0;   5;-999;eor
        433;19521130;    5;   0.2;   7;   5;-999;eor
        433;19521201;    5;   0.0;   0;   4;-999;eor
        433;19521202;    5;   0.5;   7;   4;-999;eor
        433;19521203;    5;   3.1;   8;   4;-999;eor
        433;19521204;    5;   0.2;   7;   8;-999;eor
        433;19521205;    5;   0.2;   7;   7;-999;eor
        433;19521206;    5;   0.0;   0;   7;-999;eor
        433;19521207;    5;   0.0;   0;   7;-999;eor
        433;19521208;    5;   0.0;   7;   7;-999;eor
        433;19521209;    5;   0.7;   8;   7;-999;eor
        433;19521210;    5;   0.0;   0;   6;-999;eor
        433;19521211;    5;   0.9;   8;   5;-999;eor
        433;19521212;    5;   0.0;   1;   0;-999;eor
        433;19521213;    5;   4.7;   1;   0;-999;eor
        433;19521214;    5;   0.3;   1;   0;-999;eor
        433;19521215;    5;   0.1;   7;   0;-999;eor
        433;19521216;    5;   0.2;   7;   0;-999;eor
        433;19521217;    5;   7.6;   8;   0;-999;eor
        433;19521218;    5;   0.1;   7;   8;-999;eor
        433;19521219;    5;   0.0;   0;   8;-999;eor
        433;19521220;    5;   3.4;   8;   5;-999;eor
        433;19521221;    5;   0.4;   8;   0;-999;eor
        433;19521222;    5;   0.3;   8;   0;-999;eor
        433;19521223;    5;   0.0;   1;   0;-999;eor
        433;19521224;    5;   3.9;   1;   0;-999;eor
        433;19521225;    5;   0.0;   1;   0;-999;eor
        433;19521226;    5;   0.0;   0;   0;-999;eor
        433;19521227;    5;   0.0;   7;   0;-999;eor
        433;19521228;    5;   0.0;   1;   0;-999;eor
        433;19521229;    5;   0.0;   7;   0;-999;eor
        433;19521230;    5;   0.0;   0;   0;-999;eor
        433;19521231;    5;   0.0;   0;   0;-999;eor
        433;19530101;    5;   1.2;   8;   0;-999;eor
        433;19530102;    5;   8.2;   8;   0;-999;eor
        433;19530103;    5;   4.0;   8;  10;-999;eor
        433;19530104;    5;   0.9;   8;  10;-999;eor
        433;19530105;    5;   2.6;   7;   6;-999;eor
        433;19530106;    5;   0.9;   7;   9;-999;eor
        433;19530107;    5;   2.8;   7;  10;-999;eor
        433;19530108;    5;   0.0;   7;  13;-999;eor
        433;19530109;    5;   2.0;   7;  11;-999;eor
        433;19530110;    5;   1.7;   8;  14;-999;eor
        433;19530111;    5;   0.2;   7;  10;-999;eor
        433;19530112;    5;   0.0;   7;  10;-999;eor
        433;19530113;    5;   0.0;   0;   8;-999;eor
        433;19530114;    5;   0.0;   7;   5;-999;eor
        433;19530115;    5;   4.2;   8;   5;-999;eor
        433;19530116;    5;   0.1;   1;  10;-999;eor
        433;19530117;    5;   0.0;   0;   7;-999;eor
        433;19530118;    5;   0.2;   1;   5;-999;eor
        433;19530119;    5;   1.5;   8;   4;-999;eor
        433;19530120;    5;   0.1;   8;   2;-999;eor
        433;19530121;    5;   1.2;   1;   0;-999;eor
        433;19530122;    5;   0.9;   1;   0;-999;eor
        433;19530123;    5;   0.5;   8;   0;-999;eor
        433;19530124;    5;   0.6;   1;   0;-999;eor
        433;19530125;    5;   0.0;   8;   0;-999;eor
        433;19530126;    5;   0.0;   0;   0;-999;eor
        433;19530127;    5;   8.0;   8;   0;-999;eor
        433;19530128;    5;   5.7;   1;   0;-999;eor
        433;19530129;    5;   0.8;   1;   0;-999;eor
        433;19530130;    5;   0.4;   1;   0;-999;eor
        433;19530131;    5;   3.7;   8;   0;-999;eor
        433;19530201;    5;   5.2;   8;   0;-999;eor
        433;19530202;    5;   0.9;   8;   0;-999;eor
        433;19530203;    5;   0.5;   8;   0;-999;eor
        433;19530204;    5;   9.3;   7;   0;-999;eor
        433;19530205;    5;   1.7;   7;  10;-999;eor
        433;19530206;    5;   0.7;   7;  13;-999;eor
        433;19530207;    5;   0.8;   7;  13;-999;eor
        433;19530208;    5;   0.0;   7;  15;-999;eor
        433;19530209;    5;   1.4;   7;  15;-999;eor
        433;19530210;    5;   3.6;   7;  14;-999;eor
        433;19530211;    5;   6.3;   7;  11;-999;eor
        433;19530212;    5;   0.5;   7;  22;-999;eor
        433;19530213;    5;   0.0;   0;  15;-999;eor
        433;19530214;    5;   0.0;   7;  15;-999;eor
        433;19530215;    5;   0.0;   7;  13;-999;eor
        433;19530216;    5;   0.0;   7;  13;-999;eor
        433;19530217;    5;   1.5;   7;   8;-999;eor
        433;19530218;    5;   0.5;   1;   7;-999;eor
        433;19530219;    5;   1.3;   1;   3;-999;eor
        433;19530220;    5;   0.3;   1;   0;-999;eor
        433;19530221;    5;   0.1;   1;   0;-999;eor
        433;19530222;    5;   0.2;   1;   0;-999;eor
        433;19530223;    5;   0.0;   1;   0;-999;eor
        433;19530224;    5;   0.0;   0;   0;-999;eor
        433;19530225;    5;   0.0;   1;   0;-999;eor
        433;19530226;    5;   0.0;   0;   0;-999;eor
        433;19530227;    5;   0.0;   0;   0;-999;eor
        433;19530228;    5;   0.0;   0;   0;-999;eor
        433;19530301;    5;   0.0;   0;   0;-999;eor
        433;19530302;    5;   0.0;   0;   0;-999;eor
        433;19530303;    5;   0.0;   1;   0;-999;eor
        433;19530304;    5;   1.8;   1;   0;-999;eor
        433;19530305;    5;   0.0;   1;   0;-999;eor
        433;19530306;    5;   0.0;   1;   0;-999;eor
        433;19530307;    5;   8.0;   8;   0;-999;eor
        433;19530308;    5;   0.0;   0;   0;-999;eor
        433;19530309;    5;   0.2;   1;   0;-999;eor
        433;19530310;    5;   0.0;   0;   0;-999;eor
        433;19530311;    5;   0.0;   0;   0;-999;eor
        433;19530312;    5;   0.0;   7;   0;-999;eor
        433;19530313;    5;   0.0;   0;   0;-999;eor
        433;19530314;    5;   0.0;   0;   0;-999;eor
        433;19530315;    5;   0.0;   0;   0;-999;eor
        433;19530316;    5;   0.0;   0;   0;-999;eor
        433;19530317;    5;   0.0;   0;   0;-999;eor
        433;19530318;    5;   0.0;   0;   0;-999;eor
        433;19530319;    5;   0.0;   0;   0;-999;eor
        433;19530320;    5;   0.0;   0;   0;-999;eor
        433;19530321;    5;   0.0;   0;   0;-999;eor
        433;19530322;    5;   0.0;   0;   0;-999;eor
        433;19530323;    5;   0.0;   0;   0;-999;eor
        433;19530324;    5;   0.0;   0;   0;-999;eor
        433;19530325;    5;   0.0;   0;   0;-999;eor
        433;19530326;    5;   0.0;   0;   0;-999;eor
        433;19530327;    5;   0.0;   0;   0;-999;eor
        433;19530328;    5;   0.8;   1;   0;-999;eor
        433;19530329;    5;   0.0;   0;   0;-999;eor
        433;19530330;    5;   0.2;   1;   0;-999;eor
        433;19530331;    5;   0.4;   1;   0;-999;eor
        433;19530401;    5;   0.0;   0;   0;-999;eor
        433;19530402;    5;   0.0;   0;   0;-999;eor
        433;19530403;    5;   0.0;   0;   0;-999;eor
        433;19530404;    5;   2.4;   1;   0;-999;eor
        433;19530405;    5;   2.4;   1;   0;-999;eor
        433;19530406;    5;   1.2;   1;   0;-999;eor
        433;19530407;    5;   3.0;   1;   0;-999;eor
        433;19530408;    5;   0.0;   0;   0;-999;eor
        433;19530409;    5;   0.3;   1;   0;-999;eor
        433;19530410;    5;   0.0;   0;   0;-999;eor
        433;19530411;    5;   0.0;   0;   0;-999;eor
        433;19530412;    5;   0.0;   0;   0;-999;eor
        433;19530413;    5;   1.2;   1;   0;-999;eor
        433;19530414;    5;   0.4;   1;   0;-999;eor
        433;19530415;    5;   0.3;   1;   0;-999;eor
        433;19530416;    5;   0.0;   0;   0;-999;eor
        433;19530417;    5;   0.0;   0;   0;-999;eor
        433;19530418;    5;   0.0;   0;   0;-999;eor
        433;19530419;    5;   0.0;   0;   0;-999;eor
        433;19530420;    5;   0.0;   0;   0;-999;eor
        433;19530421;    5;   0.0;   0;   0;-999;eor
        433;19530422;    5;   0.0;   0;   0;-999;eor
        433;19530423;    5;   0.0;   0;   0;-999;eor
        433;19530424;    5;   0.0;   0;   0;-999;eor
        433;19530425;    5;   0.0;   0;   0;-999;eor
        433;19530426;    5;   0.0;   0;   0;-999;eor
        433;19530427;    5;   0.0;   1;   0;-999;eor
        433;19530428;    5;   4.3;   1;   0;-999;eor
        433;19530429;    5;   0.0;   0;   0;-999;eor
        433;19530430;    5;   0.0;   0;   0;-999;eor
        433;19530501;    5;   0.0;   0;   0;-999;eor
        433;19530502;    5;   0.0;   0;   0;-999;eor
        433;19530503;    5;   0.0;   0;   0;-999;eor
        433;19530504;    5;   0.0;   1;   0;-999;eor
        433;19530505;    5;   2.1;   1;   0;-999;eor
        433;19530506;    5;   4.0;   1;   0;-999;eor
        433;19530507;    5;   0.1;   1;   0;-999;eor
        433;19530508;    5;   3.3;   1;   0;-999;eor
        433;19530509;    5;   0.9;   8;   0;-999;eor
        433;19530510;    5;   0.8;   1;   0;-999;eor
        433;19530511;    5;   0.0;   1;   0;-999;eor
        433;19530512;    5;   0.0;   1;   0;-999;eor
        433;19530513;    5;   0.0;   0;   0;-999;eor
        433;19530514;    5;   0.0;   0;   0;-999;eor
        433;19530515;    5;   0.0;   0;   0;-999;eor
        433;19530516;    5;   0.0;   0;   0;-999;eor
        433;19530517;    5;   0.6;   1;   0;-999;eor
        433;19530518;    5;   0.0;   1;   0;-999;eor
        433;19530519;    5;   0.0;   1;   0;-999;eor
        433;19530520;    5;   0.0;   0;   0;-999;eor
        433;19530521;    5;   0.1;   1;   0;-999;eor
        433;19530522;    5;   0.3;   1;   0;-999;eor
        433;19530523;    5;   0.0;   0;   0;-999;eor
        433;19530524;    5;   0.0;   0;   0;-999;eor
        433;19530525;    5;   0.0;   0;   0;-999;eor
        433;19530526;    5;   0.6;   1;   0;-999;eor
        433;19530527;    5;   1.6;   1;   0;-999;eor
        433;19530528;    5;   0.0;   1;   0;-999;eor
        433;19530529;    5;   6.8;   1;   0;-999;eor
        433;19530530;    5;   3.0;   1;   0;-999;eor
        433;19530531;    5;   0.5;   1;   0;-999;eor
        433;19530601;    5;   2.3;   1;   0;-999;eor
        433;19530602;    5;   0.0;   1;   0;-999;eor
        433;19530603;    5;  28.3;   1;   0;-999;eor
        433;19530604;    5;   5.5;   1;   0;-999;eor
        433;19530605;    5;   0.0;   0;   0;-999;eor
        433;19530606;    5;   0.0;   0;   0;-999;eor
        433;19530607;    5;   0.0;   0;   0;-999;eor
        433;19530608;    5;  12.7;   1;   0;-999;eor
        433;19530609;    5;  16.1;   1;   0;-999;eor
        433;19530610;    5;   1.6;   1;   0;-999;eor
        433;19530611;    5;   9.7;   1;   0;-999;eor
        433;19530612;    5;   4.1;   1;   0;-999;eor
        433;19530613;    5;   1.4;   1;   0;-999;eor
        433;19530614;    5;   0.0;   0;   0;-999;eor
        433;19530615;    5;   2.7;   1;   0;-999;eor
        433;19530616;    5;  17.1;   1;   0;-999;eor
        433;19530617;    5;   6.1;   1;   0;-999;eor
        433;19530618;    5;  32.1;   1;   0;-999;eor
        433;19530619;    5;   0.0;   0;   0;-999;eor
        433;19530620;    5;   0.0;   0;   0;-999;eor
        433;19530621;    5;   0.0;   0;   0;-999;eor
        433;19530622;    5;   0.0;   0;   0;-999;eor
        433;19530623;    5;   0.0;   0;   0;-999;eor
        433;19530624;    5;  16.2;   1;   0;-999;eor
        433;19530625;    5;   0.0;   1;   0;-999;eor
        433;19530626;    5;  20.5;   1;   0;-999;eor
        433;19530627;    5;  15.5;   1;   0;-999;eor
        433;19530628;    5;   0.0;   0;   0;-999;eor
        433;19530629;    5;   0.0;   0;   0;-999;eor
        433;19530630;    5;   0.0;   0;   0;-999;eor
        433;19530701;    5;   0.0;   0;   0;-999;eor
        433;19530702;    5;   0.0;   0;   0;-999;eor
        433;19530703;    5;   0.0;   0;   0;-999;eor
        433;19530704;    5;   0.0;   1;   0;-999;eor
        433;19530705;    5;   0.0;   0;   0;-999;eor
        433;19530706;    5;   0.6;   1;   0;-999;eor
        433;19530707;    5;   0.4;   1;   0;-999;eor
        433;19530708;    5;   5.2;   1;   0;-999;eor
        433;19530709;    5;   0.0;   0;   0;-999;eor
        433;19530710;    5;   0.5;   1;   0;-999;eor
        433;19530711;    5;   0.3;   1;   0;-999;eor
        433;19530712;    5;   0.0;   0;   0;-999;eor
        433;19530713;    5;   0.7;   1;   0;-999;eor
        433;19530714;    5;   5.8;   1;   0;-999;eor
        433;19530715;    5;   2.6;   1;   0;-999;eor
        433;19530716;    5;   0.0;   1;   0;-999;eor
        433;19530717;    5;   2.2;   1;   0;-999;eor
        433;19530718;    5;   2.4;   1;   0;-999;eor
        433;19530719;    5;   4.2;   1;   0;-999;eor
        433;19530720;    5;   1.4;   1;   0;-999;eor
        433;19530721;    5;   0.0;   0;   0;-999;eor
        433;19530722;    5;   0.7;   1;   0;-999;eor
        433;19530723;    5;   5.9;   1;   0;-999;eor
        433;19530724;    5;   0.0;   0;   0;-999;eor
        433;19530725;    5;   0.0;   0;   0;-999;eor
        433;19530726;    5;   2.4;   1;   0;-999;eor
        433;19530727;    5;   7.7;   1;   0;-999;eor
        433;19530728;    5;   0.0;   0;   0;-999;eor
        433;19530729;    5;   0.0;   1;   0;-999;eor
        433;19530730;    5;   0.2;   1;   0;-999;eor
        433;19530731;    5;   9.6;   1;   0;-999;eor
        433;19530801;    5;   0.1;   1;   0;-999;eor
        433;19530802;    5;   2.8;   1;   0;-999;eor
        433;19530803;    5;   0.0;   1;   0;-999;eor
        433;19530804;    5;   3.5;   1;   0;-999;eor
        433;19530805;    5;   0.4;   1;   0;-999;eor
        433;19530806;    5;   2.8;   1;   0;-999;eor
        433;19530807;    5;   1.0;   1;   0;-999;eor
        433;19530808;    5;   0.0;   0;   0;-999;eor
        433;19530809;    5;   0.0;   0;   0;-999;eor
        433;19530810;    5;   0.0;   0;   0;-999;eor
        433;19530811;    5;   0.0;   0;   0;-999;eor
        433;19530812;    5;   0.0;   0;   0;-999;eor
        433;19530813;    5;   0.0;   0;   0;-999;eor
        433;19530814;    5;   0.0;   0;   0;-999;eor
        433;19530815;    5;   0.0;   0;   0;-999;eor
        433;19530816;    5;   2.3;   1;   0;-999;eor
        433;19530817;    5;   0.0;   0;   0;-999;eor
        433;19530818;    5;   0.1;   1;   0;-999;eor
        433;19530819;    5;   0.0;   0;   0;-999;eor
        433;19530820;    5;   0.6;   1;   0;-999;eor
        433;19530821;    5;   0.5;   1;   0;-999;eor
        433;19530822;    5;   0.0;   0;   0;-999;eor
        433;19530823;    5;   0.0;   0;   0;-999;eor
        433;19530824;    5;   0.5;   1;   0;-999;eor
        433;19530825;    5;   0.0;   1;   0;-999;eor
        433;19530826;    5;   1.1;   1;   0;-999;eor
        433;19530827;    5;   2.7;   1;   0;-999;eor
        433;19530828;    5;   0.1;   1;   0;-999;eor
        433;19530829;    5;   2.6;   1;   0;-999;eor
        433;19530830;    5;   3.3;   1;   0;-999;eor
        433;19530831;    5;   0.2;   1;   0;-999;eor
        433;19530901;    5;   0.0;   0;   0;-999;eor
        433;19530902;    5;   4.9;   1;   0;-999;eor
        433;19530903;    5;   0.0;   0;   0;-999;eor
        433;19530904;    5;   0.0;   1;   0;-999;eor
        433;19530905;    5;   0.0;   0;   0;-999;eor
        433;19530906;    5;   0.0;   0;   0;-999;eor
        433;19530907;    5;   0.0;   0;   0;-999;eor
        433;19530908;    5;   0.0;   0;   0;-999;eor
        433;19530909;    5;   0.0;   1;   0;-999;eor
        433;19530910;    5;   2.5;   1;   0;-999;eor
        433;19530911;    5;   1.0;   1;   0;-999;eor
        433;19530912;    5;   5.3;   1;   0;-999;eor
        433;19530913;    5;   1.2;   1;   0;-999;eor
        433;19530914;    5;   0.0;   0;   0;-999;eor
        433;19530915;    5;   0.0;   0;   0;-999;eor
        433;19530916;    5;   0.0;   0;   0;-999;eor
        433;19530917;    5;   2.8;   1;   0;-999;eor
        433;19530918;    5;   2.9;   1;   0;-999;eor
        433;19530919;    5;   0.8;   1;   0;-999;eor
        433;19530920;    5;   0.4;   1;   0;-999;eor
        433;19530921;    5;   0.0;   1;   0;-999;eor
        433;19530922;    5;   0.0;   0;   0;-999;eor
        433;19530923;    5;   0.0;   1;   0;-999;eor
        433;19530924;    5;   0.0;   0;   0;-999;eor
        433;19530925;    5;   0.0;   0;   0;-999;eor
        433;19530926;    5;   0.0;   0;   0;-999;eor
        433;19530927;    5;   0.0;   0;   0;-999;eor
        433;19530928;    5;   0.1;   1;   0;-999;eor
        433;19530929;    5;   0.0;   0;   0;-999;eor
        433;19530930;    5;   0.0;   0;   0;-999;eor
        433;19531001;    5;   0.0;   1;   0;-999;eor
        433;19531002;    5;   0.0;   1;   0;-999;eor
        433;19531003;    5;   0.0;   0;   0;-999;eor
        433;19531004;    5;   0.1;   1;   0;-999;eor
        433;19531005;    5;   0.0;   0;   0;-999;eor
        433;19531006;    5;   0.0;   1;   0;-999;eor
        433;19531007;    5;   0.0;   1;   0;-999;eor
        433;19531008;    5;   0.0;   0;   0;-999;eor
        433;19531009;    5;   0.0;   0;   0;-999;eor
        433;19531010;    5;   0.0;   0;   0;-999;eor
        433;19531011;    5;   0.0;   0;   0;-999;eor
        433;19531012;    5;   0.0;   0;   0;-999;eor
        433;19531013;    5;   0.0;   0;   0;-999;eor
        433;19531014;    5;   0.0;   0;   0;-999;eor
        433;19531015;    5;   0.0;   0;   0;-999;eor
        433;19531016;    5;   0.0;   0;   0;-999;eor
        433;19531017;    5;   3.1;   1;   0;-999;eor
        433;19531018;    5;   0.0;   1;   0;-999;eor
        433;19531019;    5;   0.0;   1;   0;-999;eor
        433;19531020;    5;   0.0;   0;   0;-999;eor
        433;19531021;    5;   0.0;   0;   0;-999;eor
        433;19531022;    5;   0.0;   0;   0;-999;eor
        433;19531023;    5;   0.0;   0;   0;-999;eor
        433;19531024;    5;   0.0;   0;   0;-999;eor
        433;19531025;    5;   0.0;   1;   0;-999;eor
        433;19531026;    5;   0.0;   0;   0;-999;eor
        433;19531027;    5;   0.0;   0;   0;-999;eor
