STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       1032;19490309;    5;   0.0;   0;-999;-999;eor
       1032;19490310;    5;   0.0;   0;-999;-999;eor
       1032;19490311;    5;   0.0;   0;-999;-999;eor
       1032;19490312;    5;   0.0;   0;-999;-999;eor
       1032;19490313;    5;   3.4;   1;-999;-999;eor
       1032;19490314;    5;   6.3;   1;-999;-999;eor
       1032;19490315;    5;   2.0;   8;-999;-999;eor
       1032;19490316;    5;   7.7;   1;-999;-999;eor
       1032;19490317;    5;   5.8;   8;-999;-999;eor
       1032;19490318;    5;   1.2;   1;-999;-999;eor
       1032;19490319;    5;   0.0;   0;-999;-999;eor
       1032;19490320;    5;   0.0;   0;-999;-999;eor
       1032;19490321;    5;   0.0;   0;-999;-999;eor
       1032;19490322;    5;   0.0;   0;-999;-999;eor
       1032;19490323;    5;   0.0;   0;-999;-999;eor
       1032;19490324;    5;   0.0;   0;-999;-999;eor
       1032;19490325;    5;   0.0;   0;-999;-999;eor
       1032;19490326;    5;   0.0;   0;-999;-999;eor
       1032;19490327;    5;   0.0;   0;-999;-999;eor
       1032;19490328;    5;   0.0;   0;-999;-999;eor
       1032;19490329;    5;   0.0;   0;-999;-999;eor
       1032;19490330;    5;   0.0;   0;-999;-999;eor
       1032;19490331;    5;   0.0;   0;-999;-999;eor
       1032;19490401;    5;   0.0;   0;-999;-999;eor
       1032;19490402;    5;   0.0;   0;-999;-999;eor
       1032;19490403;    5;   0.0;   0;-999;-999;eor
       1032;19490404;    5;   0.2;   1;-999;-999;eor
       1032;19490405;    5;   0.4;   1;-999;-999;eor
       1032;19490406;    5;   3.9;   1;-999;-999;eor
       1032;19490407;    5;   6.4;   1;-999;-999;eor
       1032;19490408;    5;   1.1;   8;-999;-999;eor
       1032;19490409;    5;   0.2;   1;   2;-999;eor
       1032;19490410;    5;   0.0;   0;-999;-999;eor
       1032;19490411;    5;   1.5;   1;-999;-999;eor
       1032;19490412;    5;   2.8;   1;-999;-999;eor
       1032;19490413;    5;   0.0;   0;-999;-999;eor
       1032;19490414;    5;   0.0;   0;-999;-999;eor
       1032;19490415;    5;   0.0;   0;-999;-999;eor
       1032;19490416;    5;   0.0;   0;-999;-999;eor
       1032;19490417;    5;   0.0;   0;-999;-999;eor
       1032;19490418;    5;   0.2;   1;-999;-999;eor
       1032;19490419;    5;   0.0;   0;-999;-999;eor
       1032;19490420;    5;   0.0;   0;-999;-999;eor
       1032;19490421;    5;   0.4;   1;-999;-999;eor
       1032;19490422;    5;   0.4;   1;-999;-999;eor
       1032;19490423;    5;   0.0;   0;-999;-999;eor
       1032;19490424;    5;   0.0;   0;-999;-999;eor
       1032;19490425;    5;   7.5;   1;-999;-999;eor
       1032;19490426;    5;   0.4;   1;-999;-999;eor
       1032;19490427;    5;   0.0;   0;-999;-999;eor
       1032;19490428;    5;   0.0;   0;-999;-999;eor
       1032;19490429;    5;   1.6;   1;-999;-999;eor
       1032;19490430;    5;   0.0;   0;-999;-999;eor
       1032;19490501;    5;   0.0;   0;-999;-999;eor
       1032;19490502;    5;   0.0;   0;-999;-999;eor
       1032;19490503;    5;   0.0;   0;-999;-999;eor
       1032;19490504;    5;   0.0;   0;-999;-999;eor
       1032;19490505;    5;   7.0;   1;-999;-999;eor
       1032;19490506;    5;   0.4;   1;-999;-999;eor
       1032;19490507;    5;   1.7;   1;-999;-999;eor
       1032;19490508;    5;   0.1;   1;-999;-999;eor
       1032;19490509;    5;   1.3;   1;-999;-999;eor
       1032;19490510;    5;   0.0;   0;-999;-999;eor
       1032;19490511;    5;   0.0;   0;-999;-999;eor
       1032;19490512;    5;   0.0;   0;-999;-999;eor
       1032;19490513;    5;   0.5;   1;-999;-999;eor
       1032;19490514;    5;   0.3;   1;-999;-999;eor
       1032;19490515;    5;   7.5;   1;-999;-999;eor
       1032;19490516;    5;   3.4;   1;-999;-999;eor
       1032;19490517;    5;   7.3;   1;-999;-999;eor
       1032;19490518;    5;   0.0;   0;-999;-999;eor
       1032;19490519;    5;   1.1;   1;-999;-999;eor
       1032;19490520;    5;   0.0;   0;-999;-999;eor
       1032;19490521;    5;   0.0;   0;-999;-999;eor
       1032;19490522;    5;   0.0;   0;-999;-999;eor
       1032;19490523;    5;   0.5;   1;-999;-999;eor
       1032;19490524;    5;   2.1;   1;-999;-999;eor
       1032;19490525;    5;   0.8;   1;-999;-999;eor
       1032;19490526;    5;   4.3;   1;-999;-999;eor
       1032;19490527;    5;   0.0;   0;-999;-999;eor
       1032;19490528;    5;   0.2;   1;-999;-999;eor
       1032;19490529;    5;   9.7;   1;-999;-999;eor
       1032;19490530;    5;   4.8;   1;-999;-999;eor
       1032;19490531;    5;   0.0;   0;-999;-999;eor
       1032;19490601;    5;   0.0;   0;-999;-999;eor
       1032;19490602;    5;   0.0;   0;-999;-999;eor
       1032;19490603;    5;   3.4;   1;-999;-999;eor
       1032;19490604;    5;   7.6;   1;-999;-999;eor
       1032;19490605;    5;   0.5;   1;-999;-999;eor
       1032;19490606;    5;   0.0;   0;-999;-999;eor
       1032;19490607;    5;   3.7;   1;-999;-999;eor
       1032;19490608;    5;  12.7;   1;-999;-999;eor
       1032;19490609;    5;  45.9;   1;-999;-999;eor
       1032;19490610;    5;   6.3;   1;-999;-999;eor
       1032;19490611;    5;   4.6;   1;-999;-999;eor
       1032;19490612;    5;   0.0;   0;-999;-999;eor
       1032;19490613;    5;   0.6;   1;-999;-999;eor
       1032;19490614;    5;   5.7;   1;-999;-999;eor
       1032;19490615;    5;   0.2;   1;-999;-999;eor
       1032;19490616;    5;   0.0;   0;-999;-999;eor
       1032;19490617;    5;   1.0;   1;-999;-999;eor
       1032;19490618;    5;   0.0;   0;-999;-999;eor
       1032;19490619;    5;   0.0;   0;-999;-999;eor
       1032;19490620;    5;   0.0;   0;-999;-999;eor
       1032;19490621;    5;   0.0;   0;-999;-999;eor
       1032;19490622;    5;   0.0;   0;-999;-999;eor
       1032;19490623;    5;   0.4;   1;-999;-999;eor
       1032;19490624;    5;   0.0;   0;-999;-999;eor
       1032;19490625;    5;   0.0;   0;-999;-999;eor
       1032;19490626;    5;   0.0;   0;-999;-999;eor
       1032;19490627;    5;   0.0;   0;-999;-999;eor
       1032;19490628;    5;   0.0;   0;-999;-999;eor
       1032;19490629;    5;   0.0;   0;-999;-999;eor
       1032;19490630;    5;   0.4;   1;-999;-999;eor
       1032;19490701;    5;   0.0;   0;-999;-999;eor
       1032;19490702;    5;   0.0;   0;-999;-999;eor
       1032;19490703;    5;   0.0;   0;-999;-999;eor
       1032;19490704;    5;   0.0;   0;-999;-999;eor
       1032;19490705;    5;   3.9;   1;-999;-999;eor
       1032;19490706;    5;   0.4;   1;-999;-999;eor
       1032;19490707;    5;   3.6;   1;-999;-999;eor
       1032;19490708;    5;   0.0;   0;-999;-999;eor
       1032;19490709;    5;   0.0;   0;-999;-999;eor
       1032;19490710;    5;   0.0;   0;-999;-999;eor
       1032;19490711;    5;   0.0;   0;-999;-999;eor
       1032;19490712;    5;   0.0;   0;-999;-999;eor
       1032;19490713;    5;   1.3;   1;-999;-999;eor
       1032;19490714;    5;   0.7;   1;-999;-999;eor
       1032;19490715;    5;  17.9;   1;-999;-999;eor
       1032;19490716;    5;   0.0;   0;-999;-999;eor
       1032;19490717;    5;  20.9;   1;-999;-999;eor
       1032;19490718;    5;   4.9;   1;-999;-999;eor
       1032;19490719;    5;   0.0;   0;-999;-999;eor
       1032;19490720;    5;   0.0;   0;-999;-999;eor
       1032;19490721;    5;   0.0;   0;-999;-999;eor
       1032;19490722;    5;  10.6;   1;-999;-999;eor
       1032;19490723;    5;   0.0;   0;-999;-999;eor
       1032;19490724;    5;   0.0;   0;-999;-999;eor
       1032;19490725;    5;   0.0;   0;-999;-999;eor
       1032;19490726;    5;   0.5;   1;-999;-999;eor
       1032;19490727;    5;   0.0;   0;-999;-999;eor
       1032;19490728;    5;   0.0;   0;-999;-999;eor
       1032;19490729;    5;   0.0;   0;-999;-999;eor
       1032;19490730;    5;   0.0;   0;-999;-999;eor
       1032;19490731;    5;   0.0;   0;-999;-999;eor
       1032;19490801;    5;   0.1;   1;-999;-999;eor
       1032;19490802;    5;   6.6;   1;-999;-999;eor
       1032;19490803;    5;  25.6;   1;-999;-999;eor
       1032;19490804;    5;   0.0;   0;-999;-999;eor
       1032;19490805;    5;   0.0;   0;-999;-999;eor
       1032;19490806;    5;   0.0;   0;-999;-999;eor
       1032;19490807;    5;   0.0;   0;-999;-999;eor
       1032;19490808;    5;   0.0;   0;-999;-999;eor
       1032;19490809;    5;   0.0;   0;-999;-999;eor
       1032;19490810;    5;   0.0;   0;-999;-999;eor
       1032;19490811;    5;   4.6;   1;-999;-999;eor
       1032;19490812;    5;   0.0;   0;-999;-999;eor
       1032;19490813;    5;   0.0;   0;-999;-999;eor
       1032;19490814;    5;   0.0;   0;-999;-999;eor
       1032;19490815;    5;   0.0;   0;-999;-999;eor
       1032;19490816;    5;   1.4;   1;-999;-999;eor
       1032;19490817;    5;   0.0;   0;-999;-999;eor
       1032;19490818;    5;   0.4;   1;-999;-999;eor
       1032;19490819;    5;   8.2;   1;-999;-999;eor
       1032;19490820;    5;   0.4;   1;-999;-999;eor
       1032;19490821;    5;   0.0;   0;-999;-999;eor
       1032;19490822;    5;   0.0;   0;-999;-999;eor
       1032;19490823;    5;   0.0;   0;-999;-999;eor
       1032;19490824;    5;   0.0;   0;-999;-999;eor
       1032;19490825;    5;   0.6;   1;-999;-999;eor
       1032;19490826;    5;   2.3;   1;-999;-999;eor
       1032;19490827;    5;   1.3;   1;-999;-999;eor
       1032;19490828;    5;   0.0;   0;-999;-999;eor
       1032;19490829;    5;   0.0;   0;-999;-999;eor
       1032;19490830;    5;   0.0;   0;-999;-999;eor
       1032;19490831;    5;   2.6;   1;-999;-999;eor
       1032;19490901;    5;   3.2;   1;-999;-999;eor
       1032;19490902;    5;   1.7;   1;-999;-999;eor
       1032;19490903;    5;   0.0;   0;-999;-999;eor
       1032;19490904;    5;   0.0;   0;-999;-999;eor
       1032;19490905;    5;   0.0;   0;-999;-999;eor
       1032;19490906;    5;  24.0;   1;-999;-999;eor
       1032;19490907;    5;   2.1;   1;-999;-999;eor
       1032;19490908;    5;   0.0;   0;-999;-999;eor
       1032;19490909;    5;   0.0;   0;-999;-999;eor
       1032;19490910;    5;   0.0;   0;-999;-999;eor
       1032;19490911;    5;   0.0;   0;-999;-999;eor
       1032;19490912;    5;   0.0;   0;-999;-999;eor
       1032;19490913;    5;   2.8;   1;-999;-999;eor
       1032;19490914;    5;   1.4;   1;-999;-999;eor
       1032;19490915;    5;   3.1;   1;-999;-999;eor
       1032;19490916;    5;  15.0;   1;-999;-999;eor
       1032;19490917;    5;   4.9;   1;-999;-999;eor
       1032;19490918;    5;   0.0;   0;-999;-999;eor
       1032;19490919;    5;   0.0;   0;-999;-999;eor
       1032;19490920;    5;   0.0;   0;-999;-999;eor
       1032;19490921;    5;   8.0;   1;-999;-999;eor
       1032;19490922;    5;   1.7;   1;-999;-999;eor
       1032;19490923;    5;   0.0;   0;-999;-999;eor
       1032;19490924;    5;   0.0;   0;-999;-999;eor
       1032;19490925;    5;   0.0;   0;-999;-999;eor
       1032;19490926;    5;   0.0;   0;-999;-999;eor
       1032;19490927;    5;   0.0;   0;-999;-999;eor
       1032;19490928;    5;   0.0;   0;-999;-999;eor
       1032;19490929;    5;   0.0;   0;-999;-999;eor
       1032;19490930;    5;   0.0;   0;-999;-999;eor
       1032;19491001;    5;   0.0;   0;-999;-999;eor
       1032;19491002;    5;   0.0;   0;-999;-999;eor
       1032;19491003;    5;   0.0;   0;-999;-999;eor
       1032;19491004;    5;   0.0;   0;-999;-999;eor
       1032;19491005;    5;   0.0;   0;-999;-999;eor
       1032;19491006;    5;   0.0;   0;-999;-999;eor
       1032;19491007;    5;   0.0;   0;-999;-999;eor
       1032;19491008;    5;   0.0;   0;-999;-999;eor
       1032;19491009;    5;   0.0;   0;-999;-999;eor
       1032;19491010;    5;   0.0;   0;-999;-999;eor
       1032;19491011;    5;   2.6;   1;-999;-999;eor
       1032;19491012;    5;   0.0;   0;-999;-999;eor
       1032;19491013;    5;   0.0;   0;-999;-999;eor
       1032;19491014;    5;   0.0;   0;-999;-999;eor
       1032;19491015;    5;   0.0;   0;-999;-999;eor
       1032;19491016;    5;   0.0;   0;-999;-999;eor
       1032;19491017;    5;   0.3;   1;-999;-999;eor
       1032;19491018;    5;   0.0;   0;-999;-999;eor
       1032;19491019;    5;   3.2;   1;-999;-999;eor
       1032;19491020;    5;   0.0;   0;-999;-999;eor
       1032;19491021;    5;   2.7;   1;-999;-999;eor
       1032;19491022;    5;   0.7;   1;-999;-999;eor
       1032;19491023;    5;   7.0;   1;-999;-999;eor
       1032;19491024;    5;   0.8;   1;-999;-999;eor
       1032;19491025;    5;   0.0;   0;-999;-999;eor
       1032;19491026;    5;   9.9;   1;-999;-999;eor
       1032;19491027;    5;   0.0;   0;-999;-999;eor
       1032;19491028;    5;   0.0;   0;-999;-999;eor
       1032;19491029;    5;   0.0;   0;-999;-999;eor
       1032;19491030;    5;   0.0;   0;-999;-999;eor
       1032;19491031;    5;   0.0;   0;-999;-999;eor
       1032;19491101;    5;   0.0;   0;-999;-999;eor
       1032;19491102;    5;   0.0;   0;-999;-999;eor
       1032;19491103;    5;   0.0;   0;-999;-999;eor
       1032;19491104;    5;   0.0;   0;-999;-999;eor
       1032;19491105;    5;   0.0;   0;-999;-999;eor
       1032;19491106;    5;   0.7;   1;-999;-999;eor
       1032;19491107;    5;   1.7;   1;-999;-999;eor
       1032;19491108;    5;   0.5;   1;-999;-999;eor
       1032;19491109;    5;   1.0;   1;-999;-999;eor
       1032;19491110;    5;   1.1;   1;-999;-999;eor
       1032;19491111;    5;   7.2;   1;-999;-999;eor
       1032;19491112;    5;   6.3;   1;-999;-999;eor
       1032;19491113;    5;   3.0;   1;-999;-999;eor
       1032;19491114;    5;   0.6;   1;-999;-999;eor
       1032;19491115;    5;   0.0;   0;-999;-999;eor
       1032;19491116;    5;   0.0;   0;-999;-999;eor
       1032;19491117;    5;   0.0;   0;-999;-999;eor
       1032;19491118;    5;   0.0;   0;-999;-999;eor
       1032;19491119;    5;   0.0;   0;-999;-999;eor
       1032;19491120;    5;   0.3;   1;-999;-999;eor
       1032;19491121;    5;   0.0;   0;-999;-999;eor
       1032;19491122;    5;   3.2;   1;-999;-999;eor
       1032;19491123;    5;   0.2;   1;-999;-999;eor
       1032;19491124;    5;   0.5;   1;-999;-999;eor
       1032;19491125;    5;   0.0;   0;-999;-999;eor
       1032;19491126;    5;  14.2;   1;-999;-999;eor
       1032;19491127;    5;  36.1;   1;-999;-999;eor
       1032;19491128;    5;   5.8;   1;-999;-999;eor
       1032;19491129;    5;   0.0;   0;-999;-999;eor
       1032;19491130;    5;   0.5;   1;-999;-999;eor
       1032;19491201;    5;   0.0;   0;-999;-999;eor
       1032;19491202;    5;   3.8;   1;-999;-999;eor
       1032;19491203;    5;  23.1;   1;-999;-999;eor
       1032;19491204;    5;   2.1;   1;-999;-999;eor
       1032;19491205;    5;   4.7;   1;-999;-999;eor
       1032;19491206;    5;   1.9;   1;-999;-999;eor
       1032;19491207;    5;   0.7;   1;-999;-999;eor
       1032;19491208;    5;   6.4;   1;-999;-999;eor
       1032;19491209;    5;   0.0;   0;-999;-999;eor
       1032;19491210;    5;   0.0;   0;-999;-999;eor
       1032;19491211;    5;   2.8;   1;-999;-999;eor
       1032;19491212;    5;   0.0;   0;-999;-999;eor
       1032;19491213;    5;   0.0;   0;-999;-999;eor
       1032;19491214;    5;   0.0;   0;-999;-999;eor
       1032;19491215;    5;   0.1;   1;-999;-999;eor
       1032;19491216;    5;   4.3;   1;-999;-999;eor
       1032;19491217;    5;  14.1;   1;-999;-999;eor
       1032;19491218;    5;   4.8;   1;-999;-999;eor
       1032;19491219;    5;   0.0;   0;-999;-999;eor
       1032;19491220;    5;   1.6;   1;-999;-999;eor
       1032;19491221;    5;   0.0;   0;-999;-999;eor
       1032;19491222;    5;   0.0;   0;-999;-999;eor
       1032;19491223;    5;   0.9;   1;-999;-999;eor
       1032;19491224;    5;   0.0;   0;-999;-999;eor
       1032;19491225;    5;   1.5;   1;-999;-999;eor
       1032;19491226;    5;   3.3;   1;-999;-999;eor
       1032;19491227;    5;   0.0;   0;-999;-999;eor
       1032;19491228;    5;   0.0;   0;-999;-999;eor
       1032;19491229;    5;   0.0;   0;-999;-999;eor
       1032;19491230;    5;   0.0;   0;-999;-999;eor
       1032;19491231;    5;   0.0;   0;-999;-999;eor
       1032;19500101;    5;   0.0;   0;   0;-999;eor
       1032;19500102;    5;   8.7;   1;   0;-999;eor
       1032;19500103;    5;   1.1;   1;   0;-999;eor
       1032;19500104;    5;   3.6;   1;   0;-999;eor
       1032;19500105;    5;   5.8;   1;   0;-999;eor
       1032;19500106;    5;   2.5;   1;   0;-999;eor
       1032;19500107;    5;   1.1;   1;   0;-999;eor
       1032;19500108;    5;   0.0;   0;   0;-999;eor
       1032;19500109;    5;   0.0;   0;   0;-999;eor
       1032;19500110;    5;   1.4;   1;   0;-999;eor
       1032;19500111;    5;   0.2;   1;   0;-999;eor
       1032;19500112;    5;   0.0;   1;   0;-999;eor
       1032;19500113;    5;   0.0;   1;   0;-999;eor
       1032;19500114;    5;   2.3;   1;   0;-999;eor
       1032;19500115;    5;  10.1;   1;   0;-999;eor
       1032;19500116;    5;   2.8;   1;   0;-999;eor
       1032;19500117;    5;   2.9;   1;   0;-999;eor
       1032;19500118;    5;   0.0;   0;   0;-999;eor
       1032;19500119;    5;   0.0;   7;   0;-999;eor
       1032;19500120;    5;   0.0;   0;   0;-999;eor
       1032;19500121;    5;   0.0;   0;   0;-999;eor
       1032;19500122;    5;   0.0;   0;   0;-999;eor
       1032;19500123;    5;   0.0;   0;   0;-999;eor
       1032;19500124;    5;   0.0;   0;   0;-999;eor
       1032;19500125;    5;   0.0;   0;   0;-999;eor
       1032;19500126;    5;   0.0;   0;   0;-999;eor
       1032;19500127;    5;   0.0;   0;   0;-999;eor
       1032;19500128;    5;   0.0;   0;   0;-999;eor
       1032;19500129;    5;   0.0;   0;   0;-999;eor
       1032;19500130;    5;   0.2;   7;   0;-999;eor
       1032;19500131;    5;   2.1;   1;   0;-999;eor
       1032;19500201;    5;   2.2;   1;   0;-999;eor
       1032;19500202;    5;   0.4;   1;   0;-999;eor
       1032;19500203;    5;   1.7;   1;   0;-999;eor
       1032;19500204;    5;   0.2;   1;   0;-999;eor
       1032;19500205;    5;   2.9;   1;   0;-999;eor
       1032;19500206;    5;   5.4;   1;   0;-999;eor
       1032;19500207;    5;   0.4;   1;   0;-999;eor
       1032;19500208;    5;  11.5;   8;   0;-999;eor
       1032;19500209;    5;   7.1;   8;   0;-999;eor
       1032;19500210;    5;  19.5;   1;   0;-999;eor
       1032;19500211;    5;   1.6;   1;   0;-999;eor
       1032;19500212;    5;   4.1;   1;   0;-999;eor
       1032;19500213;    5;   7.1;   1;   0;-999;eor
       1032;19500214;    5;   1.1;   1;   0;-999;eor
       1032;19500215;    5;   3.4;   1;   0;-999;eor
       1032;19500216;    5;   0.0;   0;   0;-999;eor
       1032;19500217;    5;   0.0;   0;   0;-999;eor
       1032;19500218;    5;   0.0;   0;   0;-999;eor
       1032;19500219;    5;   1.3;   1;   0;-999;eor
       1032;19500220;    5;  11.5;   1;   0;-999;eor
       1032;19500221;    5;   5.0;   1;   0;-999;eor
       1032;19500222;    5;   0.0;   0;   0;-999;eor
       1032;19500223;    5;   2.6;   1;   0;-999;eor
       1032;19500224;    5;   7.2;   1;   0;-999;eor
       1032;19500225;    5;  14.7;   8;   0;-999;eor
       1032;19500226;    5;   0.0;   8;   6;   6;eor
       1032;19500227;    5;   0.0;   7;   6;-999;eor
       1032;19500228;    5;   0.0;   7;   2;-999;eor
       1032;19500301;    5;   0.0;   0;   0;-999;eor
       1032;19500302;    5;   0.0;   0;   0;-999;eor
       1032;19500303;    5;   0.0;   0;   0;-999;eor
       1032;19500304;    5;   0.0;   0;   0;-999;eor
       1032;19500305;    5;   0.0;   0;   0;-999;eor
       1032;19500306;    5;   0.0;   0;   0;-999;eor
       1032;19500307;    5;   0.0;   0;   0;-999;eor
       1032;19500308;    5;   0.0;   0;   0;-999;eor
       1032;19500309;    5;   1.5;   1;   0;-999;eor
       1032;19500310;    5;   0.5;   1;   0;-999;eor
       1032;19500311;    5;   1.4;   1;   0;-999;eor
       1032;19500312;    5;   2.0;   8;   0;-999;eor
       1032;19500313;    5;   0.0;   0;   0;-999;eor
       1032;19500314;    5;   1.4;   1;   0;-999;eor
       1032;19500315;    5;   0.0;   0;   0;-999;eor
       1032;19500316;    5;   0.0;   0;   0;-999;eor
       1032;19500317;    5;   5.5;   1;   0;-999;eor
       1032;19500318;    5;   0.0;   0;   0;-999;eor
       1032;19500319;    5;   0.0;   0;   0;-999;eor
       1032;19500320;    5;   0.0;   0;   0;-999;eor
       1032;19500321;    5;   0.0;   0;   0;-999;eor
       1032;19500322;    5;   0.0;   0;   0;-999;eor
       1032;19500323;    5;   0.8;   1;   0;-999;eor
       1032;19500324;    5;   0.7;   1;   0;-999;eor
       1032;19500325;    5;   0.0;   0;   0;-999;eor
       1032;19500326;    5;   0.0;   0;   0;-999;eor
       1032;19500327;    5;   0.0;   0;   0;-999;eor
       1032;19500328;    5;   0.0;   0;   0;-999;eor
       1032;19500329;    5;   0.0;   0;   0;-999;eor
       1032;19500330;    5;   0.0;   0;   0;-999;eor
       1032;19500331;    5;   0.0;   0;   0;-999;eor
       1032;19500401;    5;   8.4;   1;   0;-999;eor
       1032;19500402;    5;   4.5;   1;   0;-999;eor
       1032;19500403;    5;   6.0;   1;   0;-999;eor
       1032;19500404;    5;   2.0;   1;   0;-999;eor
       1032;19500405;    5;   0.0;   1;   0;-999;eor
       1032;19500406;    5;   0.0;   0;   0;-999;eor
       1032;19500407;    5;   0.0;   0;   0;-999;eor
       1032;19500408;    5;   0.5;   1;   0;-999;eor
       1032;19500409;    5;   4.6;   1;   0;-999;eor
       1032;19500410;    5;   9.5;   1;   0;-999;eor
       1032;19500411;    5;   2.4;   1;   0;-999;eor
       1032;19500412;    5;   3.6;   1;   0;-999;eor
       1032;19500413;    5;   1.7;   1;   0;-999;eor
       1032;19500414;    5;   0.0;   0;   0;-999;eor
       1032;19500415;    5;   2.8;   1;   0;-999;eor
       1032;19500416;    5;   2.7;   1;   0;-999;eor
       1032;19500417;    5;   0.0;   0;   0;-999;eor
       1032;19500418;    5;   0.1;   1;   0;-999;eor
       1032;19500419;    5;   3.4;   1;   0;-999;eor
       1032;19500420;    5;   0.0;   0;   0;-999;eor
       1032;19500421;    5;   2.8;   1;   0;-999;eor
       1032;19500422;    5;   1.1;   1;   0;-999;eor
       1032;19500423;    5;   2.1;   1;   0;-999;eor
       1032;19500424;    5;   2.1;   1;   0;-999;eor
       1032;19500425;    5;   7.1;   8;   0;-999;eor
       1032;19500426;    5;   7.6;   8;   1;   1;eor
       1032;19500427;    5;   7.8;   1;   0;-999;eor
       1032;19500428;    5;   4.9;   1;   0;-999;eor
       1032;19500429;    5;   1.9;   1;   0;-999;eor
       1032;19500430;    5;   0.0;   0;   0;-999;eor
       1032;19500501;    5;   0.0;   0;   0;-999;eor
       1032;19500502;    5;   1.0;   1;   0;-999;eor
       1032;19500503;    5;   0.0;   0;   0;-999;eor
       1032;19500504;    5;   1.1;   1;   0;-999;eor
       1032;19500505;    5;   4.0;   1;   0;-999;eor
       1032;19500506;    5;   0.0;   0;   0;-999;eor
       1032;19500507;    5;   6.4;   1;   0;-999;eor
       1032;19500508;    5;   0.0;   0;   0;-999;eor
       1032;19500509;    5;   0.0;   0;   0;-999;eor
       1032;19500510;    5;   0.0;   0;   0;-999;eor
       1032;19500511;    5;   0.0;   0;   0;-999;eor
       1032;19500512;    5;   0.0;   0;   0;-999;eor
       1032;19500513;    5;   0.0;   0;   0;-999;eor
       1032;19500514;    5;   0.0;   0;   0;-999;eor
       1032;19500515;    5;   0.0;   0;   0;-999;eor
       1032;19500516;    5;   0.0;   0;   0;-999;eor
       1032;19500517;    5;   3.6;   1;   0;-999;eor
       1032;19500518;    5;   4.9;   1;   0;-999;eor
       1032;19500519;    5;   0.4;   1;   0;-999;eor
       1032;19500520;    5;   3.8;   1;   0;-999;eor
       1032;19500521;    5;   4.2;   1;   0;-999;eor
       1032;19500522;    5;   0.0;   0;   0;-999;eor
       1032;19500523;    5;   2.6;   1;   0;-999;eor
       1032;19500524;    5;   2.1;   1;   0;-999;eor
       1032;19500525;    5;   6.0;   1;   0;-999;eor
       1032;19500526;    5;   1.1;   1;   0;-999;eor
       1032;19500527;    5;  11.9;   1;   0;-999;eor
       1032;19500528;    5;   7.7;   1;   0;-999;eor
       1032;19500529;    5;   0.0;   0;   0;-999;eor
       1032;19500530;    5;   0.0;   0;   0;-999;eor
       1032;19500531;    5;   0.0;   0;   0;-999;eor
       1032;19500601;    5;   0.0;   0;   0;-999;eor
       1032;19500602;    5;   0.0;   0;   0;-999;eor
       1032;19500603;    5;   0.0;   0;   0;-999;eor
       1032;19500604;    5;   0.0;   0;   0;-999;eor
       1032;19500605;    5;   0.0;   0;   0;-999;eor
       1032;19500606;    5;   0.0;   0;   0;-999;eor
       1032;19500607;    5;   0.0;   0;   0;-999;eor
       1032;19500608;    5;   7.8;   1;   0;-999;eor
       1032;19500609;    5;   0.0;   0;   0;-999;eor
       1032;19500610;    5;   0.0;   0;   0;-999;eor
       1032;19500611;    5;   0.0;   0;   0;-999;eor
       1032;19500612;    5;   0.0;   0;   0;-999;eor
       1032;19500613;    5;   0.5;   1;   0;-999;eor
       1032;19500614;    5;   2.5;   1;   0;-999;eor
       1032;19500615;    5;   2.4;   1;   0;-999;eor
       1032;19500616;    5;   0.0;   0;   0;-999;eor
       1032;19500617;    5;   0.0;   0;   0;-999;eor
       1032;19500618;    5;   0.0;   0;   0;-999;eor
       1032;19500619;    5;   0.0;   0;   0;-999;eor
       1032;19500620;    5;   1.0;   1;   0;-999;eor
       1032;19500621;    5;   1.6;   1;   0;-999;eor
       1032;19500622;    5;  13.6;   1;   0;-999;eor
       1032;19500623;    5;  15.7;   1;   0;-999;eor
       1032;19500624;    5;   0.0;   0;   0;-999;eor
       1032;19500625;    5;   2.6;   1;   0;-999;eor
       1032;19500626;    5;   0.0;   0;   0;-999;eor
       1032;19500627;    5;   0.0;   0;   0;-999;eor
       1032;19500628;    5;   0.0;   0;   0;-999;eor
       1032;19500629;    5;   0.0;   0;   0;-999;eor
       1032;19500630;    5;   1.2;   1;   0;-999;eor
       1032;19500701;    5;   0.0;   0;   0;-999;eor
       1032;19500702;    5;   0.0;   0;   0;-999;eor
       1032;19500703;    5;   5.3;   1;   0;-999;eor
       1032;19500704;    5;   3.4;   1;   0;-999;eor
       1032;19500705;    5;   9.8;   1;   0;-999;eor
       1032;19500706;    5;  11.1;   1;   0;-999;eor
       1032;19500707;    5;  14.1;   1;   0;-999;eor
       1032;19500708;    5;   0.0;   0;   0;-999;eor
       1032;19500709;    5;   1.6;   1;   0;-999;eor
       1032;19500710;    5;   1.7;   1;   0;-999;eor
       1032;19500711;    5;  17.8;   1;   0;-999;eor
       1032;19500712;    5;   0.0;   0;   0;-999;eor
       1032;19500713;    5;   0.0;   0;   0;-999;eor
       1032;19500714;    5;  12.7;   1;   0;-999;eor
       1032;19500715;    5;   0.0;   0;   0;-999;eor
       1032;19500716;    5;   3.0;   1;   0;-999;eor
       1032;19500717;    5;   2.9;   1;   0;-999;eor
       1032;19500718;    5;   0.0;   0;   0;-999;eor
       1032;19500719;    5;   0.0;   1;   0;-999;eor
