STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       1303;19580813;    5;   8.4;   1;   0;-999;eor
       1303;19580814;    5;   3.4;   1;   0;-999;eor
       1303;19580815;    5;  12.9;   1;   0;-999;eor
       1303;19580816;    5;   0.3;   1;   0;-999;eor
       1303;19580817;    5;   0.0;   0;   0;-999;eor
       1303;19580818;    5;   0.0;   0;   0;-999;eor
       1303;19580819;    5;  27.2;   1;   0;-999;eor
       1303;19580820;    5;   4.4;   1;   0;-999;eor
       1303;19580821;    5;   1.4;   1;   0;-999;eor
       1303;19580822;    5;   1.4;   1;   0;-999;eor
       1303;19580823;    5;   5.6;   1;   0;-999;eor
       1303;19580824;    5;   2.0;   1;   0;-999;eor
       1303;19580825;    5;   4.9;   1;   0;-999;eor
       1303;19580826;    5;   0.0;   0;   0;-999;eor
       1303;19580827;    5;   0.0;   0;   0;-999;eor
       1303;19580828;    5;   0.0;   0;   0;-999;eor
       1303;19580829;    5;   0.0;   0;   0;-999;eor
       1303;19580830;    5;   0.0;   1;   0;-999;eor
       1303;19580831;    5;   0.0;   1;   0;-999;eor
       1303;19580901;    5;   0.0;   0;   0;-999;eor
       1303;19580902;    5;   0.0;   0;   0;-999;eor
       1303;19580903;    5;   0.0;   0;   0;-999;eor
       1303;19580904;    5;   0.0;   0;   0;-999;eor
       1303;19580905;    5;   0.0;   0;   0;-999;eor
       1303;19580906;    5;   0.0;   1;   0;-999;eor
       1303;19580907;    5;   0.0;   1;   0;-999;eor
       1303;19580908;    5;   0.0;   0;   0;-999;eor
       1303;19580909;    5;   0.8;   1;   0;-999;eor
       1303;19580910;    5;   1.7;   1;   0;-999;eor
       1303;19580911;    5;   0.0;   1;   0;-999;eor
       1303;19580912;    5;   0.0;   0;   0;-999;eor
       1303;19580913;    5;   0.0;   0;   0;-999;eor
       1303;19580914;    5;   0.0;   0;   0;-999;eor
       1303;19580915;    5;   4.7;   1;   0;-999;eor
       1303;19580916;    5;   1.6;   1;   0;-999;eor
       1303;19580917;    5;   0.0;   0;   0;-999;eor
       1303;19580918;    5;   0.0;   0;   0;-999;eor
       1303;19580919;    5;   0.0;   1;   0;-999;eor
       1303;19580920;    5;   1.4;   1;   0;-999;eor
       1303;19580921;    5;  11.6;   1;   0;-999;eor
       1303;19580922;    5;   3.9;   1;   0;-999;eor
       1303;19580923;    5;  27.5;   1;   0;-999;eor
       1303;19580924;    5;   1.3;   1;   0;-999;eor
       1303;19580925;    5;   3.3;   1;   0;-999;eor
       1303;19580926;    5;   3.8;   1;   0;-999;eor
       1303;19580927;    5;   0.0;   0;   0;-999;eor
       1303;19580928;    5;   0.0;   0;   0;-999;eor
       1303;19580929;    5;   0.6;   1;   0;-999;eor
       1303;19580930;    5;   5.6;   1;   0;-999;eor
       1303;19581001;    5;   1.4;   1;   0;-999;eor
       1303;19581002;    5;   1.9;   1;   0;-999;eor
       1303;19581003;    5;   0.0;   0;   0;-999;eor
       1303;19581004;    5;   3.6;   1;   0;-999;eor
       1303;19581005;    5;   0.2;   1;   0;-999;eor
       1303;19581006;    5;   0.1;   1;   0;-999;eor
       1303;19581007;    5;   0.0;   1;   0;-999;eor
       1303;19581008;    5;   0.3;   1;   0;-999;eor
       1303;19581009;    5;   2.1;   1;   0;-999;eor
       1303;19581010;    5;   3.8;   1;   0;-999;eor
       1303;19581011;    5;   8.1;   1;   0;-999;eor
       1303;19581012;    5;   2.6;   1;   0;-999;eor
       1303;19581013;    5;   7.1;   1;   0;-999;eor
       1303;19581014;    5;   0.5;   1;   0;-999;eor
       1303;19581015;    5;   9.8;   1;   0;-999;eor
       1303;19581016;    5;  30.0;   1;   0;-999;eor
       1303;19581017;    5;   1.6;   1;   0;-999;eor
       1303;19581018;    5;   0.3;   1;   0;-999;eor
       1303;19581019;    5;   5.5;   1;   0;-999;eor
       1303;19581020;    5;   3.6;   1;   0;-999;eor
       1303;19581021;    5;   1.0;   1;   0;-999;eor
       1303;19581022;    5;   5.9;   1;   0;-999;eor
       1303;19581023;    5;   0.5;   1;   0;-999;eor
       1303;19581024;    5;   0.3;   1;   0;-999;eor
       1303;19581025;    5;   0.0;   0;   0;-999;eor
       1303;19581026;    5;   0.0;   1;   0;-999;eor
       1303;19581027;    5;   0.1;   1;   0;-999;eor
       1303;19581028;    5;   0.1;   1;   0;-999;eor
       1303;19581029;    5;   0.0;   0;   0;-999;eor
       1303;19581030;    5;   0.0;   0;   0;-999;eor
       1303;19581031;    5;   4.9;   1;   0;-999;eor
       1303;19581101;    5;   0.1;   1;   0;-999;eor
       1303;19581102;    5;   5.6;   1;   0;-999;eor
       1303;19581103;    5;   0.7;   1;   0;-999;eor
       1303;19581104;    5;   0.2;   1;   0;-999;eor
       1303;19581105;    5;   0.0;   0;   0;-999;eor
       1303;19581106;    5;   0.0;   0;   0;-999;eor
       1303;19581107;    5;   6.3;   1;   0;-999;eor
       1303;19581108;    5;   7.4;   1;   0;-999;eor
       1303;19581109;    5;   1.1;   1;   0;-999;eor
       1303;19581110;    5;   0.5;   1;   0;-999;eor
       1303;19581111;    5;   0.1;   1;   0;-999;eor
       1303;19581112;    5;   2.3;   1;   0;-999;eor
       1303;19581113;    5;   2.8;   1;   0;-999;eor
       1303;19581114;    5;   0.7;   1;   0;-999;eor
       1303;19581115;    5;   0.0;   0;   0;-999;eor
       1303;19581116;    5;   0.0;   0;   0;-999;eor
       1303;19581117;    5;   0.0;   0;   0;-999;eor
       1303;19581118;    5;   0.0;   0;   0;-999;eor
       1303;19581119;    5;   0.0;   0;   0;-999;eor
       1303;19581120;    5;   0.3;   1;   0;-999;eor
       1303;19581121;    5;   0.1;   1;   0;-999;eor
       1303;19581122;    5;   0.0;   0;   0;-999;eor
       1303;19581123;    5;   0.0;   0;   0;-999;eor
       1303;19581124;    5;   0.0;   0;   0;-999;eor
       1303;19581125;    5;   0.0;   0;   0;-999;eor
       1303;19581126;    5;   0.2;   1;   0;-999;eor
       1303;19581127;    5;   2.7;   1;   0;-999;eor
       1303;19581128;    5;   0.0;   1;   0;-999;eor
       1303;19581129;    5;   0.0;   0;   0;-999;eor
       1303;19581130;    5;   0.6;   1;   0;-999;eor
       1303;19581201;    5;   0.0;   0;   0;-999;eor
       1303;19581202;    5;   0.9;   1;   0;-999;eor
       1303;19581203;    5;   0.0;   0;   0;-999;eor
       1303;19581204;    5;   0.6;   1;   0;-999;eor
       1303;19581205;    5;   0.2;   1;   0;-999;eor
       1303;19581206;    5;   0.0;   0;   0;-999;eor
       1303;19581207;    5;   0.0;   0;   0;-999;eor
       1303;19581208;    5;   5.3;   8;   0;-999;eor
       1303;19581209;    5;   8.3;   8;   3;-999;eor
       1303;19581210;    5;   3.8;   1;   0;-999;eor
       1303;19581211;    5;   4.3;   1;   0;-999;eor
       1303;19581212;    5;   3.7;   1;   0;-999;eor
       1303;19581213;    5;   8.2;   1;   0;-999;eor
       1303;19581214;    5;   0.6;   1;   0;-999;eor
       1303;19581215;    5;   1.5;   1;   0;-999;eor
       1303;19581216;    5;   2.5;   1;   0;-999;eor
       1303;19581217;    5;   0.2;   1;   0;-999;eor
       1303;19581218;    5;   1.7;   1;   0;-999;eor
       1303;19581219;    5;   2.7;   1;   0;-999;eor
       1303;19581220;    5;   3.8;   1;   0;-999;eor
       1303;19581221;    5;   2.0;   1;   0;-999;eor
       1303;19581222;    5;   0.1;   1;   0;-999;eor
       1303;19581223;    5;   0.0;   1;   0;-999;eor
       1303;19581224;    5;   0.0;   0;   0;-999;eor
       1303;19581225;    5;   0.0;   1;   0;-999;eor
       1303;19581226;    5;   3.5;   1;   0;-999;eor
       1303;19581227;    5;   7.3;   1;   0;-999;eor
       1303;19581228;    5;   8.1;   1;   0;-999;eor
       1303;19581229;    5;   3.6;   1;   0;-999;eor
       1303;19581230;    5;   0.0;   1;   0;-999;eor
       1303;19581231;    5;   2.2;   1;   0;-999;eor
       1303;19590101;    5;   0.8;   1;   0;-999;eor
       1303;19590102;    5;  14.2;   1;   0;-999;eor
       1303;19590103;    5;   1.1;   8;   0;-999;eor
       1303;19590104;    5;   3.5;   8;   0;-999;eor
       1303;19590105;    5;   4.9;   8;   0;-999;eor
       1303;19590106;    5;   8.8;   1;   0;-999;eor
       1303;19590107;    5;   7.1;   8;   0;-999;eor
       1303;19590108;    5;   3.5;   7;   2;-999;eor
       1303;19590109;    5;   1.5;   7;   0;-999;eor
       1303;19590110;    5;   4.9;   7;   6;-999;eor
       1303;19590111;    5;   2.4;   7;  13;-999;eor
       1303;19590112;    5;   2.5;   7;  18;-999;eor
       1303;19590113;    5;   0.4;   7;  19;-999;eor
       1303;19590114;    5;   0.0;   0;  18;-999;eor
       1303;19590115;    5;   0.0;   8;  15;-999;eor
       1303;19590116;    5;   0.0;   0;  13;-999;eor
       1303;19590117;    5;   0.0;   7;  12;-999;eor
       1303;19590118;    5;   0.3;   8;  10;-999;eor
       1303;19590119;    5;   0.0;   1;   4;-999;eor
       1303;19590120;    5;   0.0;   1;   0;-999;eor
       1303;19590121;    5;   0.5;   1;   0;-999;eor
       1303;19590122;    5;   2.2;   1;   0;-999;eor
       1303;19590123;    5;  11.2;   8;   0;-999;eor
       1303;19590124;    5;   0.5;   8;   0;-999;eor
       1303;19590125;    5;   0.0;   0;   0;-999;eor
       1303;19590126;    5;   0.0;   0;   0;-999;eor
       1303;19590127;    5;   0.0;   0;   0;-999;eor
       1303;19590128;    5;   0.0;   0;   0;-999;eor
       1303;19590129;    5;   0.0;   0;   0;-999;eor
       1303;19590130;    5;   0.6;   1;   0;-999;eor
       1303;19590131;    5;   0.0;   0;   0;-999;eor
       1303;19590201;    5;   0.0;   0;   0;-999;eor
       1303;19590202;    5;   0.0;   0;   0;-999;eor
       1303;19590203;    5;   0.0;   0;   0;-999;eor
       1303;19590204;    5;   0.0;   0;   0;-999;eor
       1303;19590205;    5;   0.0;   0;   0;-999;eor
       1303;19590206;    5;   0.0;   0;   0;-999;eor
       1303;19590207;    5;   0.0;   0;   0;-999;eor
       1303;19590208;    5;   0.0;   0;   0;-999;eor
       1303;19590209;    5;   0.0;   1;   0;-999;eor
       1303;19590210;    5;   0.0;   0;   0;-999;eor
       1303;19590211;    5;   0.0;   0;   0;-999;eor
       1303;19590212;    5;   0.0;   0;   0;-999;eor
       1303;19590213;    5;   0.0;   0;   0;-999;eor
       1303;19590214;    5;   0.0;   0;   0;-999;eor
       1303;19590215;    5;   0.0;   0;   0;-999;eor
       1303;19590216;    5;   0.0;   0;   0;-999;eor
       1303;19590217;    5;   0.0;   0;   0;-999;eor
       1303;19590218;    5;   0.0;   1;   0;-999;eor
       1303;19590219;    5;   0.2;   1;   0;-999;eor
       1303;19590220;    5;   1.0;   1;   0;-999;eor
       1303;19590221;    5;  16.7;   8;   0;-999;eor
       1303;19590222;    5;   0.2;   1;   0;-999;eor
       1303;19590223;    5;   0.0;   1;   0;-999;eor
       1303;19590224;    5;   0.0;   0;   0;-999;eor
       1303;19590225;    5;   0.0;   0;   0;-999;eor
       1303;19590226;    5;   0.0;   0;   0;-999;eor
       1303;19590227;    5;   0.0;   0;   0;-999;eor
       1303;19590228;    5;   0.0;   0;   0;-999;eor
       1303;19590301;    5;   0.0;   0;   0;-999;eor
       1303;19590302;    5;   0.0;   0;   0;-999;eor
       1303;19590303;    5;   3.2;   1;   0;-999;eor
       1303;19590304;    5;   1.7;   1;   0;-999;eor
       1303;19590305;    5;   4.7;   1;   0;-999;eor
       1303;19590306;    5;   0.9;   1;   0;-999;eor
       1303;19590307;    5;   0.7;   1;   0;-999;eor
       1303;19590308;    5;   0.0;   1;   0;-999;eor
       1303;19590309;    5;   0.0;   0;   0;-999;eor
       1303;19590310;    5;   0.0;   0;   0;-999;eor
       1303;19590311;    5;   1.8;   1;   0;-999;eor
       1303;19590312;    5;   1.9;   1;   0;-999;eor
       1303;19590313;    5;   0.0;   0;   0;-999;eor
       1303;19590314;    5;   0.0;   0;   0;-999;eor
       1303;19590315;    5;   6.8;   1;   0;-999;eor
       1303;19590316;    5;   3.0;   8;   0;-999;eor
       1303;19590317;    5;   0.0;   0;   0;-999;eor
       1303;19590318;    5;   0.0;   0;   0;-999;eor
       1303;19590319;    5;   0.0;   0;   0;-999;eor
       1303;19590320;    5;   0.2;   1;   0;-999;eor
       1303;19590321;    5;   0.1;   1;   0;-999;eor
       1303;19590322;    5;   2.5;   1;   0;-999;eor
       1303;19590323;    5;   0.1;   1;   0;-999;eor
       1303;19590324;    5;   2.8;   1;   0;-999;eor
       1303;19590325;    5;   8.3;   1;   0;-999;eor
       1303;19590326;    5;   0.0;   1;   0;-999;eor
       1303;19590327;    5;   1.9;   1;   0;-999;eor
       1303;19590328;    5;   3.6;   1;   0;-999;eor
       1303;19590329;    5;   0.3;   1;   0;-999;eor
       1303;19590330;    5;   1.3;   1;   0;-999;eor
       1303;19590331;    5;   0.0;   0;   0;-999;eor
       1303;19590401;    5;   0.1;   1;   0;-999;eor
       1303;19590402;    5;   0.0;   0;   0;-999;eor
       1303;19590403;    5;   0.0;   0;   0;-999;eor
       1303;19590404;    5;   0.0;   0;   0;-999;eor
       1303;19590405;    5;   0.0;   0;   0;-999;eor
       1303;19590406;    5;   8.9;   1;   0;-999;eor
       1303;19590407;    5;   3.8;   8;   0;-999;eor
       1303;19590408;    5;   2.5;   8;   0;-999;eor
       1303;19590409;    5;   2.8;   1;   0;-999;eor
       1303;19590410;    5;   1.0;   1;   0;-999;eor
       1303;19590411;    5;   3.9;   1;   0;-999;eor
       1303;19590412;    5;   2.2;   1;   0;-999;eor
       1303;19590413;    5;   0.0;   0;   0;-999;eor
       1303;19590414;    5;   0.0;   0;   0;-999;eor
       1303;19590415;    5;   1.5;   1;   0;-999;eor
       1303;19590416;    5;  14.9;   1;   0;-999;eor
       1303;19590417;    5;   0.0;   0;   0;-999;eor
       1303;19590418;    5;   0.2;   1;   0;-999;eor
       1303;19590419;    5;   0.8;   1;   0;-999;eor
       1303;19590420;    5;   0.0;   7;   0;-999;eor
       1303;19590421;    5;   0.0;   0;   0;-999;eor
       1303;19590422;    5;   0.0;   0;   0;-999;eor
       1303;19590423;    5;   0.0;   0;   0;-999;eor
       1303;19590424;    5;   0.0;   0;   0;-999;eor
       1303;19590425;    5;   0.9;   1;   0;-999;eor
       1303;19590426;    5;   4.7;   1;   0;-999;eor
       1303;19590427;    5;   0.6;   1;   0;-999;eor
       1303;19590428;    5;   3.0;   1;   0;-999;eor
       1303;19590429;    5;   1.2;   1;   0;-999;eor
       1303;19590430;    5;   0.0;   0;   0;-999;eor
       1303;19590501;    5;   0.0;   0;   0;-999;eor
       1303;19590502;    5;   0.7;   1;   0;-999;eor
       1303;19590503;    5;   3.7;   1;   0;-999;eor
       1303;19590504;    5;   1.3;   1;   0;-999;eor
       1303;19590505;    5;   0.0;   0;   0;-999;eor
       1303;19590506;    5;   0.0;   0;   0;-999;eor
       1303;19590507;    5;   0.5;   1;   0;-999;eor
       1303;19590508;    5;   0.0;   1;   0;-999;eor
       1303;19590509;    5;   0.0;   0;   0;-999;eor
       1303;19590510;    5;   0.0;   0;   0;-999;eor
       1303;19590511;    5;   0.0;   0;   0;-999;eor
       1303;19590512;    5;   0.0;   0;   0;-999;eor
       1303;19590513;    5;   0.0;   0;   0;-999;eor
       1303;19590514;    5;   1.4;   1;   0;-999;eor
       1303;19590515;    5;   0.0;   1;   0;-999;eor
       1303;19590516;    5;   0.0;   0;   0;-999;eor
       1303;19590517;    5;   8.2;   1;   0;-999;eor
       1303;19590518;    5;  17.2;   1;   0;-999;eor
       1303;19590519;    5;   8.3;   1;   0;-999;eor
       1303;19590520;    5;   0.3;   1;   0;-999;eor
       1303;19590521;    5;   0.0;   0;   0;-999;eor
       1303;19590522;    5;   0.0;   0;   0;-999;eor
       1303;19590523;    5;   0.0;   0;   0;-999;eor
       1303;19590524;    5;   0.0;   0;   0;-999;eor
       1303;19590525;    5;   0.1;   1;   0;-999;eor
       1303;19590526;    5;   0.0;   1;   0;-999;eor
       1303;19590527;    5;   0.0;   0;   0;-999;eor
       1303;19590528;    5;   0.0;   1;   0;-999;eor
       1303;19590529;    5;   0.6;   1;   0;-999;eor
       1303;19590530;    5;   0.0;   1;   0;-999;eor
       1303;19590531;    5;   0.0;   0;   0;-999;eor
       1303;19590601;    5;   2.2;   1;   0;-999;eor
       1303;19590602;    5;   0.0;   0;   0;-999;eor
       1303;19590603;    5;   0.0;   0;   0;-999;eor
       1303;19590604;    5;   0.0;   0;   0;-999;eor
       1303;19590605;    5;   0.0;   0;   0;-999;eor
       1303;19590606;    5;  10.3;   1;   0;-999;eor
       1303;19590607;    5;   0.0;   0;   0;-999;eor
       1303;19590608;    5;   0.7;   1;   0;-999;eor
       1303;19590609;    5;   2.8;   1;   0;-999;eor
       1303;19590610;    5;   2.0;   1;   0;-999;eor
       1303;19590611;    5;   0.5;   1;   0;-999;eor
       1303;19590612;    5;   0.0;   0;   0;-999;eor
       1303;19590613;    5;   0.0;   0;   0;-999;eor
       1303;19590614;    5;   0.0;   0;   0;-999;eor
       1303;19590615;    5;   0.0;   0;   0;-999;eor
       1303;19590616;    5;   0.0;   0;   0;-999;eor
       1303;19590617;    5;   0.0;   0;   0;-999;eor
       1303;19590618;    5;   0.0;   0;   0;-999;eor
       1303;19590619;    5;   0.0;   0;   0;-999;eor
       1303;19590620;    5;   0.0;   0;   0;-999;eor
       1303;19590621;    5;   0.0;   0;   0;-999;eor
       1303;19590622;    5;   5.4;   1;   0;-999;eor
       1303;19590623;    5;   1.6;   1;   0;-999;eor
       1303;19590624;    5;   0.0;   0;   0;-999;eor
       1303;19590625;    5;   0.0;   0;   0;-999;eor
       1303;19590626;    5;   0.7;   1;   0;-999;eor
       1303;19590627;    5;   1.4;   1;   0;-999;eor
       1303;19590628;    5;   0.1;   1;   0;-999;eor
       1303;19590629;    5;  26.0;   1;   0;-999;eor
       1303;19590630;    5;   6.3;   1;   0;-999;eor
       1303;19590701;    5;   0.1;   1;   0;-999;eor
       1303;19590702;    5;   3.4;   1;   0;-999;eor
       1303;19590703;    5;   3.4;   1;   0;-999;eor
       1303;19590704;    5;   0.0;   0;   0;-999;eor
       1303;19590705;    5;   0.5;   1;   0;-999;eor
       1303;19590706;    5;   0.2;   1;   0;-999;eor
       1303;19590707;    5;   0.0;   0;   0;-999;eor
       1303;19590708;    5;   0.0;   0;   0;-999;eor
       1303;19590709;    5;   0.0;   0;   0;-999;eor
       1303;19590710;    5;   0.0;   0;   0;-999;eor
       1303;19590711;    5;   4.6;   1;   0;-999;eor
       1303;19590712;    5;   0.6;   1;   0;-999;eor
       1303;19590713;    5;   0.0;   0;   0;-999;eor
       1303;19590714;    5;   0.0;   0;   0;-999;eor
       1303;19590715;    5;   0.0;   0;   0;-999;eor
       1303;19590716;    5;   0.0;   0;   0;-999;eor
       1303;19590717;    5;   0.0;   0;   0;-999;eor
       1303;19590718;    5;   0.0;   0;   0;-999;eor
       1303;19590719;    5;   0.0;   1;   0;-999;eor
       1303;19590720;    5;   0.0;   0;   0;-999;eor
       1303;19590721;    5;   0.0;   0;   0;-999;eor
       1303;19590722;    5;   0.0;   0;   0;-999;eor
       1303;19590723;    5;   0.0;   0;   0;-999;eor
       1303;19590724;    5;   0.0;   0;   0;-999;eor
       1303;19590725;    5;   0.0;   0;   0;-999;eor
       1303;19590726;    5;   0.0;   0;   0;-999;eor
       1303;19590727;    5;   0.0;   1;   0;-999;eor
       1303;19590728;    5;   0.4;   1;   0;-999;eor
       1303;19590729;    5;   0.9;   1;   0;-999;eor
       1303;19590730;    5;  15.8;   1;   0;-999;eor
       1303;19590731;    5;  11.1;   1;   0;-999;eor
       1303;19590801;    5;   0.9;   1;   0;-999;eor
       1303;19590802;    5;   1.6;   1;   0;-999;eor
       1303;19590803;    5;   2.4;   1;   0;-999;eor
       1303;19590804;    5;   0.5;   1;   0;-999;eor
       1303;19590805;    5;   1.7;   1;   0;-999;eor
       1303;19590806;    5;   0.6;   1;   0;-999;eor
       1303;19590807;    5;   0.0;   0;   0;-999;eor
       1303;19590808;    5;   6.0;   1;   0;-999;eor
       1303;19590809;    5;   0.0;   1;   0;-999;eor
       1303;19590810;    5;  32.3;   1;   0;-999;eor
       1303;19590811;    5;   3.8;   1;   0;-999;eor
       1303;19590812;    5;   0.0;   0;   0;-999;eor
       1303;19590813;    5;   0.0;   0;   0;-999;eor
       1303;19590814;    5;   3.4;   1;   0;-999;eor
       1303;19590815;    5;   0.0;   0;   0;-999;eor
       1303;19590816;    5;   0.0;   1;   0;-999;eor
       1303;19590817;    5;   0.0;   0;   0;-999;eor
       1303;19590818;    5;   0.0;   0;   0;-999;eor
       1303;19590819;    5;   0.0;   0;   0;-999;eor
       1303;19590820;    5;   0.0;   0;   0;-999;eor
       1303;19590821;    5;   3.6;   1;   0;-999;eor
       1303;19590822;    5;   0.0;   0;   0;-999;eor
       1303;19590823;    5;   0.1;   1;   0;-999;eor
       1303;19590824;    5;   0.0;   0;   0;-999;eor
       1303;19590825;    5;   0.0;   0;   0;-999;eor
       1303;19590826;    5;   0.0;   0;   0;-999;eor
       1303;19590827;    5;   0.0;   0;   0;-999;eor
       1303;19590828;    5;   0.0;   0;   0;-999;eor
       1303;19590829;    5;   0.0;   1;   0;-999;eor
       1303;19590830;    5;   0.5;   1;   0;-999;eor
       1303;19590831;    5;   0.0;   0;   0;-999;eor
       1303;19590901;    5;   0.0;   0;   0;-999;eor
       1303;19590902;    5;   0.0;   0;   0;-999;eor
       1303;19590903;    5;   0.0;   0;   0;-999;eor
       1303;19590904;    5;   0.0;   0;   0;-999;eor
       1303;19590905;    5;   0.0;   0;   0;-999;eor
       1303;19590906;    5;   0.0;   0;   0;-999;eor
       1303;19590907;    5;   0.0;   0;   0;-999;eor
       1303;19590908;    5;   0.0;   0;   0;-999;eor
       1303;19590909;    5;   0.0;   0;   0;-999;eor
       1303;19590910;    5;   0.0;   0;   0;-999;eor
       1303;19590911;    5;   0.0;   0;   0;-999;eor
       1303;19590912;    5;   0.0;   0;   0;-999;eor
       1303;19590913;    5;   0.0;   0;   0;-999;eor
       1303;19590914;    5;   0.0;   0;   0;-999;eor
       1303;19590915;    5;   0.0;   0;   0;-999;eor
       1303;19590916;    5;   0.0;   0;   0;-999;eor
       1303;19590917;    5;   0.0;   0;   0;-999;eor
       1303;19590918;    5;   0.0;   0;   0;-999;eor
       1303;19590919;    5;   0.0;   0;   0;-999;eor
       1303;19590920;    5;   0.0;   0;   0;-999;eor
       1303;19590921;    5;   3.6;   1;   0;-999;eor
       1303;19590922;    5;   1.9;   1;   0;-999;eor
       1303;19590923;    5;   0.0;   0;   0;-999;eor
       1303;19590924;    5;   0.0;   0;   0;-999;eor
       1303;19590925;    5;   0.0;   0;   0;-999;eor
       1303;19590926;    5;   0.1;   1;   0;-999;eor
       1303;19590927;    5;   0.0;   0;   0;-999;eor
       1303;19590928;    5;   0.0;   0;   0;-999;eor
       1303;19590929;    5;   0.0;   0;   0;-999;eor
       1303;19590930;    5;   0.0;   0;   0;-999;eor
       1303;19591001;    5;   0.0;   0;   0;-999;eor
       1303;19591002;    5;   0.0;   0;   0;-999;eor
       1303;19591003;    5;   0.0;   0;   0;-999;eor
       1303;19591004;    5;   0.0;   0;   0;-999;eor
       1303;19591005;    5;   0.0;   0;   0;-999;eor
       1303;19591006;    5;   0.0;   0;   0;-999;eor
       1303;19591007;    5;   0.0;   0;   0;-999;eor
       1303;19591008;    5;   0.0;   0;   0;-999;eor
       1303;19591009;    5;   0.0;   0;   0;-999;eor
       1303;19591010;    5;   0.0;   0;   0;-999;eor
       1303;19591011;    5;   0.0;   1;   0;-999;eor
       1303;19591012;    5;   0.0;   0;   0;-999;eor
       1303;19591013;    5;   0.0;   0;   0;-999;eor
       1303;19591014;    5;   0.0;   0;   0;-999;eor
       1303;19591015;    5;   0.0;   0;   0;-999;eor
       1303;19591016;    5;   0.0;   0;   0;-999;eor
       1303;19591017;    5;   0.0;   1;   0;-999;eor
       1303;19591018;    5;   0.0;   1;   0;-999;eor
       1303;19591019;    5;   4.7;   1;   0;-999;eor
       1303;19591020;    5;   0.0;   0;   0;-999;eor
       1303;19591021;    5;  20.0;   1;   0;-999;eor
       1303;19591022;    5;   1.9;   1;   0;-999;eor
       1303;19591023;    5;   0.0;   0;   0;-999;eor
       1303;19591024;    5;   0.8;   1;   0;-999;eor
       1303;19591025;    5;   4.7;   1;   0;-999;eor
       1303;19591026;    5;   0.0;   1;   0;-999;eor
       1303;19591027;    5;  11.2;   1;   0;-999;eor
       1303;19591028;    5;   0.0;   0;   0;-999;eor
       1303;19591029;    5;   1.9;   1;   0;-999;eor
       1303;19591030;    5;  28.8;   1;   0;-999;eor
       1303;19591031;    5;   5.4;   1;   0;-999;eor
       1303;19591101;    5;   0.3;   1;   0;-999;eor
       1303;19591102;    5;   0.0;   0;   0;-999;eor
       1303;19591103;    5;   0.0;   0;   0;-999;eor
       1303;19591104;    5;   5.1;   1;   0;-999;eor
       1303;19591105;    5;   0.3;   1;   0;-999;eor
       1303;19591106;    5;   0.0;   0;   0;-999;eor
       1303;19591107;    5;   0.0;   0;   0;-999;eor
       1303;19591108;    5;   0.0;   0;   0;-999;eor
       1303;19591109;    5;   3.7;   1;   0;-999;eor
       1303;19591110;    5;   2.4;   1;   0;-999;eor
       1303;19591111;    5;   1.7;   1;   0;-999;eor
       1303;19591112;    5;   7.0;   1;   0;-999;eor
       1303;19591113;    5;   6.4;   1;   0;-999;eor
       1303;19591114;    5;   1.8;   1;   0;-999;eor
       1303;19591115;    5;   0.0;   0;   0;-999;eor
       1303;19591116;    5;   0.0;   1;   0;-999;eor
       1303;19591117;    5;   0.7;   1;   0;-999;eor
       1303;19591118;    5;   0.3;   1;   0;-999;eor
       1303;19591119;    5;   0.0;   0;   0;-999;eor
       1303;19591120;    5;   0.0;   0;   0;-999;eor
       1303;19591121;    5;   0.0;   0;   0;-999;eor
       1303;19591122;    5;   0.0;   0;   0;-999;eor
       1303;19591123;    5;   0.0;   0;   0;-999;eor
       1303;19591124;    5;   0.0;   1;   0;-999;eor
       1303;19591125;    5;   0.0;   1;   0;-999;eor
       1303;19591126;    5;   0.0;   1;   0;-999;eor
       1303;19591127;    5;   0.5;   1;   0;-999;eor
       1303;19591128;    5;   3.5;   1;   0;-999;eor
       1303;19591129;    5;   0.0;   1;   0;-999;eor
       1303;19591130;    5;   0.0;   1;   0;-999;eor
       1303;19591201;    5;   0.2;   1;   0;-999;eor
       1303;19591202;    5;   0.2;   1;   0;-999;eor
       1303;19591203;    5;   1.3;   1;   0;-999;eor
       1303;19591204;    5;   2.2;   1;   0;-999;eor
       1303;19591205;    5;   0.0;   0;   0;-999;eor
       1303;19591206;    5;   0.0;   0;   0;-999;eor
       1303;19591207;    5;   0.6;   1;   0;-999;eor
       1303;19591208;    5;   3.2;   1;   0;-999;eor
       1303;19591209;    5;   0.0;   1;   0;-999;eor
       1303;19591210;    5;   0.0;   0;   0;-999;eor
       1303;19591211;    5;   0.0;   7;   0;-999;eor
       1303;19591212;    5;   0.0;   0;   0;-999;eor
       1303;19591213;    5;   0.0;   0;   0;-999;eor
       1303;19591214;    5;   0.0;   1;   0;-999;eor
       1303;19591215;    5;   0.0;   0;   0;-999;eor
       1303;19591216;    5;   0.0;   1;   0;-999;eor
       1303;19591217;    5;   5.3;   1;   0;-999;eor
       1303;19591218;    5;   2.6;   1;   0;-999;eor
       1303;19591219;    5;   4.0;   1;   0;-999;eor
       1303;19591220;    5;   6.2;   1;   0;-999;eor
       1303;19591221;    5;   1.1;   1;   0;-999;eor
       1303;19591222;    5;   5.4;   1;   0;-999;eor
       1303;19591223;    5;   0.8;   1;   0;-999;eor
