STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       2014;19871127;   10;   0.0;   0;   0;   0;eor
       2014;19871128;   10;   0.0;   6;   0;   0;eor
       2014;19871129;   10;   0.0;   0;   0;   0;eor
       2014;19871130;   10;   0.0;   0;   0;   0;eor
       2014;19871201;   10;   0.0;   0;   0;   0;eor
       2014;19871202;   10;   0.0;   0;   0;   0;eor
       2014;19871203;   10;   0.0;   0;   0;   0;eor
       2014;19871204;   10;   0.0;   0;   0;   0;eor
       2014;19871205;   10;   0.0;   6;   0;   0;eor
       2014;19871206;   10;   0.1;   8;   0;   0;eor
       2014;19871207;   10;   0.0;   0;   0;   0;eor
       2014;19871208;   10;   0.0;   0;   0;   0;eor
       2014;19871209;   10;   0.0;   6;   0;   0;eor
       2014;19871210;   10;   1.2;   6;   0;   0;eor
       2014;19871211;   10;   0.0;   0;   0;   0;eor
       2014;19871212;   10;   0.0;   0;   0;   0;eor
       2014;19871213;   10;   0.0;   0;   0;   0;eor
       2014;19871214;   10;   0.1;   7;   0;   0;eor
       2014;19871215;   10;   0.0;   6;   0;   0;eor
       2014;19871216;   10;   9.1;   6;   0;   0;eor
       2014;19871217;   10;  12.7;   6;   0;   0;eor
       2014;19871218;   10;   1.9;   6;   0;   0;eor
       2014;19871219;   10;   2.4;   6;   0;   0;eor
       2014;19871220;   10;   5.8;   6;   0;   0;eor
       2014;19871221;   10;   3.2;   6;   0;   0;eor
       2014;19871222;   10;   0.1;   6;   0;   0;eor
       2014;19871223;   10;   0.0;   0;   0;   0;eor
       2014;19871224;   10;   0.0;   0;   0;   0;eor
       2014;19871225;   10;   0.0;   6;   0;   0;eor
       2014;19871226;   10;   1.1;   6;   0;   0;eor
       2014;19871227;   10;   1.9;   6;   0;   0;eor
       2014;19871228;   10;   0.5;   6;   0;   0;eor
       2014;19871229;   10;   4.0;   6;   0;   0;eor
       2014;19871230;   10;   0.0;   0;   0;   0;eor
       2014;19871231;   10;   0.0;   0;   0;   0;eor
       2014;19880101;   10;   6.0;   6;   0;   0;eor
       2014;19880102;   10;   2.9;   6;   0;   0;eor
       2014;19880103;   10;   5.7;   6;   0;   0;eor
       2014;19880104;   10;   7.4;   6;   0;   0;eor
       2014;19880105;   10;   5.6;   6;   0;   0;eor
       2014;19880106;   10;   0.0;   6;   0;   0;eor
       2014;19880107;   10;   1.3;   6;   0;   0;eor
       2014;19880108;   10;   0.0;   6;   0;   0;eor
       2014;19880109;   10;   0.0;   6;   0;   0;eor
       2014;19880110;   10;   1.3;   6;   0;   0;eor
       2014;19880111;   10;   1.9;   6;   0;   0;eor
       2014;19880112;   10;   0.0;   0;   0;   0;eor
       2014;19880113;   10;   0.0;   0;   0;   0;eor
       2014;19880114;   10;   0.0;   0;   0;   0;eor
       2014;19880115;   10;   0.0;   6;   0;   0;eor
       2014;19880116;   10;   0.6;   6;   0;   0;eor
       2014;19880117;   10;   0.5;   6;   0;   0;eor
       2014;19880118;   10;   0.0;   0;   0;   0;eor
       2014;19880119;   10;   0.0;   0;   0;   0;eor
       2014;19880120;   10;   0.0;   0;   0;   0;eor
       2014;19880121;   10;   0.0;   0;   0;   0;eor
       2014;19880122;   10;  10.7;   8;   0;   0;eor
       2014;19880123;   10;   0.3;   8;   3;   3;eor
       2014;19880124;   10;   7.0;   6;   0;   0;eor
       2014;19880125;   10;   2.3;   6;   0;   0;eor
       2014;19880126;   10;   2.9;   6;   0;   0;eor
       2014;19880127;   10;   0.3;   6;   0;   0;eor
       2014;19880128;   10;   8.5;   6;   0;   0;eor
       2014;19880129;   10;   1.2;   6;   0;   0;eor
       2014;19880130;   10;   0.0;   6;   0;   0;eor
       2014;19880131;   10;   0.0;   6;   0;   0;eor
       2014;19880201;   10;   4.3;   8;   0;   0;eor
       2014;19880202;   10;   2.3;   6;   0;   0;eor
       2014;19880203;   10;   4.8;   6;   0;   0;eor
       2014;19880204;   10;   0.0;   0;   0;   0;eor
       2014;19880205;   10;   2.3;   6;   0;   0;eor
       2014;19880206;   10;   0.3;   6;   0;   0;eor
       2014;19880207;   10;   1.2;   8;   0;   0;eor
       2014;19880208;   10;   3.2;   8;   0;   0;eor
       2014;19880209;   10;   1.1;   8;   0;   0;eor
       2014;19880210;   10;   0.8;   8;   0;   0;eor
       2014;19880211;   10;   0.1;   6;   0;   0;eor
       2014;19880212;   10;   0.1;   8;   0;   0;eor
       2014;19880213;   10;   0.0;   0;   0;   0;eor
       2014;19880214;   10;   0.0;   0;   0;   0;eor
       2014;19880215;   10;   0.0;   0;   0;   0;eor
       2014;19880216;   10;   0.1;   6;   0;   0;eor
       2014;19880217;   10;   4.9;   8;   0;   0;eor
       2014;19880218;   10;   4.1;   6;   0;   0;eor
       2014;19880219;   10;   0.7;   6;   0;   0;eor
       2014;19880220;   10;   0.0;   6;   0;   0;eor
       2014;19880221;   10;   1.6;   6;   0;   0;eor
       2014;19880222;   10;   2.2;   6;   0;   0;eor
       2014;19880223;   10;   4.4;   8;   0;   0;eor
       2014;19880224;   10;   3.2;   7;   0;   0;eor
       2014;19880225;   10;   2.5;   8;   5;   5;eor
       2014;19880226;   10;   1.7;   7;   5;   5;eor
       2014;19880227;   10;   1.1;   8;   4;   0;eor
       2014;19880228;   10;   1.7;   8;   4;   1;eor
       2014;19880229;   10;   1.5;   8;   0;   0;eor
       2014;19880301;   10;   2.0;   7;   1;   1;eor
       2014;19880302;   10;   0.1;   7;   2;   1;eor
       2014;19880303;   10;   0.7;   8;   2;   0;eor
       2014;19880304;   10;   0.0;   0;   0;   0;eor
       2014;19880305;   10;   5.0;   8;   0;   0;eor
       2014;19880306;   10;  13.4;   8;   5;   5;eor
       2014;19880307;   10;   1.0;   8;   1;   1;eor
       2014;19880308;   10;   0.2;   7;   0;   0;eor
       2014;19880309;   10;   0.5;   8;   0;   0;eor
       2014;19880310;   10;   9.2;   8;   0;   0;eor
       2014;19880311;   10;   7.4;   6;   0;   0;eor
       2014;19880312;   10;   1.2;   7;   0;   0;eor
       2014;19880313;   10;   4.9;   8;   0;   0;eor
       2014;19880314;   10;   0.4;   8;   4;   4;eor
       2014;19880315;   10;  11.6;   8;   1;   1;eor
       2014;19880316;   10;   6.4;   8;   0;   0;eor
       2014;19880317;   10;   1.0;   8;   0;   0;eor
       2014;19880318;   10;   0.7;   7;   0;   0;eor
       2014;19880319;   10;   1.8;   6;   0;   0;eor
       2014;19880320;   10;   2.9;   6;   0;   0;eor
       2014;19880321;   10;  13.7;   6;   0;   0;eor
       2014;19880322;   10;  12.9;   6;   0;   0;eor
       2014;19880323;   10;   3.0;   6;   0;   0;eor
       2014;19880324;   10;   8.9;   6;   0;   0;eor
       2014;19880325;   10;   5.3;   6;   0;   0;eor
       2014;19880326;   10;   6.5;   8;   0;   0;eor
       2014;19880327;   10;   3.5;   6;   0;   0;eor
       2014;19880328;   10;   1.4;   6;   0;   0;eor
       2014;19880329;   10;   1.8;   6;   0;   0;eor
       2014;19880330;   10;   0.0;   6;   0;   0;eor
       2014;19880331;   10;   2.6;   6;   0;   0;eor
       2014;19880401;   10;   0.1;   6;   0;   0;eor
       2014;19880402;   10;   0.0;   6;   0;   0;eor
       2014;19880403;   10;   0.0;   0;   0;   0;eor
       2014;19880404;   10;   0.0;   0;   0;   0;eor
       2014;19880405;   10;   0.0;   0;   0;   0;eor
       2014;19880406;   10;   0.0;   0;   0;   0;eor
       2014;19880407;   10;   0.0;   6;   0;   0;eor
       2014;19880408;   10;   1.2;   6;   0;   0;eor
       2014;19880409;   10;   0.0;   8;   0;   0;eor
       2014;19880410;   10;   0.0;   6;   0;   0;eor
       2014;19880411;   10;   0.0;   0;   0;   0;eor
       2014;19880412;   10;   0.0;   0;   0;   0;eor
       2014;19880413;   10;   0.0;   0;   0;   0;eor
       2014;19880414;   10;   0.0;   0;   0;   0;eor
       2014;19880415;   10;   0.0;   0;   0;   0;eor
       2014;19880416;   10;   0.7;   6;   0;   0;eor
       2014;19880417;   10;   5.7;   6;   0;   0;eor
       2014;19880418;   10;   0.0;   0;   0;   0;eor
       2014;19880419;   10;   0.0;   0;   0;   0;eor
       2014;19880420;   10;   0.6;   6;   0;   0;eor
       2014;19880421;   10;   0.0;   6;   0;   0;eor
       2014;19880422;   10;   0.0;   0;   0;   0;eor
       2014;19880423;   10;   0.0;   0;   0;   0;eor
       2014;19880424;   10;   0.0;   0;   0;   0;eor
       2014;19880425;   10;   0.0;   6;   0;   0;eor
       2014;19880426;   10;   0.0;   0;   0;   0;eor
       2014;19880427;   10;   0.0;   6;   0;   0;eor
       2014;19880428;   10;   7.2;   6;   0;   0;eor
       2014;19880429;   10;   0.0;   0;   0;   0;eor
       2014;19880430;   10;   0.0;   6;   0;   0;eor
       2014;19880501;   10;   0.0;   0;   0;   0;eor
       2014;19880502;   10;   0.1;   6;   0;   0;eor
       2014;19880503;   10;   0.1;   6;   0;   0;eor
       2014;19880504;   10;   1.0;   6;   0;   0;eor
       2014;19880505;   10;   0.0;   0;   0;   0;eor
       2014;19880506;   10;   0.0;   0;   0;   0;eor
       2014;19880507;   10;   0.0;   0;   0;   0;eor
       2014;19880508;   10;   0.0;   0;   0;   0;eor
       2014;19880509;   10;   0.0;   0;   0;   0;eor
       2014;19880510;   10;   0.0;   0;   0;   0;eor
       2014;19880511;   10;   0.0;   0;   0;   0;eor
       2014;19880512;   10;   0.0;   0;   0;   0;eor
       2014;19880513;   10;   0.0;   0;   0;   0;eor
       2014;19880514;   10;   0.0;   0;   0;   0;eor
       2014;19880515;   10;   0.0;   0;   0;   0;eor
       2014;19880516;   10;   0.0;   0;   0;   0;eor
       2014;19880517;   10;   0.0;   0;   0;   0;eor
       2014;19880518;   10;   0.0;   0;   0;   0;eor
       2014;19880519;   10;   5.0;   6;   0;   0;eor
       2014;19880520;   10;   0.0;   6;   0;   0;eor
       2014;19880521;   10;   0.0;   6;   0;   0;eor
       2014;19880522;   10;   0.0;   0;   0;   0;eor
       2014;19880523;   10;   0.0;   0;   0;   0;eor
       2014;19880524;   10;   0.0;   6;   0;   0;eor
       2014;19880525;   10;   0.0;   0;   0;   0;eor
       2014;19880526;   10;   0.0;   0;   0;   0;eor
       2014;19880527;   10;   0.0;   0;   0;   0;eor
       2014;19880528;   10;   1.6;   6;   0;   0;eor
       2014;19880529;   10;   0.3;   6;   0;   0;eor
       2014;19880530;   10;   0.9;   6;   0;   0;eor
       2014;19880531;   10;   0.0;   6;   0;   0;eor
       2014;19880601;   10;   6.5;   6;   0;   0;eor
       2014;19880602;   10;   1.9;   6;   0;   0;eor
       2014;19880603;   10;  10.5;   6;   0;   0;eor
       2014;19880604;   10;   2.1;   6;   0;   0;eor
       2014;19880605;   10;   0.2;   6;   0;   0;eor
       2014;19880606;   10;   5.5;   6;   0;   0;eor
       2014;19880607;   10;   3.1;   6;   0;   0;eor
       2014;19880608;   10;   5.9;   6;   0;   0;eor
       2014;19880609;   10;  14.5;   6;   0;   0;eor
       2014;19880610;   10;   0.3;   6;   0;   0;eor
       2014;19880611;   10;   1.1;   6;   0;   0;eor
       2014;19880612;   10;   0.0;   0;   0;   0;eor
       2014;19880613;   10;   0.0;   0;   0;   0;eor
       2014;19880614;   10;   0.0;   0;   0;   0;eor
       2014;19880615;   10;   0.0;   0;   0;   0;eor
       2014;19880616;   10;   0.0;   0;   0;   0;eor
       2014;19880617;   10;   0.0;   0;   0;   0;eor
       2014;19880618;   10;   0.0;   0;   0;   0;eor
       2014;19880619;   10;   0.0;   0;   0;   0;eor
       2014;19880620;   10;   0.0;   0;   0;   0;eor
       2014;19880621;   10;   1.4;   6;   0;   0;eor
       2014;19880622;   10;   5.6;   6;   0;   0;eor
       2014;19880623;   10;   0.2;   6;   0;   0;eor
       2014;19880624;   10;   0.1;   6;   0;   0;eor
       2014;19880625;   10;   0.7;   6;   0;   0;eor
       2014;19880626;   10;   0.0;   0;   0;   0;eor
       2014;19880627;   10;  16.0;   6;   0;   0;eor
       2014;19880628;   10;   0.0;   0;   0;   0;eor
       2014;19880629;   10;   3.6;   6;   0;   0;eor
       2014;19880630;   10;   3.1;   6;   0;   0;eor
       2014;19880701;   10;   7.0;   6;   0;   0;eor
       2014;19880702;   10;   0.6;   6;   0;   0;eor
       2014;19880703;   10;   0.0;   0;   0;   0;eor
       2014;19880704;   10;   0.0;   6;   0;   0;eor
       2014;19880705;   10;   1.0;   6;   0;   0;eor
       2014;19880706;   10;   0.8;   6;   0;   0;eor
       2014;19880707;   10;   0.5;   6;   0;   0;eor
       2014;19880708;   10;   5.1;   6;   0;   0;eor
       2014;19880709;   10;   0.0;   6;   0;   0;eor
       2014;19880710;   10;   0.0;   0;   0;   0;eor
       2014;19880711;   10;   0.2;   6;   0;   0;eor
       2014;19880712;   10;   0.0;   0;   0;   0;eor
       2014;19880713;   10;   0.3;   6;   0;   0;eor
       2014;19880714;   10;   3.4;   6;   0;   0;eor
       2014;19880715;   10;   5.0;   6;   0;   0;eor
       2014;19880716;   10;  12.1;   6;   0;   0;eor
       2014;19880717;   10;   0.6;   6;   0;   0;eor
       2014;19880718;   10;   6.4;   6;   0;   0;eor
       2014;19880719;   10;   0.0;   0;   0;   0;eor
       2014;19880720;   10;   0.2;   6;   0;   0;eor
       2014;19880721;   10;   2.1;   6;   0;   0;eor
       2014;19880722;   10;   2.4;   6;   0;   0;eor
       2014;19880723;   10;   4.4;   6;   0;   0;eor
       2014;19880724;   10;   3.2;   6;   0;   0;eor
       2014;19880725;   10;   0.0;   0;   0;   0;eor
       2014;19880726;   10;  12.2;   6;   0;   0;eor
       2014;19880727;   10;   0.0;   0;   0;   0;eor
       2014;19880728;   10;   0.2;   6;   0;   0;eor
       2014;19880729;   10;   0.5;   6;   0;   0;eor
       2014;19880730;   10;   0.0;   6;   0;   0;eor
       2014;19880731;   10;   0.0;   0;   0;   0;eor
       2014;19880801;   10;   0.0;   0;   0;   0;eor
       2014;19880802;   10;   7.0;   6;   0;   0;eor
       2014;19880803;   10;   0.1;   6;   0;   0;eor
       2014;19880804;   10;   1.3;   6;   0;   0;eor
       2014;19880805;   10;   0.0;   0;   0;   0;eor
       2014;19880806;   10;   0.0;   0;   0;   0;eor
       2014;19880807;   10;   0.0;   0;   0;   0;eor
       2014;19880808;   10;   0.0;   0;   0;   0;eor
       2014;19880809;   10;   0.0;   0;   0;   0;eor
       2014;19880810;   10;  12.2;   6;   0;   0;eor
       2014;19880811;   10;   0.0;   0;   0;   0;eor
       2014;19880812;   10;   0.0;   0;   0;   0;eor
       2014;19880813;   10;   0.0;   0;   0;   0;eor
       2014;19880814;   10;   0.0;   0;   0;   0;eor
       2014;19880815;   10;   0.0;   0;   0;   0;eor
       2014;19880816;   10;   0.0;   0;   0;   0;eor
       2014;19880817;   10;   0.0;   0;   0;   0;eor
       2014;19880818;   10;   0.0;   0;   0;   0;eor
       2014;19880819;   10;   0.3;   6;   0;   0;eor
       2014;19880820;   10;   1.7;   6;   0;   0;eor
       2014;19880821;   10;   0.9;   6;   0;   0;eor
       2014;19880822;   10;   0.9;   6;   0;   0;eor
       2014;19880823;   10;   0.0;   0;   0;   0;eor
       2014;19880824;   10;   0.1;   6;   0;   0;eor
       2014;19880825;   10;   5.3;   6;   0;   0;eor
       2014;19880826;   10;   3.3;   6;   0;   0;eor
       2014;19880827;   10;   0.4;   6;   0;   0;eor
       2014;19880828;   10;  11.4;   6;   0;   0;eor
       2014;19880829;   10;   0.0;   6;   0;   0;eor
       2014;19880830;   10;   0.0;   0;   0;   0;eor
       2014;19880831;   10;   0.0;   0;   0;   0;eor
       2014;19880901;   10;   3.8;   6;   0;   0;eor
       2014;19880902;   10;   0.0;   0;   0;   0;eor
       2014;19880903;   10;   0.0;   6;   0;   0;eor
       2014;19880904;   10;   0.0;   0;   0;   0;eor
       2014;19880905;   10;   5.1;   6;   0;   0;eor
       2014;19880906;   10;   0.0;   0;   0;   0;eor
       2014;19880907;   10;   0.0;   0;   0;   0;eor
       2014;19880908;   10;   0.0;   0;   0;   0;eor
       2014;19880909;   10;   0.0;   0;   0;   0;eor
       2014;19880910;   10;   0.0;   6;   0;   0;eor
       2014;19880911;   10;   0.2;   6;   0;   0;eor
       2014;19880912;   10;   2.2;   6;   0;   0;eor
       2014;19880913;   10;   6.1;   6;   0;   0;eor
       2014;19880914;   10;   2.0;   6;   0;   0;eor
       2014;19880915;   10;   5.5;   6;   0;   0;eor
       2014;19880916;   10;   3.3;   6;   0;   0;eor
       2014;19880917;   10;   0.3;   6;   0;   0;eor
       2014;19880918;   10;   0.2;   6;   0;   0;eor
       2014;19880919;   10;   0.0;   0;   0;   0;eor
       2014;19880920;   10;   0.0;   6;   0;   0;eor
       2014;19880921;   10;   0.0;   0;   0;   0;eor
       2014;19880922;   10;   0.0;   0;   0;   0;eor
       2014;19880923;   10;   3.1;   6;   0;   0;eor
       2014;19880924;   10;   4.0;   6;   0;   0;eor
       2014;19880925;   10;   0.5;   6;   0;   0;eor
       2014;19880926;   10;   4.0;   6;   0;   0;eor
       2014;19880927;   10;   0.1;   6;   0;   0;eor
       2014;19880928;   10;   7.5;   6;   0;   0;eor
       2014;19880929;   10;   0.0;   0;   0;   0;eor
       2014;19880930;   10;   0.0;   0;   0;   0;eor
       2014;19881001;   10;   0.0;   0;   0;   0;eor
       2014;19881002;   10;   0.0;   0;   0;   0;eor
       2014;19881003;   10;   0.0;   0;   0;   0;eor
       2014;19881004;   10;   0.0;   0;   0;   0;eor
       2014;19881005;   10;   1.5;   6;   0;   0;eor
       2014;19881006;   10;   5.2;   6;   0;   0;eor
       2014;19881007;   10;   4.2;   6;   0;   0;eor
       2014;19881008;   10;   0.1;   6;   0;   0;eor
       2014;19881009;   10;   8.5;   6;   0;   0;eor
       2014;19881010;   10;   0.4;   6;   0;   0;eor
       2014;19881011;   10;   0.5;   6;   0;   0;eor
       2014;19881012;   10;   0.8;   6;   0;   0;eor
       2014;19881013;   10;   0.0;   0;   0;   0;eor
       2014;19881014;   10;   0.0;   6;   0;   0;eor
       2014;19881015;   10;   0.4;   6;   0;   0;eor
       2014;19881016;   10;   0.0;   6;   0;   0;eor
       2014;19881017;   10;   0.0;   0;   0;   0;eor
       2014;19881018;   10;   0.4;   6;   0;   0;eor
       2014;19881019;   10;   0.4;   6;   0;   0;eor
       2014;19881020;   10;   0.0;   0;   0;   0;eor
       2014;19881021;   10;   0.0;   0;   0;   0;eor
       2014;19881022;   10;   0.0;   0;   0;   0;eor
       2014;19881023;   10;   0.0;   6;   0;   0;eor
       2014;19881024;   10;   0.3;   6;   0;   0;eor
       2014;19881025;   10;   0.0;   6;   0;   0;eor
       2014;19881026;   10;   0.0;   0;   0;   0;eor
       2014;19881027;   10;   0.0;   0;   0;   0;eor
       2014;19881028;   10;   0.1;   6;   0;   0;eor
       2014;19881029;   10;   0.0;   6;   0;   0;eor
       2014;19881030;   10;   0.1;   6;   0;   0;eor
       2014;19881031;   10;   3.9;   6;   0;   0;eor
       2014;19881101;   10;   1.8;   6;   0;   0;eor
       2014;19881102;   10;   0.9;   8;   0;   0;eor
       2014;19881103;   10;   0.0;   0;   0;   0;eor
       2014;19881104;   10;   0.0;   0;   0;   0;eor
       2014;19881105;   10;   0.0;   0;   0;   0;eor
       2014;19881106;   10;   0.0;   0;   0;   0;eor
       2014;19881107;   10;   0.0;   0;   0;   0;eor
       2014;19881108;   10;   0.0;   0;   0;   0;eor
       2014;19881109;   10;   0.0;   0;   0;   0;eor
       2014;19881110;   10;   1.0;   6;   0;   0;eor
       2014;19881111;   10;   8.0;   6;   0;   0;eor
       2014;19881112;   10;   2.2;   6;   0;   0;eor
       2014;19881113;   10;   1.6;   6;   0;   0;eor
       2014;19881114;   10;   8.4;   6;   0;   0;eor
       2014;19881115;   10;   0.5;   6;   0;   0;eor
       2014;19881116;   10;   0.0;   0;   0;   0;eor
       2014;19881117;   10;   0.3;   6;   0;   0;eor
       2014;19881118;   10;   3.1;   6;   0;   0;eor
       2014;19881119;   10;   0.3;   8;   0;   0;eor
       2014;19881120;   10;   0.0;   8;   0;   0;eor
       2014;19881121;   10;   0.0;   7;   0;   0;eor
       2014;19881122;   10;   9.7;   8;   0;   0;eor
       2014;19881123;   10;   3.6;   6;   9;   9;eor
       2014;19881124;   10;   0.4;   6;   0;   0;eor
       2014;19881125;   10;   0.6;   6;   0;   0;eor
       2014;19881126;   10;   0.3;   6;   0;   0;eor
       2014;19881127;   10;   1.1;   6;   0;   0;eor
       2014;19881128;   10;   1.9;   6;   0;   0;eor
       2014;19881129;   10;   2.2;   6;   0;   0;eor
       2014;19881130;   10;  13.8;   8;   0;   0;eor
       2014;19881201;   10;   5.2;   8;   7;   7;eor
       2014;19881202;   10;   0.1;   8;   5;   1;eor
       2014;19881203;   10;   3.7;   8;   5;   0;eor
       2014;19881204;   10;  13.2;   6;   3;   0;eor
       2014;19881205;   10;   3.2;   8;   1;   0;eor
       2014;19881206;   10;   1.4;   8;   0;   0;eor
       2014;19881207;   10;   0.9;   6;   0;   0;eor
       2014;19881208;   10;   2.4;   6;   0;   0;eor
       2014;19881209;   10;   3.4;   6;   0;   0;eor
       2014;19881210;   10;   1.6;   6;   0;   0;eor
       2014;19881211;   10;   2.3;   6;   0;   0;eor
       2014;19881212;   10;   0.5;   6;   0;   0;eor
       2014;19881213;   10;   0.5;   6;   0;   0;eor
       2014;19881214;   10;   1.4;   6;   0;   0;eor
       2014;19881215;   10;   0.0;   0;   0;   0;eor
       2014;19881216;   10;   1.3;   8;   0;   0;eor
       2014;19881217;   10;   1.6;   6;   0;   0;eor
       2014;19881218;   10;  12.4;   6;   0;   0;eor
       2014;19881219;   10;   6.6;   6;   0;   0;eor
       2014;19881220;   10;   0.0;   7;   0;   0;eor
       2014;19881221;   10;   0.3;   6;   0;   0;eor
       2014;19881222;   10;   0.2;   6;   0;   0;eor
       2014;19881223;   10;   1.5;   6;   0;   0;eor
       2014;19881224;   10;   4.1;   8;   0;   0;eor
       2014;19881225;   10;   0.5;   6;   0;   0;eor
       2014;19881226;   10;   0.0;   6;   0;   0;eor
       2014;19881227;   10;   0.6;   6;   0;   0;eor
       2014;19881228;   10;   0.1;   6;   0;   0;eor
       2014;19881229;   10;   0.0;   0;   0;   0;eor
       2014;19881230;   10;   0.1;   6;   0;   0;eor
       2014;19881231;   10;   1.0;   6;   0;   0;eor
       2014;19890101;   10;   0.5;   6;   0;   0;eor
       2014;19890102;   10;   0.0;   0;   0;   0;eor
       2014;19890103;   10;   0.0;   0;   0;   0;eor
       2014;19890104;   10;   0.1;   6;   0;   0;eor
       2014;19890105;   10;   5.2;   8;   0;   0;eor
       2014;19890106;   10;   0.7;   6;   0;   0;eor
       2014;19890107;   10;   1.9;   6;   0;   0;eor
       2014;19890108;   10;   1.4;   6;   0;   0;eor
       2014;19890109;   10;   0.9;   6;   0;   0;eor
       2014;19890110;   10;   2.9;   6;   0;   0;eor
       2014;19890111;   10;   0.0;   0;   0;   0;eor
       2014;19890112;   10;   0.5;   6;   0;   0;eor
       2014;19890113;   10;   0.0;   0;   0;   0;eor
       2014;19890114;   10;   0.9;   6;   0;   0;eor
       2014;19890115;   10;   0.0;   0;   0;   0;eor
       2014;19890116;   10;   0.0;   0;   0;   0;eor
       2014;19890117;   10;   0.7;   6;   0;   0;eor
       2014;19890118;   10;   0.0;   0;   0;   0;eor
       2014;19890119;   10;   0.0;   0;   0;   0;eor
       2014;19890120;   10;   0.0;   0;   0;   0;eor
       2014;19890121;   10;   0.1;   6;   0;   0;eor
       2014;19890122;   10;   0.3;   6;   0;   0;eor
       2014;19890123;   10;   0.0;   0;   0;   0;eor
       2014;19890124;   10;   0.0;   0;   0;   0;eor
       2014;19890125;   10;   0.0;   0;   0;   0;eor
       2014;19890126;   10;   0.0;   0;   0;   0;eor
       2014;19890127;   10;   0.0;   0;   0;   0;eor
       2014;19890128;   10;   0.5;   6;   0;   0;eor
       2014;19890129;   10;   0.0;   0;   0;   0;eor
       2014;19890130;   10;   0.0;   0;   0;   0;eor
       2014;19890131;   10;   0.0;   6;   0;   0;eor
       2014;19890201;   10;   0.0;   6;   0;   0;eor
       2014;19890202;   10;   0.0;   6;   0;   0;eor
       2014;19890203;   10;   0.0;   0;   0;   0;eor
       2014;19890204;   10;   2.8;   6;   0;   0;eor
       2014;19890205;   10;   0.0;   6;   0;   0;eor
       2014;19890206;   10;   0.0;   0;   0;   0;eor
       2014;19890207;   10;   0.0;   0;   0;   0;eor
       2014;19890208;   10;   0.0;   0;   0;   0;eor
       2014;19890209;   10;   0.0;   0;   0;   0;eor
       2014;19890210;   10;   0.0;   0;   0;   0;eor
       2014;19890211;   10;   0.0;   0;   0;   0;eor
       2014;19890212;   10;   3.6;   6;   0;   0;eor
       2014;19890213;   10;   1.1;   6;   0;   0;eor
       2014;19890214;   10;   2.2;   8;   0;   0;eor
       2014;19890215;   10;   2.9;   6;   0;   0;eor
       2014;19890216;   10;   0.6;   8;   0;   0;eor
       2014;19890217;   10;   0.6;   8;   0;   0;eor
       2014;19890218;   10;   5.6;   6;   0;   0;eor
       2014;19890219;   10;  15.3;   6;   0;   0;eor
       2014;19890220;   10;   0.6;   6;   0;   0;eor
       2014;19890221;   10;   0.0;   0;   0;   0;eor
       2014;19890222;   10;   1.2;   6;   0;   0;eor
       2014;19890223;   10;   1.7;   6;   0;   0;eor
       2014;19890224;   10;   0.0;   6;   0;   0;eor
       2014;19890225;   10;   0.0;   6;   0;   0;eor
       2014;19890226;   10;   2.2;   6;   0;   0;eor
       2014;19890227;   10;   0.6;   8;   0;   0;eor
       2014;19890228;   10;   1.8;   8;   0;   0;eor
       2014;19890301;   10;   3.6;   6;   0;   0;eor
       2014;19890302;   10;   3.2;   6;   0;   0;eor
       2014;19890303;   10;   0.8;   6;   0;   0;eor
       2014;19890304;   10;   0.2;   6;   0;   0;eor
       2014;19890305;   10;   0.0;   6;   0;   0;eor
       2014;19890306;   10;   0.0;   0;   0;   0;eor
       2014;19890307;   10;   0.0;   6;   0;   0;eor
       2014;19890308;   10;   0.6;   6;   0;   0;eor
       2014;19890309;   10;   1.2;   6;   0;   0;eor
       2014;19890310;   10;   0.0;   0;   0;   0;eor
       2014;19890311;   10;   0.8;   6;   0;   0;eor
       2014;19890312;   10;   0.5;   6;   0;   0;eor
       2014;19890313;   10;   1.0;   6;   0;   0;eor
       2014;19890314;   10;   0.2;   6;   0;   0;eor
       2014;19890315;   10;   2.9;   6;   0;   0;eor
       2014;19890316;   10;   9.7;   6;   0;   0;eor
       2014;19890317;   10;   2.1;   6;   0;   0;eor
       2014;19890318;   10;   0.0;   0;   0;   0;eor
       2014;19890319;   10;   0.0;   0;   0;   0;eor
       2014;19890320;   10;   0.4;   6;   0;   0;eor
       2014;19890321;   10;   2.7;   8;   0;   0;eor
       2014;19890322;   10;   2.2;   6;   0;   0;eor
       2014;19890323;   10;   2.4;   8;   0;   0;eor
       2014;19890324;   10;  11.3;   6;   0;   0;eor
       2014;19890325;   10;   0.0;   6;   0;   0;eor
       2014;19890326;   10;   0.0;   6;   0;   0;eor
       2014;19890327;   10;   0.0;   0;   0;   0;eor
       2014;19890328;   10;   0.0;   0;   0;   0;eor
       2014;19890329;   10;   0.0;   0;   0;   0;eor
       2014;19890330;   10;   0.0;   0;   0;   0;eor
       2014;19890331;   10;   0.0;   6;   0;   0;eor
       2014;19890401;   10;   0.0;   0;   0;   0;eor
       2014;19890402;   10;   0.0;   0;   0;   0;eor
       2014;19890403;   10;   0.0;   0;   0;   0;eor
       2014;19890404;   10;   0.0;   0;   0;   0;eor
       2014;19890405;   10;   2.6;   6;   0;   0;eor
       2014;19890406;   10;   0.0;   0;   0;   0;eor
       2014;19890407;   10;   0.0;   0;   0;   0;eor
